Strong Text    Ftarget:0.005 f=0.54 d:0.8
125 Fi=0.0345079 Di=0.639702 Ti=-1 Pi=0.949022
126 Fi=0.0345079 Di=0.639266 Ti=-1 Pi=0.948989
127 Fi=0.0345079 Di=0.639993 Ti=-1 Pi=0.949044
128 Fi=0.0345079 Di=0.639702 Ti=-1 Pi=0.949022
129 Fi=0.0342526 Di=0.63814 Ti=-1 Pi=0.949262
130 Fi=0.0342526 Di=0.639012 Ti=-1 Pi=0.949328
131 Fi=0.0342526 Di=0.639339 Ti=-1 Pi=0.949353
132 Fi=0.0342526 Di=0.639339 Ti=-1 Pi=0.949353
133 Fi=0.0342526 Di=0.63854 Ti=-1 Pi=0.949293
134 Fi=0.0342526 Di=0.639339 Ti=-1 Pi=0.949353
135 Fi=0.0342161 Di=0.638939 Ti=-1 Pi=0.949374
136 Fi=0.0342161 Di=0.640102 Ti=-1 Pi=0.949461
137 Fi=0.0342161 Di=0.640501 Ti=-1 Pi=0.949491
138 Fi=0.0341796 Di=0.639702 Ti=-1 Pi=0.949482
139 Fi=0.0341796 Di=0.639956 Ti=-1 Pi=0.949501
140 Fi=0.0341796 Di=0.639157 Ti=-1 Pi=0.949442
141 Fi=0.0342161 Di=0.639775 Ti=-1 Pi=0.949437
142 Fi=0.0342161 Di=0.639593 Ti=-1 Pi=0.949423
143 Fi=0.0342161 Di=0.639557 Ti=-1 Pi=0.94942
144 Fi=0.0341796 Di=0.639375 Ti=-1 Pi=0.949458
145 Fi=0.0341796 Di=0.639738 Ti=-1 Pi=0.949485
146 Fi=0.0341431 Di=0.639629 Ti=-1 Pi=0.949528
147 Fi=0.0342161 Di=0.639811 Ti=-1 Pi=0.949439
148 Fi=0.0342161 Di=0.639412 Ti=-1 Pi=0.949409
149 Fi=0.0342526 Di=0.639593 Ti=-1 Pi=0.949372
150 Fi=0.0342526 Di=0.639557 Ti=-1 Pi=0.949369
151 Fi=0.0342161 Di=0.639775 Ti=-1 Pi=0.949437
152 Fi=0.0342161 Di=0.639593 Ti=-1 Pi=0.949423
153 Fi=0.0341796 Di=0.639303 Ti=-1 Pi=0.949452
154 Fi=0.0341431 Di=0.639375 Ti=-1 Pi=0.949509
155 Fi=0.0340337 Di=0.638794 Ti=-1 Pi=0.949619
156 Fi=0.0339972 Di=0.639448 Ti=-1 Pi=0.949719
157 Fi=0.0339607 Di=0.639666 Ti=-1 Pi=0.949787
158 Fi=0.0339607 Di=0.639266 Ti=-1 Pi=0.949757
159 Fi=0.0339243 Di=0.63923 Ti=-1 Pi=0.949806
160 Fi=0.0339243 Di=0.639157 Ti=-1 Pi=0.9498
161 Fi=0.0337054 Di=0.639702 Ti=-1 Pi=0.950148
162 Fi=0.0337054 Di=0.639884 Ti=-1 Pi=0.950162
163 Fi=0.0335595 Di=0.639194 Ti=-1 Pi=0.950316
164 Fi=0.0335595 Di=0.639121 Ti=-1 Pi=0.950311
165 Fi=0.033523 Di=0.638867 Ti=-1 Pi=0.950343
166 Fi=0.0334501 Di=0.638903 Ti=-1 Pi=0.950449
167 Fi=0.0333406 Di=0.639448 Ti=-1 Pi=0.950643
168 Fi=0.0333771 Di=0.639085 Ti=-1 Pi=0.950565
169 Fi=0.0334136 Di=0.638903 Ti=-1 Pi=0.9505
170 Fi=0.0333406 Di=0.63883 Ti=-1 Pi=0.950597
171 Fi=0.0334136 Di=0.638758 Ti=-1 Pi=0.950489
172 Fi=0.0334136 Di=0.639339 Ti=-1 Pi=0.950532
173 Fi=0.0333771 Di=0.638758 Ti=-1 Pi=0.950541
174 Fi=0.0333042 Di=0.638177 Ti=-1 Pi=0.950601
175 Fi=0.0331947 Di=0.639012 Ti=-1 Pi=0.950816
176 Fi=0.0330488 Di=0.638649 Ti=-1 Pi=0.950995
177 Fi=0.0331582 Di=0.639048 Ti=-1 Pi=0.95087
178 Fi=0.0331582 Di=0.638322 Ti=-1 Pi=0.950817
179 Fi=0.0330853 Di=0.638394 Ti=-1 Pi=0.950925
180 Fi=0.0330853 Di=0.638976 Ti=-1 Pi=0.950968
181 Fi=0.0330853 Di=0.638867 Ti=-1 Pi=0.95096
182 Fi=0.0330853 Di=0.63883 Ti=-1 Pi=0.950957
183 Fi=0.0330853 Di=0.638431 Ti=-1 Pi=0.950928
184 Fi=0.0329394 Di=0.639194 Ti=-1 Pi=0.951189
185 Fi=0.0328664 Di=0.638213 Ti=-1 Pi=0.951221
186 Fi=0.0328299 Di=0.638867 Ti=-1 Pi=0.95132
187 Fi=0.0327935 Di=0.638031 Ti=-1 Pi=0.951311
188 Fi=0.0327935 Di=0.638213 Ti=-1 Pi=0.951324
189 Fi=0.0325746 Di=0.638503 Ti=-1 Pi=0.951654
190 Fi=0.0324287 Di=0.638794 Ti=-1 Pi=0.951881
191 Fi=0.0324287 Di=0.638322 Ti=-1 Pi=0.951847
192 Fi=0.0323922 Di=0.63785 Ti=-1 Pi=0.951865
193 Fi=0.0324287 Di=0.637595 Ti=-1 Pi=0.951795
194 Fi=0.0322828 Di=0.638576 Ti=-1 Pi=0.952071
195 Fi=0.0322828 Di=0.637595 Ti=-1 Pi=0.952001
196 Fi=0.0322463 Di=0.638758 Ti=-1 Pi=0.952136
197 Fi=0.0321369 Di=0.638213 Ti=-1 Pi=0.952252
198 Fi=0.0321369 Di=0.637595 Ti=-1 Pi=0.952208
199 Fi=0.0321004 Di=0.638286 Ti=-1 Pi=0.952309
200 Fi=0.0320274 Di=0.638394 Ti=-1 Pi=0.95242
201 Fi=0.031991 Di=0.637595 Ti=-1 Pi=0.952415
202 Fi=0.031991 Di=0.63785 Ti=-1 Pi=0.952433
203 Fi=0.0319545 Di=0.638177 Ti=-1 Pi=0.952507
204 Fi=0.0319545 Di=0.638031 Ti=-1 Pi=0.952497
205 Fi=0.0319545 Di=0.637886 Ti=-1 Pi=0.952487
206 Fi=0.0319545 Di=0.637414 Ti=-1 Pi=0.952453
207 Fi=0.0319545 Di=0.637741 Ti=-1 Pi=0.952477
208 Fi=0.0318815 Di=0.637886 Ti=-1 Pi=0.95259
209 Fi=0.0317356 Di=0.637922 Ti=-1 Pi=0.952799
210 Fi=0.0316991 Di=0.637595 Ti=-1 Pi=0.952828
211 Fi=0.0317356 Di=0.637886 Ti=-1 Pi=0.952797
212 Fi=0.00766032 Di=0.513404 Ti=0 Pi=0.98536
Layer 4    pos=27530 neg=210
213 Fi=0.00766032 Di=0.51304 Ti=-1 Pi=0.98535
214 Fi=0.00766032 Di=0.512968 Ti=-1 Pi=0.985347
215 Fi=0.00766032 Di=0.513077 Ti=-1 Pi=0.985351
216 Fi=0.00766032 Di=0.51344 Ti=-1 Pi=0.985361
217 Fi=0.00766032 Di=0.513004 Ti=-1 Pi=0.985348
218 Fi=0.00766032 Di=0.513295 Ti=-1 Pi=0.985357
219 Fi=0.00766032 Di=0.512968 Ti=-1 Pi=0.985347
220 Fi=0.00766032 Di=0.513404 Ti=-1 Pi=0.98536
221 Fi=0.00766032 Di=0.513367 Ti=-1 Pi=0.985359
222 Fi=0.00766032 Di=0.513149 Ti=-1 Pi=0.985353
223 Fi=0.00766032 Di=0.513113 Ti=-1 Pi=0.985352
224 Fi=0.00766032 Di=0.513077 Ti=-1 Pi=0.985351
225 Fi=0.00766032 Di=0.51344 Ti=-1 Pi=0.985361
226 Fi=0.00766032 Di=0.513367 Ti=-1 Pi=0.985359
227 Fi=0.00766032 Di=0.51304 Ti=-1 Pi=0.98535
228 Fi=0.00766032 Di=0.513113 Ti=-1 Pi=0.985352
229 Fi=0.00766032 Di=0.513367 Ti=-1 Pi=0.985359
230 Fi=0.00766032 Di=0.512822 Ti=-1 Pi=0.985343
231 Fi=0.00766032 Di=0.513222 Ti=-1 Pi=0.985355
232 Fi=0.00766032 Di=0.512386 Ti=-1 Pi=0.985331
233 Fi=0.00766032 Di=0.513186 Ti=-1 Pi=0.985354
234 Fi=0.00766032 Di=0.513186 Ti=-1 Pi=0.985354
235 Fi=0.00766032 Di=0.512641 Ti=-1 Pi=0.985338
236 Fi=0.00751441 Di=0.512677 Ti=-1 Pi=0.985615
237 Fi=0.00751441 Di=0.512604 Ti=-1 Pi=0.985613
238 Fi=0.00755089 Di=0.512604 Ti=-1 Pi=0.985544
239 Fi=0.00744145 Di=0.512386 Ti=-1 Pi=0.985744
240 Fi=0.00744145 Di=0.511951 Ti=-1 Pi=0.985732
241 Fi=0.00744145 Di=0.512023 Ti=-1 Pi=0.985734
242 Fi=0.00744145 Di=0.512241 Ti=-1 Pi=0.98574
243 Fi=0.00744145 Di=0.512278 Ti=-1 Pi=0.985741
244 Fi=0.00733202 Di=0.511951 Ti=-1 Pi=0.985939
245 Fi=0.00733202 Di=0.512132 Ti=-1 Pi=0.985944
246 Fi=0.00733202 Di=0.511878 Ti=-1 Pi=0.985937
247 Fi=0.00733202 Di=0.511442 Ti=-1 Pi=0.985925
248 Fi=0.00729554 Di=0.511115 Ti=-1 Pi=0.985986
249 Fi=0.00729554 Di=0.51166 Ti=-1 Pi=0.986
250 Fi=0.00729554 Di=0.511587 Ti=-1 Pi=0.985998
251 Fi=0.00733202 Di=0.511624 Ti=-1 Pi=0.98593
252 Fi=0.00733202 Di=0.511515 Ti=-1 Pi=0.985927
253 Fi=0.0073685 Di=0.511297 Ti=-1 Pi=0.985852
254 Fi=0.00729554 Di=0.511442 Ti=-1 Pi=0.985994
255 Fi=0.00733202 Di=0.511369 Ti=-1 Pi=0.985923
256 Fi=0.00733202 Di=0.511006 Ti=-1 Pi=0.985914
257 Fi=0.00718611 Di=0.511624 Ti=-1 Pi=0.986206
258 Fi=0.00689429 Di=0.511115 Ti=-1 Pi=0.986746
259 Fi=0.00685781 Di=0.510098 Ti=-1 Pi=0.986789
260 Fi=0.00682133 Di=0.510134 Ti=-1 Pi=0.98686
261 Fi=0.00718611 Di=0.510716 Ti=-1 Pi=0.986182
262 Fi=0.00714963 Di=0.510825 Ti=-1 Pi=0.986254
263 Fi=0.00700372 Di=0.51057 Ti=-1 Pi=0.986524
264 Fi=0.00700372 Di=0.510425 Ti=-1 Pi=0.986521
265 Fi=0.00689429 Di=0.510897 Ti=-1 Pi=0.986741
266 Fi=0.00689429 Di=0.51057 Ti=-1 Pi=0.986732
267 Fi=0.00689429 Di=0.510752 Ti=-1 Pi=0.986737
268 Fi=0.00689429 Di=0.510425 Ti=-1 Pi=0.986728
269 Fi=0.00682133 Di=0.510171 Ti=-1 Pi=0.986861
270 Fi=0.00678485 Di=0.50988 Ti=-1 Pi=0.986923
271 Fi=0.00674838 Di=0.509335 Ti=-1 Pi=0.986978
272 Fi=0.0070402 Di=0.510389 Ti=-1 Pi=0.98645
273 Fi=0.0067119 Di=0.510062 Ti=-1 Pi=0.987066
274 Fi=0.00678485 Di=0.510498 Ti=-1 Pi=0.986938
275 Fi=0.00678485 Di=0.510134 Ti=-1 Pi=0.986929
276 Fi=0.00678485 Di=0.509662 Ti=-1 Pi=0.986917
277 Fi=0.00678485 Di=0.510207 Ti=-1 Pi=0.986931
278 Fi=0.00047421 Di=0.418816 Ti=0 Pi=0.998874
