Strong Text    Ftarget:0.005 f=0.49 d:0.86
36 Fi=0.584993 Di=0.956048 Ti=-1 Pi=0.621385
37 Fi=0.58244 Di=0.955685 Ti=-1 Pi=0.622324
38 Fi=0.581528 Di=0.958082 Ti=-1 Pi=0.623281
39 Fi=0.57653 Di=0.959789 Ti=-1 Pi=0.625722
40 Fi=0.576859 Di=0.959027 Ti=-1 Pi=0.625403
41 Fi=0.572408 Di=0.95623 Ti=-1 Pi=0.626532
42 Fi=0.565259 Di=0.958082 Ti=-1 Pi=0.62992
43 Fi=0.558401 Di=0.957683 Ti=-1 Pi=0.632664
44 Fi=0.571788 Di=0.962368 Ti=-1 Pi=0.628281
45 Fi=0.56431 Di=0.962078 Ti=-1 Pi=0.63128
46 Fi=0.561465 Di=0.959862 Ti=-1 Pi=0.63192
47 Fi=0.559787 Di=0.962441 Ti=-1 Pi=0.633239
48 Fi=0.559532 Di=0.962259 Ti=-1 Pi=0.633301
49 Fi=0.55851 Di=0.962695 Ti=-1 Pi=0.633831
50 Fi=0.553294 Di=0.960625 Ti=-1 Pi=0.635507
51 Fi=0.554206 Di=0.961315 Ti=-1 Pi=0.635292
52 Fi=0.553951 Di=0.962405 Ti=-1 Pi=0.635661
53 Fi=0.546363 Di=0.961714 Ti=-1 Pi=0.638684
54 Fi=0.547749 Di=0.956956 Ti=-1 Pi=0.636953
55 Fi=0.544393 Di=0.961497 Ti=-1 Pi=0.639465
56 Fi=0.539505 Di=0.960007 Ti=-1 Pi=0.641185
57 Fi=0.535383 Di=0.961787 Ti=-1 Pi=0.643373
58 Fi=0.531699 Di=0.962041 Ti=-1 Pi=0.645016
59 Fi=0.529839 Di=0.960806 Ti=-1 Pi=0.645524
60 Fi=0.536879 Di=0.961714 Ti=-1 Pi=0.642715
61 Fi=0.533268 Di=0.961351 Ti=-1 Pi=0.644177
62 Fi=0.532064 Di=0.962841 Ti=-1 Pi=0.645049
63 Fi=0.528416 Di=0.960952 Ti=-1 Pi=0.646174
64 Fi=0.525097 Di=0.962877 Ti=-1 Pi=0.64807
65 Fi=0.530678 Di=0.963458 Ti=-1 Pi=0.645793
66 Fi=0.536697 Di=0.967054 Ti=-1 Pi=0.644063
67 Fi=0.532283 Di=0.962841 Ti=-1 Pi=0.644955
68 Fi=0.529255 Di=0.965637 Ti=-1 Pi=0.646923
69 Fi=0.523419 Di=0.963276 Ti=-1 Pi=0.648894
70 Fi=0.519844 Di=0.962114 Ti=-1 Pi=0.650179
71 Fi=0.514701 Di=0.964657 Ti=-1 Pi=0.653036
72 Fi=0.517509 Di=0.96462 Ti=-1 Pi=0.651793
73 Fi=0.514992 Di=0.965056 Ti=-1 Pi=0.653001
74 Fi=0.510797 Di=0.963567 Ti=-1 Pi=0.654503
75 Fi=0.509411 Di=0.962732 Ti=-1 Pi=0.654921
76 Fi=0.512402 Di=0.96462 Ti=-1 Pi=0.65404
77 Fi=0.513934 Di=0.96324 Ti=-1 Pi=0.65304
78 Fi=0.511016 Di=0.96502 Ti=-1 Pi=0.654747
79 Fi=0.512001 Di=0.964729 Ti=-1 Pi=0.654243
80 Fi=0.510141 Di=0.964293 Ti=-1 Pi=0.654964
81 Fi=0.506201 Di=0.965529 Ti=-1 Pi=0.657002
82 Fi=0.505289 Di=0.965601 Ti=-1 Pi=0.657425
83 Fi=0.504997 Di=0.962368 Ti=-1 Pi=0.6568
84 Fi=0.501496 Di=0.964657 Ti=-1 Pi=0.658901
85 Fi=0.506019 Di=0.966509 Ti=-1 Pi=0.657312
86 Fi=0.505107 Di=0.966473 Ti=-1 Pi=0.65771
87 Fi=0.504852 Di=0.965964 Ti=-1 Pi=0.657705
88 Fi=0.504487 Di=0.967417 Ti=-1 Pi=0.658206
89 Fi=0.502991 Di=0.964766 Ti=-1 Pi=0.658257
90 Fi=0.503101 Di=0.967236 Ti=-1 Pi=0.658783
91 Fi=0.500912 Di=0.96571 Ti=-1 Pi=0.659408
92 Fi=0.498979 Di=0.966509 Ti=-1 Pi=0.660461
93 Fi=0.497301 Di=0.964185 Ti=-1 Pi=0.660677
94 Fi=0.495951 Di=0.965746 Ti=-1 Pi=0.661648
95 Fi=0.495112 Di=0.965492 Ti=-1 Pi=0.661968
96 Fi=0.498577 Di=0.965093 Ti=-1 Pi=0.660313
97 Fi=0.494747 Di=0.964875 Ti=-1 Pi=0.66199
98 Fi=0.491756 Di=0.965601 Ti=-1 Pi=0.663513
99 Fi=0.491172 Di=0.964657 Ti=-1 Pi=0.66356
100 Fi=0.491391 Di=0.965819 Ti=-1 Pi=0.663729
101 Fi=0.48851 Di=0.964984 Ti=-1 Pi=0.664848
Layer 2    pos=27530 neg=13419
102 Fi=0.487962 Di=0.963567 Ti=-1 Pi=0.66477
103 Fi=0.488838 Di=0.964766 Ti=-1 Pi=0.664648
104 Fi=0.487743 Di=0.963567 Ti=-1 Pi=0.66487
105 Fi=0.488801 Di=0.963749 Ti=-1 Pi=0.66443
106 Fi=0.488473 Di=0.962659 Ti=-1 Pi=0.664327
107 Fi=0.487889 Di=0.963058 Ti=-1 Pi=0.664686
108 Fi=0.48851 Di=0.963676 Ti=-1 Pi=0.664546
109 Fi=0.488108 Di=0.96393 Ti=-1 Pi=0.664788
110 Fi=0.488181 Di=0.963385 Ti=-1 Pi=0.664628
111 Fi=0.487816 Di=0.962259 Ti=-1 Pi=0.664534
112 Fi=0.482308 Di=0.96008 Ti=-1 Pi=0.666557
113 Fi=0.484825 Di=0.963458 Ti=-1 Pi=0.666181
114 Fi=0.485263 Di=0.962332 Ti=-1 Pi=0.66572
115 Fi=0.484862 Di=0.963058 Ti=-1 Pi=0.666072
116 Fi=0.485372 Di=0.96433 Ti=-1 Pi=0.666131
117 Fi=0.48333 Di=0.962114 Ti=-1 Pi=0.666558
118 Fi=0.485336 Di=0.964039 Ti=-1 Pi=0.666081
119 Fi=0.483767 Di=0.961969 Ti=-1 Pi=0.666323
120 Fi=0.461589 Di=0.955685 Ti=-1 Pi=0.675239
121 Fi=0.461771 Di=0.955721 Ti=-1 Pi=0.67516
122 Fi=0.462683 Di=0.956012 Ti=-1 Pi=0.674794
123 Fi=0.448968 Di=0.950854 Ti=-1 Pi=0.680187
124 Fi=0.453673 Di=0.953433 Ti=-1 Pi=0.678506
125 Fi=0.443423 Di=0.950163 Ti=-1 Pi=0.682727
126 Fi=0.454038 Di=0.953687 Ti=-1 Pi=0.678389
127 Fi=0.45422 Di=0.954849 Ti=-1 Pi=0.678567
128 Fi=0.455497 Di=0.954849 Ti=-1 Pi=0.677954
129 Fi=0.450974 Di=0.952307 Ti=-1 Pi=0.679549
130 Fi=0.450901 Di=0.952888 Ti=-1 Pi=0.679717
131 Fi=0.436456 Di=0.951398 Ti=-1 Pi=0.686427
132 Fi=0.439411 Di=0.951834 Ti=-1 Pi=0.685072
133 Fi=0.439374 Di=0.950599 Ti=-1 Pi=0.68481
134 Fi=0.43558 Di=0.950817 Ti=-1 Pi=0.686728
135 Fi=0.437222 Di=0.952125 Ti=-1 Pi=0.686214
136 Fi=0.426315 Di=0.951544 Ti=-1 Pi=0.691498
137 Fi=0.42398 Di=0.950563 Ti=-1 Pi=0.692448
138 Fi=0.421792 Di=0.952089 Ti=-1 Pi=0.69389
139 Fi=0.425658 Di=0.95089 Ti=-1 Pi=0.69168
140 Fi=0.416065 Di=0.950599 Ti=-1 Pi=0.696455
141 Fi=0.415262 Di=0.950817 Ti=-1 Pi=0.696912
142 Fi=0.414241 Di=0.950963 Ti=-1 Pi=0.697464
143 Fi=0.411432 Di=0.949728 Ti=-1 Pi=0.698624
144 Fi=0.413657 Di=0.949946 Ti=-1 Pi=0.697535
145 Fi=0.411323 Di=0.949074 Ti=-1 Pi=0.698535
146 Fi=0.410082 Di=0.950272 Ti=-1 Pi=0.699436
147 Fi=0.406362 Di=0.949728 Ti=-1 Pi=0.701228
148 Fi=0.407565 Di=0.948928 Ti=-1 Pi=0.700432
149 Fi=0.405997 Di=0.948638 Ti=-1 Pi=0.701176
150 Fi=0.403772 Di=0.948129 Ti=-1 Pi=0.702214
151 Fi=0.402677 Di=0.949074 Ti=-1 Pi=0.702989
152 Fi=0.40224 Di=0.949328 Ti=-1 Pi=0.703272
153 Fi=0.398957 Di=0.949037 Ti=-1 Pi=0.704916
154 Fi=0.396549 Di=0.948928 Ti=-1 Pi=0.706149
155 Fi=0.394798 Di=0.948238 Ti=-1 Pi=0.706916
156 Fi=0.39323 Di=0.94773 Ti=-1 Pi=0.707629
157 Fi=0.390676 Di=0.948638 Ti=-1 Pi=0.709173
158 Fi=0.392901 Di=0.948783 Ti=-1 Pi=0.708032
159 Fi=0.390384 Di=0.948638 Ti=-1 Pi=0.709327
160 Fi=0.388342 Di=0.94871 Ti=-1 Pi=0.710423
161 Fi=0.386773 Di=0.948602 Ti=-1 Pi=0.711232
162 Fi=0.385642 Di=0.948965 Ti=-1 Pi=0.711911
163 Fi=0.38484 Di=0.948384 Ti=-1 Pi=0.712213
164 Fi=0.384329 Di=0.949364 Ti=-1 Pi=0.712696
165 Fi=0.385059 Di=0.948347 Ti=-1 Pi=0.712088
166 Fi=0.384657 Di=0.948674 Ti=-1 Pi=0.712372
167 Fi=0.383636 Di=0.948638 Ti=-1 Pi=0.712909
168 Fi=0.381958 Di=0.948565 Ti=-1 Pi=0.71379
169 Fi=0.380973 Di=0.948384 Ti=-1 Pi=0.714278
170 Fi=0.381447 Di=0.948347 Ti=-1 Pi=0.714016
171 Fi=0.380864 Di=0.948129 Ti=-1 Pi=0.714282
172 Fi=0.378201 Di=0.948674 Ti=-1 Pi=0.715828
173 Fi=0.377727 Di=0.948456 Ti=-1 Pi=0.716037
174 Fi=0.381338 Di=0.949146 Ti=-1 Pi=0.714247
175 Fi=0.377763 Di=0.949764 Ti=-1 Pi=0.716297
176 Fi=0.375939 Di=0.948565 Ti=-1 Pi=0.717024
177 Fi=0.376669 Di=0.949074 Ti=-1 Pi=0.716739
178 Fi=0.375647 Di=0.94773 Ti=-1 Pi=0.717002
179 Fi=0.375137 Di=0.949001 Ti=-1 Pi=0.71755
180 Fi=0.37769 Di=0.948311 Ti=-1 Pi=0.716025
181 Fi=0.376961 Di=0.948965 Ti=-1 Pi=0.716558
182 Fi=0.375064 Di=0.948819 Ti=-1 Pi=0.717551
183 Fi=0.374298 Di=0.948384 Ti=-1 Pi=0.717872
184 Fi=0.373824 Di=0.948093 Ti=-1 Pi=0.718067
185 Fi=0.371453 Di=0.94733 Ti=-1 Pi=0.71919
186 Fi=0.371088 Di=0.945623 Ti=-1 Pi=0.719024
187 Fi=0.372 Di=0.947911 Ti=-1 Pi=0.719017
188 Fi=0.371051 Di=0.947076 Ti=-1 Pi=0.719354
189 Fi=0.37065 Di=0.946676 Ti=-1 Pi=0.719488
190 Fi=0.369556 Di=0.948347 Ti=-1 Pi=0.720439
191 Fi=0.36941 Di=0.947003 Ti=-1 Pi=0.720233
192 Fi=0.371927 Di=0.947766 Ti=-1 Pi=0.719026
193 Fi=0.369702 Di=0.948347 Ti=-1 Pi=0.72036
194 Fi=0.368899 Di=0.947911 Ti=-1 Pi=0.720705
195 Fi=0.36879 Di=0.949037 Ti=-1 Pi=0.721003
196 Fi=0.368644 Di=0.949401 Ti=-1 Pi=0.72116
197 Fi=0.367914 Di=0.948275 Ti=-1 Pi=0.72132
198 Fi=0.366966 Di=0.948747 Ti=-1 Pi=0.721938
199 Fi=0.365944 Di=0.948892 Ti=-1 Pi=0.722528
200 Fi=0.363865 Di=0.947475 Ti=-1 Pi=0.72337
201 Fi=0.363573 Di=0.948057 Ti=-1 Pi=0.723653
202 Fi=0.362698 Di=0.948202 Ti=-1 Pi=0.724166
203 Fi=0.362078 Di=0.947258 Ti=-1 Pi=0.724308
204 Fi=0.36102 Di=0.948129 Ti=-1 Pi=0.725076
205 Fi=0.360983 Di=0.949292 Ti=-1 Pi=0.72534
206 Fi=0.360108 Di=0.949328 Ti=-1 Pi=0.725831
207 Fi=0.360217 Di=0.948384 Ti=-1 Pi=0.725572
208 Fi=0.359707 Di=0.947657 Ti=-1 Pi=0.725702
209 Fi=0.359305 Di=0.948311 Ti=-1 Pi=0.726062
210 Fi=0.358831 Di=0.94911 Ti=-1 Pi=0.726492
211 Fi=0.358284 Di=0.949292 Ti=-1 Pi=0.726833
212 Fi=0.358211 Di=0.948819 Ti=-1 Pi=0.726774
213 Fi=0.356059 Di=0.949401 Ti=-1 Pi=0.728091
214 Fi=0.356022 Di=0.949546 Ti=-1 Pi=0.728141
215 Fi=0.355475 Di=0.948384 Ti=-1 Pi=0.728203
216 Fi=0.354381 Di=0.948384 Ti=-1 Pi=0.728813
217 Fi=0.355293 Di=0.948238 Ti=-1 Pi=0.728275
218 Fi=0.355621 Di=0.949473 Ti=-1 Pi=0.728349
219 Fi=0.354162 Di=0.94911 Ti=-1 Pi=0.729086
220 Fi=0.353469 Di=0.948456 Ti=-1 Pi=0.729337
221 Fi=0.353834 Di=0.948311 Ti=-1 Pi=0.729103
222 Fi=0.352594 Di=0.948856 Ti=-1 Pi=0.729909
223 Fi=0.351718 Di=0.948275 Ti=-1 Pi=0.730279
224 Fi=0.350952 Di=0.947875 Ti=-1 Pi=0.730625
225 Fi=0.350259 Di=0.948275 Ti=-1 Pi=0.731097
226 Fi=0.349931 Di=0.94773 Ti=-1 Pi=0.731168
227 Fi=0.349055 Di=0.947875 Ti=-1 Pi=0.73169
228 Fi=0.349347 Di=0.948166 Ti=-1 Pi=0.731586
229 Fi=0.34942 Di=0.948275 Ti=-1 Pi=0.731568
230 Fi=0.348472 Di=0.94842 Ti=-1 Pi=0.732131
231 Fi=0.347231 Di=0.94802 Ti=-1 Pi=0.732747
232 Fi=0.347304 Di=0.947548 Ti=-1 Pi=0.732609
233 Fi=0.346575 Di=0.947657 Ti=-1 Pi=0.733043
234 Fi=0.346356 Di=0.947439 Ti=-1 Pi=0.733122
235 Fi=0.345079 Di=0.947911 Ti=-1 Pi=0.733941
236 Fi=0.344568 Di=0.946495 Ti=-1 Pi=0.733938
237 Fi=0.343474 Di=0.947475 Ti=-1 Pi=0.734761
238 Fi=0.344568 Di=0.946458 Ti=-1 Pi=0.73393
239 Fi=0.343657 Di=0.946785 Ti=-1 Pi=0.734515
240 Fi=0.343292 Di=0.946604 Ti=-1 Pi=0.734685
241 Fi=0.343365 Di=0.946858 Ti=-1 Pi=0.734696
242 Fi=0.342708 Di=0.946894 Ti=-1 Pi=0.735076
243 Fi=0.344824 Di=0.947294 Ti=-1 Pi=0.733958
244 Fi=0.343182 Di=0.946858 Ti=-1 Pi=0.734799
245 Fi=0.342781 Di=0.94733 Ti=-1 Pi=0.735124
246 Fi=0.342161 Di=0.946458 Ti=-1 Pi=0.735297
247 Fi=0.33979 Di=0.946785 Ti=-1 Pi=0.736716
248 Fi=0.342161 Di=0.947439 Ti=-1 Pi=0.735499
249 Fi=0.340301 Di=0.948166 Ti=-1 Pi=0.736707
250 Fi=0.338914 Di=0.947911 Ti=-1 Pi=0.737446
251 Fi=0.340994 Di=0.947693 Ti=-1 Pi=0.736215
252 Fi=0.338148 Di=0.947693 Ti=-1 Pi=0.737839
253 Fi=0.339206 Di=0.947221 Ti=-1 Pi=0.737138
254 Fi=0.338294 Di=0.946785 Ti=-1 Pi=0.73757
255 Fi=0.339133 Di=0.947657 Ti=-1 Pi=0.737269
256 Fi=0.338367 Di=0.94733 Ti=-1 Pi=0.73764
257 Fi=0.338258 Di=0.947766 Ti=-1 Pi=0.737792
258 Fi=0.335741 Di=0.947475 Ti=-1 Pi=0.739175
259 Fi=0.334756 Di=0.947802 Ti=-1 Pi=0.739807
260 Fi=0.335084 Di=0.946713 Ti=-1 Pi=0.739397
261 Fi=0.335595 Di=0.946713 Ti=-1 Pi=0.739103
262 Fi=0.335923 Di=0.94773 Ti=-1 Pi=0.739122
263 Fi=0.334391 Di=0.947621 Ti=-1 Pi=0.73998
264 Fi=0.333662 Di=0.947948 Ti=-1 Pi=0.740466
265 Fi=0.334428 Di=0.946894 Ti=-1 Pi=0.739812
266 Fi=0.334172 Di=0.947221 Ti=-1 Pi=0.740025
267 Fi=0.332275 Di=0.946495 Ti=-1 Pi=0.740971
268 Fi=0.330926 Di=0.946822 Ti=-1 Pi=0.741818
269 Fi=0.331838 Di=0.947185 Ti=-1 Pi=0.741364
270 Fi=0.331838 Di=0.947367 Ti=-1 Pi=0.741401
271 Fi=0.330999 Di=0.946894 Ti=-1 Pi=0.74179
272 Fi=0.330379 Di=0.947475 Ti=-1 Pi=0.742267
273 Fi=0.332604 Di=0.947948 Ti=-1 Pi=0.741076
274 Fi=0.331108 Di=0.94733 Ti=-1 Pi=0.741815
275 Fi=0.330087 Di=0.947076 Ti=-1 Pi=0.742355
276 Fi=0.329102 Di=0.946785 Ti=-1 Pi=0.742868
277 Fi=0.329686 Di=0.946495 Ti=-1 Pi=0.74247
278 Fi=0.331108 Di=0.94704 Ti=-1 Pi=0.741757
279 Fi=0.329977 Di=0.946858 Ti=-1 Pi=0.742375
280 Fi=0.330014 Di=0.94704 Ti=-1 Pi=0.74239
281 Fi=0.328336 Di=0.946386 Ti=-1 Pi=0.743232
282 Fi=0.330415 Di=0.946676 Ti=-1 Pi=0.742084
283 Fi=0.329759 Di=0.946422 Ti=-1 Pi=0.742413
284 Fi=0.328847 Di=0.946604 Ti=-1 Pi=0.742979
285 Fi=0.328299 Di=0.947367 Ti=-1 Pi=0.743451
286 Fi=0.327789 Di=0.946277 Ti=-1 Pi=0.743528
287 Fi=0.327424 Di=0.947112 Ti=-1 Pi=0.743909
288 Fi=0.327716 Di=0.946967 Ti=-1 Pi=0.74371
289 Fi=0.32757 Di=0.946858 Ti=-1 Pi=0.743773
290 Fi=0.326767 Di=0.947076 Ti=-1 Pi=0.744284
291 Fi=0.326621 Di=0.946676 Ti=-1 Pi=0.744288
292 Fi=0.326403 Di=0.947149 Ti=-1 Pi=0.744511
293 Fi=0.326111 Di=0.947621 Ti=-1 Pi=0.744776
294 Fi=0.324943 Di=0.947185 Ti=-1 Pi=0.745369
295 Fi=0.324943 Di=0.947003 Ti=-1 Pi=0.745333
296 Fi=0.324433 Di=0.94733 Ti=-1 Pi=0.745697
297 Fi=0.327205 Di=0.947403 Ti=-1 Pi=0.744094
298 Fi=0.323922 Di=0.947439 Ti=-1 Pi=0.746017
299 Fi=0.323849 Di=0.947911 Ti=-1 Pi=0.746154
300 Fi=0.324287 Di=0.94773 Ti=-1 Pi=0.745862
301 Fi=0.324214 Di=0.947403 Ti=-1 Pi=0.745839
302 Fi=0.324214 Di=0.946495 Ti=-1 Pi=0.745657
303 Fi=0.323557 Di=0.94733 Ti=-1 Pi=0.746209
304 Fi=0.323557 Di=0.947475 Ti=-1 Pi=0.746238
305 Fi=0.322901 Di=0.94773 Ti=-1 Pi=0.746673
306 Fi=0.32363 Di=0.947693 Ti=-1 Pi=0.746239
307 Fi=0.322281 Di=0.947693 Ti=-1 Pi=0.747029
308 Fi=0.321806 Di=0.947766 Ti=-1 Pi=0.747322
309 Fi=0.321259 Di=0.947621 Ti=-1 Pi=0.747614
310 Fi=0.320785 Di=0.946931 Ti=-1 Pi=0.747756
311 Fi=0.32053 Di=0.947657 Ti=-1 Pi=0.74805
312 Fi=0.31991 Di=0.947294 Ti=-1 Pi=0.748343
313 Fi=0.319362 Di=0.947367 Ti=-1 Pi=0.74868
314 Fi=0.318523 Di=0.947112 Ti=-1 Pi=0.749124
315 Fi=0.318523 Di=0.94733 Ti=-1 Pi=0.749167
316 Fi=0.318341 Di=0.947548 Ti=-1 Pi=0.749318
317 Fi=0.317684 Di=0.947766 Ti=-1 Pi=0.749749
318 Fi=0.317137 Di=0.947475 Ti=-1 Pi=0.750014
319 Fi=0.316772 Di=0.94733 Ti=-1 Pi=0.750201
320 Fi=0.317101 Di=0.94773 Ti=-1 Pi=0.750086
321 Fi=0.317538 Di=0.947512 Ti=-1 Pi=0.749784
322 Fi=0.316772 Di=0.946713 Ti=-1 Pi=0.750079
323 Fi=0.316991 Di=0.947367 Ti=-1 Pi=0.750079
324 Fi=0.316663 Di=0.947693 Ti=-1 Pi=0.750338
325 Fi=0.316335 Di=0.947367 Ti=-1 Pi=0.750468
326 Fi=0.31597 Di=0.947548 Ti=-1 Pi=0.750719
327 Fi=0.316225 Di=0.947403 Ti=-1 Pi=0.75054
328 Fi=0.316116 Di=0.947802 Ti=-1 Pi=0.750683
329 Fi=0.316043 Di=0.947403 Ti=-1 Pi=0.750648
330 Fi=0.315569 Di=0.947475 Ti=-1 Pi=0.750943
331 Fi=0.314839 Di=0.947112 Ti=-1 Pi=0.751304
332 Fi=0.315058 Di=0.947439 Ti=-1 Pi=0.751238
333 Fi=0.315022 Di=0.94733 Ti=-1 Pi=0.751239
334 Fi=0.315277 Di=0.947221 Ti=-1 Pi=0.751066
335 Fi=0.314657 Di=0.947548 Ti=-1 Pi=0.751498
336 Fi=0.313344 Di=0.947403 Ti=-1 Pi=0.75225
337 Fi=0.31411 Di=0.94704 Ti=-1 Pi=0.751723
338 Fi=0.313526 Di=0.947149 Ti=-1 Pi=0.752091
339 Fi=0.313599 Di=0.947875 Ti=-1 Pi=0.752191
340 Fi=0.313198 Di=0.947403 Ti=-1 Pi=0.752336
341 Fi=0.312942 Di=0.947367 Ti=-1 Pi=0.752481
342 Fi=0.311666 Di=0.947439 Ti=-1 Pi=0.753256
343 Fi=0.31152 Di=0.947367 Ti=-1 Pi=0.753329
344 Fi=0.311848 Di=0.947149 Ti=-1 Pi=0.75309
345 Fi=0.311739 Di=0.946458 Ti=-1 Pi=0.75302
346 Fi=0.312067 Di=0.947403 Ti=-1 Pi=0.75301
347 Fi=0.3109 Di=0.947584 Ti=-1 Pi=0.753742
348 Fi=0.310462 Di=0.947149 Ti=-1 Pi=0.753918
349 Fi=0.310061 Di=0.947548 Ti=-1 Pi=0.754236
350 Fi=0.309915 Di=0.94704 Ti=-1 Pi=0.754224
351 Fi=0.309769 Di=0.947294 Ti=-1 Pi=0.754361
352 Fi=0.309659 Di=0.947112 Ti=-1 Pi=0.754391
353 Fi=0.309696 Di=0.947984 Ti=-1 Pi=0.754539
354 Fi=0.309112 Di=0.947221 Ti=-1 Pi=0.754739
355 Fi=0.309003 Di=0.946277 Ti=-1 Pi=0.75462
356 Fi=0.308383 Di=0.947149 Ti=-1 Pi=0.755162
357 Fi=0.307507 Di=0.947221 Ti=-1 Pi=0.755702
358 Fi=0.308711 Di=0.947076 Ti=-1 Pi=0.754951
359 Fi=0.307434 Di=0.947003 Ti=-1 Pi=0.755703
360 Fi=0.306851 Di=0.947584 Ti=-1 Pi=0.756167
361 Fi=0.307215 Di=0.947149 Ti=-1 Pi=0.755863
362 Fi=0.306632 Di=0.947221 Ti=-1 Pi=0.756228
363 Fi=0.30634 Di=0.947185 Ti=-1 Pi=0.756396
364 Fi=0.30769 Di=0.947112 Ti=-1 Pi=0.755571
365 Fi=0.305391 Di=0.947294 Ti=-1 Pi=0.756988
366 Fi=0.305866 Di=0.947621 Ti=-1 Pi=0.756766
367 Fi=0.305866 Di=0.947839 Ti=-1 Pi=0.756808
368 Fi=0.306267 Di=0.947621 Ti=-1 Pi=0.756525
369 Fi=0.306851 Di=0.947475 Ti=-1 Pi=0.756146
370 Fi=0.305355 Di=0.947584 Ti=-1 Pi=0.757067
371 Fi=0.304151 Di=0.947584 Ti=-1 Pi=0.757792
372 Fi=0.306157 Di=0.948166 Ti=-1 Pi=0.756696
373 Fi=0.304881 Di=0.947657 Ti=-1 Pi=0.757366
374 Fi=0.305136 Di=0.947149 Ti=-1 Pi=0.757114
375 Fi=0.304151 Di=0.947693 Ti=-1 Pi=0.757813
376 Fi=0.304042 Di=0.947657 Ti=-1 Pi=0.757872
377 Fi=0.304078 Di=0.94733 Ti=-1 Pi=0.757787
378 Fi=0.303859 Di=0.947584 Ti=-1 Pi=0.757968
379 Fi=0.303786 Di=0.947802 Ti=-1 Pi=0.758055
380 Fi=0.303385 Di=0.948238 Ti=-1 Pi=0.758381
381 Fi=0.303057 Di=0.948057 Ti=-1 Pi=0.758545
382 Fi=0.302874 Di=0.948093 Ti=-1 Pi=0.758662
383 Fi=0.303057 Di=0.947984 Ti=-1 Pi=0.75853
384 Fi=0.302838 Di=0.948129 Ti=-1 Pi=0.758691
385 Fi=0.302692 Di=0.948129 Ti=-1 Pi=0.758779
386 Fi=0.302437 Di=0.947948 Ti=-1 Pi=0.758898
387 Fi=0.30302 Di=0.948602 Ti=-1 Pi=0.758672
388 Fi=0.301817 Di=0.94773 Ti=-1 Pi=0.759232
389 Fi=0.302327 Di=0.948275 Ti=-1 Pi=0.759028
390 Fi=0.302473 Di=0.948275 Ti=-1 Pi=0.758939
391 Fi=0.302072 Di=0.948493 Ti=-1 Pi=0.759224
392 Fi=0.301707 Di=0.948093 Ti=-1 Pi=0.759368
393 Fi=0.301525 Di=0.948747 Ti=-1 Pi=0.759604
394 Fi=0.300649 Di=0.948747 Ti=-1 Pi=0.760135
395 Fi=0.300102 Di=0.948602 Ti=-1 Pi=0.760439
396 Fi=0.299446 Di=0.948747 Ti=-1 Pi=0.760866
397 Fi=0.299081 Di=0.94871 Ti=-1 Pi=0.761081
