Strong Text    Ftarget:0.005 f=0.48 d:0.82
74 Fi=0.511272 Di=0.963276 Ti=-1 Pi=0.654225
75 Fi=0.508901 Di=0.960806 Ti=-1 Pi=0.654695
76 Fi=0.512694 Di=0.963858 Ti=-1 Pi=0.653732
77 Fi=0.513314 Di=0.962586 Ti=-1 Pi=0.65316
78 Fi=0.140111 Di=0.82125 Ti=0 Pi=0.854783
Layer 2    pos=27530 neg=3848
79 Fi=0.140184 Di=0.817871 Ti=-1 Pi=0.854205
80 Fi=0.14033 Di=0.817799 Ti=-1 Pi=0.854065
81 Fi=0.14033 Di=0.818344 Ti=-1 Pi=0.854148
82 Fi=0.140257 Di=0.818562 Ti=-1 Pi=0.854246
83 Fi=0.140257 Di=0.818017 Ti=-1 Pi=0.854163
84 Fi=0.140257 Di=0.818053 Ti=-1 Pi=0.854168
85 Fi=0.140147 Di=0.819106 Ti=-1 Pi=0.854426
86 Fi=0.140257 Di=0.818162 Ti=-1 Pi=0.854185
87 Fi=0.14033 Di=0.818053 Ti=-1 Pi=0.854103
88 Fi=0.14022 Di=0.819143 Ti=-1 Pi=0.854366
89 Fi=0.140257 Di=0.81798 Ti=-1 Pi=0.854157
90 Fi=0.140257 Di=0.818198 Ti=-1 Pi=0.85419
91 Fi=0.140257 Di=0.819978 Ti=-1 Pi=0.854461
92 Fi=0.139345 Di=0.814239 Ti=-1 Pi=0.854399
93 Fi=0.138761 Di=0.81591 Ti=-1 Pi=0.855174
94 Fi=0.138834 Di=0.818562 Ti=-1 Pi=0.85551
95 Fi=0.138761 Di=0.818198 Ti=-1 Pi=0.855521
96 Fi=0.138323 Di=0.817726 Ti=-1 Pi=0.855839
97 Fi=0.138068 Di=0.818126 Ti=-1 Pi=0.856127
98 Fi=0.137995 Di=0.81522 Ti=-1 Pi=0.855754
99 Fi=0.137339 Di=0.816818 Ti=-1 Pi=0.856582
100 Fi=0.13774 Di=0.816745 Ti=-1 Pi=0.856213
101 Fi=0.137667 Di=0.817254 Ti=-1 Pi=0.856354
102 Fi=0.137047 Di=0.817 Ti=-1 Pi=0.856871
103 Fi=0.136354 Di=0.817109 Ti=-1 Pi=0.857508
104 Fi=0.136062 Di=0.814748 Ti=-1 Pi=0.857416
105 Fi=0.136062 Di=0.816782 Ti=-1 Pi=0.85772
106 Fi=0.135442 Di=0.816527 Ti=-1 Pi=0.858239
107 Fi=0.135515 Di=0.816527 Ti=-1 Pi=0.858174
108 Fi=0.135807 Di=0.818271 Ti=-1 Pi=0.858171
109 Fi=0.135405 Di=0.816128 Ti=-1 Pi=0.858212
110 Fi=0.135004 Di=0.817472 Ti=-1 Pi=0.858773
111 Fi=0.134712 Di=0.816164 Ti=-1 Pi=0.858841
112 Fi=0.135077 Di=0.816854 Ti=-1 Pi=0.858616
113 Fi=0.135186 Di=0.817617 Ti=-1 Pi=0.858631
114 Fi=0.13504 Di=0.816891 Ti=-1 Pi=0.858654
115 Fi=0.134639 Di=0.816673 Ti=-1 Pi=0.858982
116 Fi=0.134712 Di=0.818271 Ti=-1 Pi=0.859153
117 Fi=0.134129 Di=0.816164 Ti=-1 Pi=0.859367
118 Fi=0.133764 Di=0.814421 Ti=-1 Pi=0.859437
119 Fi=0.133618 Di=0.815837 Ti=-1 Pi=0.859779
120 Fi=0.133253 Di=0.816891 Ti=-1 Pi=0.860263
121 Fi=0.133217 Di=0.816418 Ti=-1 Pi=0.860227
122 Fi=0.133071 Di=0.816854 Ti=-1 Pi=0.860422
123 Fi=0.132669 Di=0.816382 Ti=-1 Pi=0.860715
124 Fi=0.132378 Di=0.816273 Ti=-1 Pi=0.860963
125 Fi=0.132961 Di=0.816055 Ti=-1 Pi=0.860404
126 Fi=0.132451 Di=0.816382 Ti=-1 Pi=0.860913
127 Fi=0.132268 Di=0.816963 Ti=-1 Pi=0.861163
128 Fi=0.13183 Di=0.815801 Ti=-1 Pi=0.861389
129 Fi=0.131685 Di=0.815765 Ti=-1 Pi=0.861516
130 Fi=0.131429 Di=0.816164 Ti=-1 Pi=0.861806
131 Fi=0.13132 Di=0.81591 Ti=-1 Pi=0.861868
132 Fi=0.130809 Di=0.816745 Ti=-1 Pi=0.862453
133 Fi=0.130773 Di=0.815583 Ti=-1 Pi=0.862317
134 Fi=0.130262 Di=0.815983 Ti=-1 Pi=0.862838
135 Fi=0.129897 Di=0.815692 Ti=-1 Pi=0.863128
136 Fi=0.129569 Di=0.815111 Ti=-1 Pi=0.863343
137 Fi=0.129496 Di=0.815583 Ti=-1 Pi=0.863477
138 Fi=0.129459 Di=0.816092 Ti=-1 Pi=0.863584
139 Fi=0.128657 Di=0.816092 Ti=-1 Pi=0.864315
140 Fi=0.128073 Di=0.814275 Ti=-1 Pi=0.864587
141 Fi=0.128183 Di=0.814893 Ti=-1 Pi=0.864575
142 Fi=0.127854 Di=0.814457 Ti=-1 Pi=0.864813
143 Fi=0.127271 Di=0.814166 Ti=-1 Pi=0.865305
144 Fi=0.126724 Di=0.815111 Ti=-1 Pi=0.865941
145 Fi=0.126614 Di=0.81453 Ti=-1 Pi=0.865959
146 Fi=0.126578 Di=0.814457 Ti=-1 Pi=0.865982
147 Fi=0.12603 Di=0.814384 Ti=-1 Pi=0.866473
148 Fi=0.125702 Di=0.814421 Ti=-1 Pi=0.86678
149 Fi=0.125739 Di=0.81304 Ti=-1 Pi=0.866551
150 Fi=0.125775 Di=0.814493 Ti=-1 Pi=0.866723
151 Fi=0.125958 Di=0.814239 Ti=-1 Pi=0.86652
152 Fi=0.125593 Di=0.81453 Ti=-1 Pi=0.866896
153 Fi=0.125702 Di=0.813585 Ti=-1 Pi=0.866662
154 Fi=0.125337 Di=0.813912 Ti=-1 Pi=0.867043
155 Fi=0.124973 Di=0.814965 Ti=-1 Pi=0.867528
156 Fi=0.124608 Di=0.81482 Ti=-1 Pi=0.867843
157 Fi=0.124754 Di=0.812532 Ti=-1 Pi=0.867385
158 Fi=0.124644 Di=0.815074 Ti=-1 Pi=0.867845
159 Fi=0.124389 Di=0.814094 Ti=-1 Pi=0.867942
160 Fi=0.124462 Di=0.813476 Ti=-1 Pi=0.867788
161 Fi=0.123951 Di=0.814711 Ti=-1 Pi=0.868432
162 Fi=0.123805 Di=0.81482 Ti=-1 Pi=0.868582
163 Fi=0.123368 Di=0.813803 Ti=-1 Pi=0.868844
164 Fi=0.123805 Di=0.815147 Ti=-1 Pi=0.868628
165 Fi=0.123149 Di=0.813004 Ti=-1 Pi=0.868934
166 Fi=0.122675 Di=0.813149 Ti=-1 Pi=0.869393
167 Fi=0.122529 Di=0.814021 Ti=-1 Pi=0.86965
168 Fi=0.122492 Di=0.813585 Ti=-1 Pi=0.869623
169 Fi=0.122857 Di=0.81373 Ti=-1 Pi=0.869305
170 Fi=0.122857 Di=0.814711 Ti=-1 Pi=0.869442
171 Fi=0.122529 Di=0.813912 Ti=-1 Pi=0.869634
172 Fi=0.122456 Di=0.814057 Ti=-1 Pi=0.869722
173 Fi=0.12231 Di=0.812786 Ti=-1 Pi=0.86968
174 Fi=0.121981 Di=0.813513 Ti=-1 Pi=0.870085
175 Fi=0.121945 Di=0.814203 Ti=-1 Pi=0.870215
176 Fi=0.121799 Di=0.813404 Ti=-1 Pi=0.870239
177 Fi=0.121799 Di=0.813948 Ti=-1 Pi=0.870315
178 Fi=0.121872 Di=0.814312 Ti=-1 Pi=0.870298
179 Fi=0.121544 Di=0.814275 Ti=-1 Pi=0.870597
180 Fi=0.121179 Di=0.814057 Ti=-1 Pi=0.870905
181 Fi=0.121142 Di=0.814384 Ti=-1 Pi=0.870984
182 Fi=0.120997 Di=0.813948 Ti=-1 Pi=0.871059
183 Fi=0.120814 Di=0.813513 Ti=-1 Pi=0.871169
184 Fi=0.120559 Di=0.813222 Ti=-1 Pi=0.871366
185 Fi=0.120486 Di=0.813513 Ti=-1 Pi=0.871474
186 Fi=0.120595 Di=0.81413 Ti=-1 Pi=0.871457
187 Fi=0.120194 Di=0.813694 Ti=-1 Pi=0.87177
188 Fi=0.119793 Di=0.813004 Ti=-1 Pi=0.872049
189 Fi=0.119428 Di=0.814457 Ti=-1 Pi=0.872587
190 Fi=0.119465 Di=0.813295 Ti=-1 Pi=0.872394
191 Fi=0.119428 Di=0.813948 Ti=-1 Pi=0.872518
192 Fi=0.119173 Di=0.814057 Ti=-1 Pi=0.87277
193 Fi=0.118735 Di=0.813912 Ti=-1 Pi=0.873159
194 Fi=0.118553 Di=0.813367 Ti=-1 Pi=0.873255
195 Fi=0.11848 Di=0.813767 Ti=-1 Pi=0.873377
196 Fi=0.118297 Di=0.813912 Ti=-1 Pi=0.873567
197 Fi=0.118188 Di=0.81235 Ti=-1 Pi=0.873457
198 Fi=0.117969 Di=0.81304 Ti=-1 Pi=0.873756
199 Fi=0.117859 Di=0.814312 Ti=-1 Pi=0.87403
200 Fi=0.117932 Di=0.813839 Ti=-1 Pi=0.873898
201 Fi=0.117604 Di=0.813912 Ti=-1 Pi=0.874215
202 Fi=0.117641 Di=0.814203 Ti=-1 Pi=0.87422
203 Fi=0.117531 Di=0.815002 Ti=-1 Pi=0.87443
204 Fi=0.117276 Di=0.814312 Ti=-1 Pi=0.874576
205 Fi=0.116583 Di=0.814021 Ti=-1 Pi=0.875186
206 Fi=0.116583 Di=0.813912 Ti=-1 Pi=0.875171
207 Fi=0.115853 Di=0.814675 Ti=-1 Pi=0.875957
208 Fi=0.115744 Di=0.815038 Ti=-1 Pi=0.876108
209 Fi=0.116254 Di=0.814857 Ti=-1 Pi=0.875605
210 Fi=0.0290727 Di=0.674355 Ti=0 Pi=0.958837
Layer 3    pos=27530 neg=797
211 Fi=0.0290727 Di=0.67352 Ti=-1 Pi=0.958788
212 Fi=0.0290727 Di=0.673266 Ti=-1 Pi=0.958773
213 Fi=0.0290727 Di=0.673992 Ti=-1 Pi=0.958816
214 Fi=0.0290727 Di=0.67421 Ti=-1 Pi=0.958828
215 Fi=0.0290727 Di=0.67461 Ti=-1 Pi=0.958852
216 Fi=0.0290727 Di=0.673883 Ti=-1 Pi=0.958809
217 Fi=0.0290727 Di=0.674101 Ti=-1 Pi=0.958822
218 Fi=0.0290727 Di=0.673992 Ti=-1 Pi=0.958816
219 Fi=0.0290363 Di=0.673956 Ti=-1 Pi=0.958863
220 Fi=0.0289633 Di=0.673992 Ti=-1 Pi=0.958964
221 Fi=0.0289268 Di=0.673738 Ti=-1 Pi=0.958999
222 Fi=0.0290727 Di=0.673956 Ti=-1 Pi=0.958813
223 Fi=0.0290727 Di=0.674246 Ti=-1 Pi=0.958831
224 Fi=0.0289268 Di=0.673956 Ti=-1 Pi=0.959012
225 Fi=0.0289268 Di=0.673665 Ti=-1 Pi=0.958995
226 Fi=0.0289633 Di=0.673556 Ti=-1 Pi=0.958939
227 Fi=0.0290363 Di=0.674028 Ti=-1 Pi=0.958867
228 Fi=0.0290363 Di=0.673447 Ti=-1 Pi=0.958833
229 Fi=0.0289268 Di=0.673483 Ti=-1 Pi=0.958984
230 Fi=0.0290363 Di=0.674355 Ti=-1 Pi=0.958886
231 Fi=0.0288174 Di=0.673157 Ti=-1 Pi=0.959114
232 Fi=0.0288903 Di=0.673665 Ti=-1 Pi=0.959044
233 Fi=0.0288174 Di=0.673629 Ti=-1 Pi=0.959141
234 Fi=0.0288903 Di=0.673592 Ti=-1 Pi=0.95904
235 Fi=0.0289998 Di=0.673919 Ti=-1 Pi=0.95891
236 Fi=0.0289998 Di=0.673665 Ti=-1 Pi=0.958896
237 Fi=0.0289998 Di=0.673556 Ti=-1 Pi=0.958889
238 Fi=0.0288903 Di=0.673701 Ti=-1 Pi=0.959046
239 Fi=0.0288903 Di=0.673556 Ti=-1 Pi=0.959038
240 Fi=0.0288903 Di=0.673774 Ti=-1 Pi=0.959051
241 Fi=0.0288174 Di=0.674028 Ti=-1 Pi=0.959165
242 Fi=0.0288539 Di=0.673738 Ti=-1 Pi=0.959098
243 Fi=0.0288174 Di=0.673338 Ti=-1 Pi=0.959125
244 Fi=0.0287809 Di=0.673193 Ti=-1 Pi=0.959166
245 Fi=0.0288174 Di=0.673193 Ti=-1 Pi=0.959116
246 Fi=0.0287809 Di=0.673011 Ti=-1 Pi=0.959155
247 Fi=0.0287809 Di=0.673157 Ti=-1 Pi=0.959164
248 Fi=0.0287809 Di=0.673266 Ti=-1 Pi=0.95917
249 Fi=0.0287809 Di=0.673084 Ti=-1 Pi=0.959159
250 Fi=0.0287809 Di=0.672866 Ti=-1 Pi=0.959147
251 Fi=0.0287444 Di=0.673556 Ti=-1 Pi=0.959236
252 Fi=0.0287444 Di=0.673302 Ti=-1 Pi=0.959222
253 Fi=0.0287444 Di=0.672648 Ti=-1 Pi=0.959184
254 Fi=0.0285256 Di=0.67243 Ti=-1 Pi=0.959469
255 Fi=0.0285256 Di=0.673229 Ti=-1 Pi=0.959515
256 Fi=0.0284891 Di=0.67283 Ti=-1 Pi=0.959542
257 Fi=0.0284161 Di=0.673084 Ti=-1 Pi=0.959656
258 Fi=0.0284161 Di=0.672757 Ti=-1 Pi=0.959637
259 Fi=0.0282702 Di=0.673193 Ti=-1 Pi=0.959861
260 Fi=0.0283432 Di=0.673011 Ti=-1 Pi=0.959751
261 Fi=0.0283432 Di=0.672757 Ti=-1 Pi=0.959737
262 Fi=0.0283067 Di=0.672793 Ti=-1 Pi=0.959789
263 Fi=0.0281608 Di=0.672612 Ti=-1 Pi=0.959977
264 Fi=0.0280514 Di=0.672248 Ti=-1 Pi=0.960106
265 Fi=0.0280149 Di=0.671922 Ti=-1 Pi=0.960137
266 Fi=0.0281608 Di=0.672466 Ti=-1 Pi=0.959969
267 Fi=0.0281608 Di=0.672139 Ti=-1 Pi=0.95995
268 Fi=0.0280514 Di=0.672321 Ti=-1 Pi=0.96011
269 Fi=0.0279784 Di=0.672139 Ti=-1 Pi=0.960199
270 Fi=0.0279419 Di=0.672394 Ti=-1 Pi=0.960264
271 Fi=0.0279419 Di=0.672684 Ti=-1 Pi=0.96028
272 Fi=0.0279054 Di=0.672176 Ti=-1 Pi=0.960301
273 Fi=0.027869 Di=0.672176 Ti=-1 Pi=0.960351
274 Fi=0.0276866 Di=0.671958 Ti=-1 Pi=0.960588
275 Fi=0.0276866 Di=0.671631 Ti=-1 Pi=0.960569
276 Fi=0.0276866 Di=0.671813 Ti=-1 Pi=0.96058
277 Fi=0.0276866 Di=0.671522 Ti=-1 Pi=0.960563
278 Fi=0.0276866 Di=0.671667 Ti=-1 Pi=0.960571
279 Fi=0.0276136 Di=0.671486 Ti=-1 Pi=0.960661
280 Fi=0.0275772 Di=0.671486 Ti=-1 Pi=0.960711
281 Fi=0.0274677 Di=0.67174 Ti=-1 Pi=0.960875
282 Fi=0.0275042 Di=0.671195 Ti=-1 Pi=0.960795
283 Fi=0.0274312 Di=0.671413 Ti=-1 Pi=0.960907
284 Fi=0.0274312 Di=0.671086 Ti=-1 Pi=0.960888
285 Fi=0.0273583 Di=0.671159 Ti=-1 Pi=0.960992
286 Fi=0.0273583 Di=0.670687 Ti=-1 Pi=0.960966
287 Fi=0.0272489 Di=0.670687 Ti=-1 Pi=0.961116
288 Fi=0.0272124 Di=0.670687 Ti=-1 Pi=0.961166
289 Fi=0.0272124 Di=0.671086 Ti=-1 Pi=0.961188
290 Fi=0.0271394 Di=0.670904 Ti=-1 Pi=0.961278
291 Fi=0.0271394 Di=0.671013 Ti=-1 Pi=0.961284
292 Fi=0.0271394 Di=0.670977 Ti=-1 Pi=0.961282
293 Fi=0.0270665 Di=0.671086 Ti=-1 Pi=0.961388
294 Fi=0.0271394 Di=0.670904 Ti=-1 Pi=0.961278
295 Fi=0.0270665 Di=0.671231 Ti=-1 Pi=0.961396
296 Fi=0.0269935 Di=0.670941 Ti=-1 Pi=0.96148
297 Fi=0.02703 Di=0.671159 Ti=-1 Pi=0.961442
298 Fi=0.0267382 Di=0.670505 Ti=-1 Pi=0.961807
299 Fi=0.0266287 Di=0.670723 Ti=-1 Pi=0.961969
300 Fi=0.0267746 Di=0.670505 Ti=-1 Pi=0.961757
301 Fi=0.0268841 Di=0.670614 Ti=-1 Pi=0.961613
302 Fi=0.0267017 Di=0.670977 Ti=-1 Pi=0.961883
303 Fi=0.0267017 Di=0.670251 Ti=-1 Pi=0.961843
304 Fi=0.0266652 Di=0.670251 Ti=-1 Pi=0.961893
305 Fi=0.0266652 Di=0.67036 Ti=-1 Pi=0.961899
306 Fi=0.0266652 Di=0.67036 Ti=-1 Pi=0.961899
307 Fi=0.0265193 Di=0.670142 Ti=-1 Pi=0.962088
308 Fi=0.0267017 Di=0.670614 Ti=-1 Pi=0.961863
309 Fi=0.0266652 Di=0.670323 Ti=-1 Pi=0.961897
310 Fi=0.0265558 Di=0.670941 Ti=-1 Pi=0.962081
311 Fi=0.0264828 Di=0.670759 Ti=-1 Pi=0.962172
312 Fi=0.0264828 Di=0.670469 Ti=-1 Pi=0.962156
313 Fi=0.0265558 Di=0.66996 Ti=-1 Pi=0.962028
314 Fi=0.0265558 Di=0.669887 Ti=-1 Pi=0.962024
315 Fi=0.0264463 Di=0.670287 Ti=-1 Pi=0.962196
316 Fi=0.0264463 Di=0.669415 Ti=-1 Pi=0.962149
317 Fi=0.0264099 Di=0.670033 Ti=-1 Pi=0.962233
318 Fi=0.0263369 Di=0.670142 Ti=-1 Pi=0.962339
319 Fi=0.0263369 Di=0.669815 Ti=-1 Pi=0.962321
320 Fi=0.026264 Di=0.670069 Ti=-1 Pi=0.962435
321 Fi=0.0264463 Di=0.669633 Ti=-1 Pi=0.962161
322 Fi=0.026264 Di=0.669669 Ti=-1 Pi=0.962414
323 Fi=0.026264 Di=0.669851 Ti=-1 Pi=0.962424
324 Fi=0.026264 Di=0.669669 Ti=-1 Pi=0.962414
325 Fi=0.0261545 Di=0.66927 Ti=-1 Pi=0.962543
326 Fi=0.0259357 Di=0.669452 Ti=-1 Pi=0.962855
327 Fi=0.0258627 Di=0.669052 Ti=-1 Pi=0.962934
328 Fi=0.0259357 Di=0.669778 Ti=-1 Pi=0.962872
329 Fi=0.0258992 Di=0.66996 Ti=-1 Pi=0.962932
330 Fi=0.0258262 Di=0.669778 Ti=-1 Pi=0.963023
331 Fi=0.0258627 Di=0.669924 Ti=-1 Pi=0.96298
332 Fi=0.0257533 Di=0.66996 Ti=-1 Pi=0.963133
333 Fi=0.0258627 Di=0.669524 Ti=-1 Pi=0.962959
334 Fi=0.0257168 Di=0.669415 Ti=-1 Pi=0.963155
335 Fi=0.0257897 Di=0.669815 Ti=-1 Pi=0.963075
336 Fi=0.0257533 Di=0.669633 Ti=-1 Pi=0.963116
337 Fi=0.0256438 Di=0.669778 Ti=-1 Pi=0.963274
338 Fi=0.0258627 Di=0.669343 Ti=-1 Pi=0.962949
339 Fi=0.0255709 Di=0.669452 Ti=-1 Pi=0.963358
340 Fi=0.0256074 Di=0.669488 Ti=-1 Pi=0.963309
341 Fi=0.0255709 Di=0.669597 Ti=-1 Pi=0.963366
342 Fi=0.0256438 Di=0.670178 Ti=-1 Pi=0.963296
343 Fi=0.0255344 Di=0.66956 Ti=-1 Pi=0.963414
344 Fi=0.0256074 Di=0.669488 Ti=-1 Pi=0.963309
345 Fi=0.0255709 Di=0.669815 Ti=-1 Pi=0.963377
346 Fi=0.0257897 Di=0.668834 Ti=-1 Pi=0.963023
347 Fi=0.0060553 Di=0.553033 Ti=0 Pi=0.989214
Layer 4    pos=27530 neg=166
348 Fi=0.0060553 Di=0.553178 Ti=-1 Pi=0.989217
349 Fi=0.0060553 Di=0.553142 Ti=-1 Pi=0.989217
350 Fi=0.0060553 Di=0.553106 Ti=-1 Pi=0.989216
351 Fi=0.0060553 Di=0.55296 Ti=-1 Pi=0.989213
352 Fi=0.0060553 Di=0.553033 Ti=-1 Pi=0.989214
353 Fi=0.0060553 Di=0.55296 Ti=-1 Pi=0.989213
354 Fi=0.0060553 Di=0.553287 Ti=-1 Pi=0.989219
355 Fi=0.0060553 Di=0.552997 Ti=-1 Pi=0.989214
356 Fi=0.0060553 Di=0.553396 Ti=-1 Pi=0.989221
357 Fi=0.0060553 Di=0.553106 Ti=-1 Pi=0.989216
358 Fi=0.0060553 Di=0.55296 Ti=-1 Pi=0.989213
359 Fi=0.0060553 Di=0.553033 Ti=-1 Pi=0.989214
360 Fi=0.0060553 Di=0.553505 Ti=-1 Pi=0.989224
361 Fi=0.0060553 Di=0.553251 Ti=-1 Pi=0.989219
362 Fi=0.0060553 Di=0.553324 Ti=-1 Pi=0.98922
363 Fi=0.00601882 Di=0.553069 Ti=-1 Pi=0.989279
364 Fi=0.00598234 Di=0.553106 Ti=-1 Pi=0.989344
365 Fi=0.00598234 Di=0.55296 Ti=-1 Pi=0.989342
366 Fi=0.00598234 Di=0.552525 Ti=-1 Pi=0.989333
367 Fi=0.00598234 Di=0.552633 Ti=-1 Pi=0.989335
368 Fi=0.00598234 Di=0.552888 Ti=-1 Pi=0.98934
369 Fi=0.00598234 Di=0.552525 Ti=-1 Pi=0.989333
370 Fi=0.00598234 Di=0.552851 Ti=-1 Pi=0.98934
371 Fi=0.00598234 Di=0.55227 Ti=-1 Pi=0.989328
372 Fi=0.00583643 Di=0.551144 Ti=-1 Pi=0.989565
373 Fi=0.00583643 Di=0.551035 Ti=-1 Pi=0.989563
374 Fi=0.00576348 Di=0.550636 Ti=-1 Pi=0.989685
375 Fi=0.005727 Di=0.549982 Ti=-1 Pi=0.989737
376 Fi=0.005727 Di=0.551144 Ti=-1 Pi=0.989759
377 Fi=0.005727 Di=0.55089 Ti=-1 Pi=0.989754
378 Fi=0.00558109 Di=0.550926 Ti=-1 Pi=0.990013
379 Fi=0.00558109 Di=0.550236 Ti=-1 Pi=0.990001
380 Fi=0.00550813 Di=0.549982 Ti=-1 Pi=0.990126
381 Fi=0.00543518 Di=0.549546 Ti=-1 Pi=0.990247
382 Fi=0.00543518 Di=0.549655 Ti=-1 Pi=0.990249
383 Fi=0.00543518 Di=0.549691 Ti=-1 Pi=0.99025
384 Fi=0.00536222 Di=0.5498 Ti=-1 Pi=0.990381
385 Fi=0.0053987 Di=0.549691 Ti=-1 Pi=0.990315
386 Fi=0.0053987 Di=0.549982 Ti=-1 Pi=0.99032
387 Fi=0.00536222 Di=0.549183 Ti=-1 Pi=0.990371
388 Fi=0.00536222 Di=0.54951 Ti=-1 Pi=0.990376
389 Fi=0.00536222 Di=0.549364 Ti=-1 Pi=0.990374
390 Fi=0.00525279 Di=0.549037 Ti=-1 Pi=0.990563
391 Fi=0.00521631 Di=0.549183 Ti=-1 Pi=0.99063
