Strong Text    Ftarget:0.005 f=0.58 d:0.83
56 Fi=0.537426 Di=0.95336 Ti=-1 Pi=0.640474
57 Fi=0.512257 Di=0.943044 Ti=-1 Pi=0.648969
58 Fi=0.512439 Di=0.947512 Ti=-1 Pi=0.649964
59 Fi=0.495586 Di=0.942644 Ti=-1 Pi=0.656373
60 Fi=0.495914 Di=0.940901 Ti=-1 Pi=0.655805
61 Fi=0.545634 Di=0.954522 Ti=-1 Pi=0.637259
62 Fi=0.516743 Di=0.947839 Ti=-1 Pi=0.648137
63 Fi=0.504706 Di=0.945042 Ti=-1 Pi=0.652824
64 Fi=0.51222 Di=0.949909 Ti=-1 Pi=0.650636
65 Fi=0.504742 Di=0.948819 Ti=-1 Pi=0.653711
66 Fi=0.506967 Di=0.947475 Ti=-1 Pi=0.652394
67 Fi=0.502809 Di=0.948238 Ti=-1 Pi=0.654441
68 Fi=0.497665 Di=0.94733 Ti=-1 Pi=0.656547
69 Fi=0.496279 Di=0.947875 Ti=-1 Pi=0.657305
70 Fi=0.474247 Di=0.943988 Ti=-1 Pi=0.666547
71 Fi=0.48654 Di=0.946713 Ti=-1 Pi=0.661481
72 Fi=0.485737 Di=0.945986 Ti=-1 Pi=0.661678
73 Fi=0.466623 Di=0.943916 Ti=-1 Pi=0.670122
74 Fi=0.462282 Di=0.943117 Ti=-1 Pi=0.671998
75 Fi=0.461297 Di=0.943117 Ti=-1 Pi=0.672468
76 Fi=0.459583 Di=0.941845 Ti=-1 Pi=0.672991
77 Fi=0.454768 Di=0.941882 Ti=-1 Pi=0.675313
78 Fi=0.452251 Di=0.943153 Ti=-1 Pi=0.676824
79 Fi=0.470015 Di=0.944388 Ti=-1 Pi=0.66863
80 Fi=0.455315 Di=0.943189 Ti=-1 Pi=0.675354
81 Fi=0.451485 Di=0.942899 Ti=-1 Pi=0.677136
82 Fi=0.448165 Di=0.941736 Ti=-1 Pi=0.678478
83 Fi=0.447253 Di=0.941991 Ti=-1 Pi=0.678981
84 Fi=0.445429 Di=0.940501 Ti=-1 Pi=0.679527
85 Fi=0.444992 Di=0.943661 Ti=-1 Pi=0.68047
86 Fi=0.441234 Di=0.941409 Ti=-1 Pi=0.681793
87 Fi=0.435945 Di=0.942608 Ti=-1 Pi=0.684679
88 Fi=0.43496 Di=0.940828 Ti=-1 Pi=0.684759
89 Fi=0.43372 Di=0.943589 Ti=-1 Pi=0.686006
90 Fi=0.430948 Di=0.94279 Ti=-1 Pi=0.687204
91 Fi=0.430984 Di=0.943734 Ti=-1 Pi=0.687401
92 Fi=0.428175 Di=0.943916 Ti=-1 Pi=0.688845
93 Fi=0.42285 Di=0.943008 Ti=-1 Pi=0.691316
94 Fi=0.421792 Di=0.942862 Ti=-1 Pi=0.691818
95 Fi=0.42077 Di=0.943407 Ti=-1 Pi=0.692457
96 Fi=0.420588 Di=0.943189 Ti=-1 Pi=0.692501
97 Fi=0.419056 Di=0.942681 Ti=-1 Pi=0.693162
98 Fi=0.419348 Di=0.942644 Ti=-1 Pi=0.693006
99 Fi=0.415992 Di=0.944025 Ti=-1 Pi=0.695023
100 Fi=0.415882 Di=0.944388 Ti=-1 Pi=0.69516
101 Fi=0.412636 Di=0.942681 Ti=-1 Pi=0.696436
102 Fi=0.409061 Di=0.943226 Ti=-1 Pi=0.698394
103 Fi=0.407274 Di=0.943444 Ti=-1 Pi=0.699365
104 Fi=0.405888 Di=0.942281 Ti=-1 Pi=0.699822
105 Fi=0.404611 Di=0.943516 Ti=-1 Pi=0.700758
106 Fi=0.401145 Di=0.942172 Ti=-1 Pi=0.702261
107 Fi=0.40534 Di=0.943044 Ti=-1 Pi=0.700275
108 Fi=0.401255 Di=0.941882 Ti=-1 Pi=0.702139
109 Fi=0.400489 Di=0.942463 Ti=-1 Pi=0.702668
110 Fi=0.399431 Di=0.943008 Ti=-1 Pi=0.70334
111 Fi=0.397461 Di=0.942317 Ti=-1 Pi=0.704218
112 Fi=0.396184 Di=0.9417 Ti=-1 Pi=0.704752
113 Fi=0.394981 Di=0.941228 Ti=-1 Pi=0.70528
114 Fi=0.394762 Di=0.94239 Ti=-1 Pi=0.705652
115 Fi=0.394543 Di=0.943335 Ti=-1 Pi=0.705975
116 Fi=0.393303 Di=0.942499 Ti=-1 Pi=0.706444
117 Fi=0.391989 Di=0.943371 Ti=-1 Pi=0.707329
118 Fi=0.390056 Di=0.941773 Ti=-1 Pi=0.708001
119 Fi=0.389327 Di=0.941591 Ti=-1 Pi=0.708348
120 Fi=0.387065 Di=0.941991 Ti=-1 Pi=0.709638
121 Fi=0.385314 Di=0.942317 Ti=-1 Pi=0.710642
122 Fi=0.384913 Di=0.942826 Ti=-1 Pi=0.710967
123 Fi=0.38349 Di=0.94279 Ti=-1 Pi=0.71172
124 Fi=0.382068 Di=0.942245 Ti=-1 Pi=0.712363
125 Fi=0.381703 Di=0.942535 Ti=-1 Pi=0.712622
126 Fi=0.378785 Di=0.941119 Ti=-1 Pi=0.713884
127 Fi=0.378894 Di=0.941918 Ti=-1 Pi=0.713999
128 Fi=0.378347 Di=0.941228 Ti=-1 Pi=0.714144
129 Fi=0.377544 Di=0.9417 Ti=-1 Pi=0.71468
130 Fi=0.375757 Di=0.942136 Ti=-1 Pi=0.71574
131 Fi=0.378785 Di=0.942172 Ti=-1 Pi=0.714113
132 Fi=0.37645 Di=0.941882 Ti=-1 Pi=0.71531
133 Fi=0.376231 Di=0.941736 Ti=-1 Pi=0.715397
134 Fi=0.375137 Di=0.941337 Ti=-1 Pi=0.715904
135 Fi=0.374736 Di=0.941191 Ti=-1 Pi=0.71609
136 Fi=0.373167 Di=0.940865 Ti=-1 Pi=0.716871
137 Fi=0.375611 Di=0.9421 Ti=-1 Pi=0.715812
138 Fi=0.374188 Di=0.941482 Ti=-1 Pi=0.71645
139 Fi=0.373386 Di=0.941228 Ti=-1 Pi=0.716831
140 Fi=0.373131 Di=0.941082 Ti=-1 Pi=0.716938
141 Fi=0.372912 Di=0.942644 Ti=-1 Pi=0.717394
142 Fi=0.375684 Di=0.943698 Ti=-1 Pi=0.716117
143 Fi=0.374042 Di=0.942753 Ti=-1 Pi=0.716803
144 Fi=0.37397 Di=0.94239 Ti=-1 Pi=0.716764
145 Fi=0.373897 Di=0.942426 Ti=-1 Pi=0.716812
146 Fi=0.373058 Di=0.941555 Ti=-1 Pi=0.71708
147 Fi=0.37189 Di=0.942535 Ti=-1 Pi=0.717926
148 Fi=0.371197 Di=0.942826 Ti=-1 Pi=0.718366
149 Fi=0.369957 Di=0.943117 Ti=-1 Pi=0.719105
150 Fi=0.371781 Di=0.94279 Ti=-1 Pi=0.71804
151 Fi=0.370723 Di=0.9421 Ti=-1 Pi=0.718469
152 Fi=0.37003 Di=0.942463 Ti=-1 Pi=0.718925
153 Fi=0.369629 Di=0.942281 Ti=-1 Pi=0.719105
154 Fi=0.369811 Di=0.941409 Ti=-1 Pi=0.718818
155 Fi=0.367805 Di=0.942608 Ti=-1 Pi=0.720173
156 Fi=0.370176 Di=0.942063 Ti=-1 Pi=0.71876
157 Fi=0.369738 Di=0.943298 Ti=-1 Pi=0.719263
158 Fi=0.366966 Di=0.941882 Ti=-1 Pi=0.720478
159 Fi=0.366382 Di=0.942862 Ti=-1 Pi=0.721008
160 Fi=0.364631 Di=0.941664 Ti=-1 Pi=0.721715
161 Fi=0.364558 Di=0.942535 Ti=-1 Pi=0.721941
162 Fi=0.363719 Di=0.942971 Ti=-1 Pi=0.722496
163 Fi=0.363427 Di=0.943879 Ti=-1 Pi=0.72285
164 Fi=0.363063 Di=0.943153 Ti=-1 Pi=0.722897
165 Fi=0.362078 Di=0.942245 Ti=-1 Pi=0.723248
166 Fi=0.361458 Di=0.942572 Ti=-1 Pi=0.72366
167 Fi=0.361749 Di=0.943226 Ti=-1 Pi=0.723637
168 Fi=0.362297 Di=0.943298 Ti=-1 Pi=0.72335
169 Fi=0.361275 Di=0.942281 Ti=-1 Pi=0.723699
170 Fi=0.360108 Di=0.943625 Ti=-1 Pi=0.72463
171 Fi=0.359269 Di=0.942281 Ti=-1 Pi=0.724811
172 Fi=0.360035 Di=0.942862 Ti=-1 Pi=0.724509
173 Fi=0.359743 Di=0.942935 Ti=-1 Pi=0.724687
174 Fi=0.358758 Di=0.942063 Ti=-1 Pi=0.725049
175 Fi=0.357627 Di=0.942172 Ti=-1 Pi=0.725701
176 Fi=0.0890056 Di=0.795205 Ti=-0.5 Pi=0.899721
Layer 3    pos=27530 neg=2441
177 Fi=0.0890421 Di=0.79437 Ti=-1 Pi=0.899589
178 Fi=0.0890421 Di=0.794116 Ti=-1 Pi=0.89956
179 Fi=0.0890421 Di=0.794116 Ti=-1 Pi=0.89956
180 Fi=0.0890056 Di=0.793898 Ti=-1 Pi=0.899572
181 Fi=0.0890421 Di=0.793244 Ti=-1 Pi=0.89946
182 Fi=0.0890421 Di=0.793789 Ti=-1 Pi=0.899523
183 Fi=0.0890421 Di=0.793389 Ti=-1 Pi=0.899477
184 Fi=0.0890421 Di=0.793716 Ti=-1 Pi=0.899514
185 Fi=0.0890056 Di=0.793571 Ti=-1 Pi=0.899535
186 Fi=0.0890421 Di=0.793462 Ti=-1 Pi=0.899485
187 Fi=0.0890056 Di=0.793825 Ti=-1 Pi=0.899564
188 Fi=0.0890421 Di=0.79368 Ti=-1 Pi=0.89951
189 Fi=0.0890421 Di=0.794406 Ti=-1 Pi=0.899593
190 Fi=0.0889691 Di=0.793571 Ti=-1 Pi=0.899572
191 Fi=0.0888962 Di=0.794697 Ti=-1 Pi=0.899774
192 Fi=0.0889327 Di=0.793934 Ti=-1 Pi=0.89965
193 Fi=0.0886773 Di=0.793716 Ti=-1 Pi=0.899885
194 Fi=0.0886773 Di=0.794043 Ti=-1 Pi=0.899922
195 Fi=0.0886044 Di=0.793898 Ti=-1 Pi=0.899979
196 Fi=0.0883125 Di=0.794188 Ti=-1 Pi=0.900309
197 Fi=0.0882396 Di=0.79328 Ti=-1 Pi=0.90028
198 Fi=0.0877289 Di=0.792844 Ti=-1 Pi=0.900751
199 Fi=0.0880572 Di=0.794442 Ti=-1 Pi=0.900597
200 Fi=0.0878019 Di=0.793026 Ti=-1 Pi=0.900697
201 Fi=0.0878383 Di=0.793425 Ti=-1 Pi=0.900705
202 Fi=0.0879478 Di=0.794261 Ti=-1 Pi=0.900688
203 Fi=0.0876559 Di=0.79328 Ti=-1 Pi=0.900875
204 Fi=0.0876195 Di=0.792917 Ti=-1 Pi=0.900871
205 Fi=0.0874736 Di=0.793389 Ti=-1 Pi=0.901073
206 Fi=0.0874371 Di=0.79328 Ti=-1 Pi=0.901098
207 Fi=0.0872912 Di=0.793207 Ti=-1 Pi=0.901238
208 Fi=0.0870723 Di=0.792844 Ti=-1 Pi=0.901421
209 Fi=0.0869993 Di=0.792772 Ti=-1 Pi=0.901487
210 Fi=0.0867805 Di=0.792735 Ti=-1 Pi=0.901706
211 Fi=0.0869629 Di=0.793534 Ti=-1 Pi=0.90161
212 Fi=0.0870723 Di=0.792372 Ti=-1 Pi=0.901368
213 Fi=0.0869629 Di=0.792554 Ti=-1 Pi=0.9015
214 Fi=0.0869629 Di=0.793425 Ti=-1 Pi=0.901597
215 Fi=0.086817 Di=0.793207 Ti=-1 Pi=0.901722
216 Fi=0.086744 Di=0.79288 Ti=-1 Pi=0.90176
217 Fi=0.086744 Di=0.793171 Ti=-1 Pi=0.901792
218 Fi=0.086671 Di=0.792517 Ti=-1 Pi=0.901794
219 Fi=0.0865616 Di=0.793026 Ti=-1 Pi=0.901962
220 Fi=0.0864522 Di=0.792953 Ti=-1 Pi=0.902066
221 Fi=0.0864157 Di=0.792626 Ti=-1 Pi=0.902067
222 Fi=0.0862698 Di=0.792481 Ti=-1 Pi=0.9022
223 Fi=0.0861968 Di=0.79328 Ti=-1 Pi=0.902363
224 Fi=0.0860874 Di=0.791972 Ti=-1 Pi=0.90233
225 Fi=0.085978 Di=0.792445 Ti=-1 Pi=0.902495
226 Fi=0.0855402 Di=0.792009 Ti=-1 Pi=0.902895
227 Fi=0.0855038 Di=0.792227 Ti=-1 Pi=0.902956
228 Fi=0.0856497 Di=0.792009 Ti=-1 Pi=0.902782
229 Fi=0.0855767 Di=0.792045 Ti=-1 Pi=0.902861
230 Fi=0.0855402 Di=0.791827 Ti=-1 Pi=0.902874
231 Fi=0.0855038 Di=0.792009 Ti=-1 Pi=0.902932
232 Fi=0.0853943 Di=0.791573 Ti=-1 Pi=0.902996
233 Fi=0.0853214 Di=0.792626 Ti=-1 Pi=0.903187
234 Fi=0.0853578 Di=0.792154 Ti=-1 Pi=0.903098
235 Fi=0.0851755 Di=0.792118 Ti=-1 Pi=0.903281
236 Fi=0.0849931 Di=0.792118 Ti=-1 Pi=0.903468
237 Fi=0.0849566 Di=0.792263 Ti=-1 Pi=0.903521
238 Fi=0.0849566 Di=0.791936 Ti=-1 Pi=0.903485
239 Fi=0.0851025 Di=0.791573 Ti=-1 Pi=0.903295
240 Fi=0.0849201 Di=0.792081 Ti=-1 Pi=0.903539
241 Fi=0.0848836 Di=0.791972 Ti=-1 Pi=0.903564
242 Fi=0.0848107 Di=0.792154 Ti=-1 Pi=0.903659
243 Fi=0.0844459 Di=0.791137 Ti=-1 Pi=0.903922
244 Fi=0.0844459 Di=0.790992 Ti=-1 Pi=0.903906
245 Fi=0.0843 Di=0.791791 Ti=-1 Pi=0.904144
246 Fi=0.0839352 Di=0.791101 Ti=-1 Pi=0.904444
247 Fi=0.0838258 Di=0.791391 Ti=-1 Pi=0.904588
248 Fi=0.083534 Di=0.790556 Ti=-1 Pi=0.904798
249 Fi=0.0834975 Di=0.790628 Ti=-1 Pi=0.904843
250 Fi=0.0834975 Di=0.790846 Ti=-1 Pi=0.904867
251 Fi=0.0832421 Di=0.790846 Ti=-1 Pi=0.90513
252 Fi=0.0831692 Di=0.790665 Ti=-1 Pi=0.905186
253 Fi=0.0831692 Di=0.791064 Ti=-1 Pi=0.905229
254 Fi=0.0831692 Di=0.79121 Ti=-1 Pi=0.905245
255 Fi=0.0832786 Di=0.791428 Ti=-1 Pi=0.905156
256 Fi=0.0827315 Di=0.790774 Ti=-1 Pi=0.905649
257 Fi=0.082695 Di=0.790919 Ti=-1 Pi=0.905703
258 Fi=0.0827679 Di=0.790701 Ti=-1 Pi=0.905604
259 Fi=0.0825491 Di=0.790556 Ti=-1 Pi=0.905814
260 Fi=0.0824032 Di=0.790374 Ti=-1 Pi=0.905946
261 Fi=0.0822937 Di=0.790992 Ti=-1 Pi=0.906125
262 Fi=0.0824032 Di=0.790265 Ti=-1 Pi=0.905934
263 Fi=0.0822208 Di=0.790447 Ti=-1 Pi=0.906142
264 Fi=0.0819289 Di=0.790338 Ti=-1 Pi=0.906432
265 Fi=0.0817101 Di=0.79121 Ti=-1 Pi=0.906752
266 Fi=0.0816736 Di=0.789866 Ti=-1 Pi=0.906646
267 Fi=0.0816371 Di=0.790447 Ti=-1 Pi=0.906746
268 Fi=0.0814547 Di=0.790374 Ti=-1 Pi=0.906927
269 Fi=0.0812723 Di=0.790846 Ti=-1 Pi=0.907167
270 Fi=0.0811994 Di=0.790665 Ti=-1 Pi=0.907223
271 Fi=0.081856 Di=0.791137 Ti=-1 Pi=0.906593
272 Fi=0.0815642 Di=0.790338 Ti=-1 Pi=0.90681
273 Fi=0.0814183 Di=0.790701 Ti=-1 Pi=0.907
274 Fi=0.0815277 Di=0.790011 Ti=-1 Pi=0.906813
275 Fi=0.0813088 Di=0.790229 Ti=-1 Pi=0.907063
276 Fi=0.080944 Di=0.789829 Ti=-1 Pi=0.907399
277 Fi=0.0807617 Di=0.790556 Ti=-1 Pi=0.907665
278 Fi=0.0805793 Di=0.789938 Ti=-1 Pi=0.907789
279 Fi=0.0803604 Di=0.789866 Ti=-1 Pi=0.908009
280 Fi=0.080251 Di=0.790774 Ti=-1 Pi=0.908219
281 Fi=0.0803239 Di=0.790265 Ti=-1 Pi=0.908089
282 Fi=0.0803604 Di=0.790447 Ti=-1 Pi=0.90807
283 Fi=0.0802874 Di=0.789975 Ti=-1 Pi=0.908096
284 Fi=0.0807252 Di=0.790919 Ti=-1 Pi=0.907742
285 Fi=0.0806887 Di=0.79041 Ti=-1 Pi=0.907726
286 Fi=0.0806157 Di=0.790883 Ti=-1 Pi=0.907851
287 Fi=0.0805428 Di=0.790556 Ti=-1 Pi=0.907893
288 Fi=0.0804698 Di=0.790919 Ti=-1 Pi=0.908007
289 Fi=0.080251 Di=0.790229 Ti=-1 Pi=0.908161
290 Fi=0.0801051 Di=0.79041 Ti=-1 Pi=0.908332
291 Fi=0.0800321 Di=0.789757 Ti=-1 Pi=0.908339
292 Fi=0.0803604 Di=0.791028 Ti=-1 Pi=0.908132
293 Fi=0.080251 Di=0.790846 Ti=-1 Pi=0.908226
294 Fi=0.080251 Di=0.790992 Ti=-1 Pi=0.908242
295 Fi=0.0801415 Di=0.790992 Ti=-1 Pi=0.908355
296 Fi=0.0801415 Di=0.79121 Ti=-1 Pi=0.908378
297 Fi=0.0799591 Di=0.790374 Ti=-1 Pi=0.90848
298 Fi=0.0801415 Di=0.791464 Ti=-1 Pi=0.908405
299 Fi=0.0802145 Di=0.79121 Ti=-1 Pi=0.908302
300 Fi=0.0801051 Di=0.790992 Ti=-1 Pi=0.908393
301 Fi=0.0801415 Di=0.79121 Ti=-1 Pi=0.908378
302 Fi=0.0798132 Di=0.790846 Ti=-1 Pi=0.908681
303 Fi=0.0795579 Di=0.790846 Ti=-1 Pi=0.908947
304 Fi=0.0795579 Di=0.790592 Ti=-1 Pi=0.90892
305 Fi=0.0794485 Di=0.79081 Ti=-1 Pi=0.909057
306 Fi=0.0795944 Di=0.790737 Ti=-1 Pi=0.908897
307 Fi=0.0795944 Di=0.790229 Ti=-1 Pi=0.908844
308 Fi=0.0794485 Di=0.790883 Ti=-1 Pi=0.909064
309 Fi=0.079412 Di=0.790774 Ti=-1 Pi=0.909091
310 Fi=0.0793025 Di=0.790047 Ti=-1 Pi=0.909129
311 Fi=0.0791931 Di=0.790447 Ti=-1 Pi=0.909285
312 Fi=0.0790837 Di=0.790628 Ti=-1 Pi=0.909418
313 Fi=0.0787919 Di=0.790011 Ti=-1 Pi=0.909657
314 Fi=0.0787919 Di=0.78972 Ti=-1 Pi=0.909627
315 Fi=0.0791202 Di=0.79081 Ti=-1 Pi=0.909398
316 Fi=0.0789378 Di=0.789829 Ti=-1 Pi=0.909486
317 Fi=0.0789013 Di=0.790047 Ti=-1 Pi=0.909547
318 Fi=0.0789742 Di=0.79012 Ti=-1 Pi=0.909479
319 Fi=0.0787919 Di=0.790229 Ti=-1 Pi=0.90968
320 Fi=0.0788648 Di=0.790447 Ti=-1 Pi=0.909627
321 Fi=0.0786824 Di=0.790047 Ti=-1 Pi=0.909775
322 Fi=0.0787919 Di=0.790374 Ti=-1 Pi=0.909695
323 Fi=0.078573 Di=0.79012 Ti=-1 Pi=0.909897
324 Fi=0.0783541 Di=0.790084 Ti=-1 Pi=0.910122
325 Fi=0.0782447 Di=0.790519 Ti=-1 Pi=0.910281
326 Fi=0.0781353 Di=0.790156 Ti=-1 Pi=0.910358
327 Fi=0.0780988 Di=0.790628 Ti=-1 Pi=0.910445
328 Fi=0.077807 Di=0.79012 Ti=-1 Pi=0.910697
329 Fi=0.0778799 Di=0.789938 Ti=-1 Pi=0.910602
330 Fi=0.0777705 Di=0.790011 Ti=-1 Pi=0.910724
331 Fi=0.0773327 Di=0.790193 Ti=-1 Pi=0.9112
332 Fi=0.0771504 Di=0.790483 Ti=-1 Pi=0.911421
333 Fi=0.0771868 Di=0.789648 Ti=-1 Pi=0.911297
334 Fi=0.0770409 Di=0.790193 Ti=-1 Pi=0.911506
335 Fi=0.076895 Di=0.790374 Ti=-1 Pi=0.911677
336 Fi=0.0767856 Di=0.790229 Ti=-1 Pi=0.911777
337 Fi=0.0767126 Di=0.790229 Ti=-1 Pi=0.911853
338 Fi=0.0767491 Di=0.790047 Ti=-1 Pi=0.911797
339 Fi=0.0765667 Di=0.789793 Ti=-1 Pi=0.911962
340 Fi=0.0764573 Di=0.790011 Ti=-1 Pi=0.912099
341 Fi=0.0764573 Di=0.789757 Ti=-1 Pi=0.912073
342 Fi=0.0763479 Di=0.790628 Ti=-1 Pi=0.912276
343 Fi=0.076129 Di=0.790301 Ti=-1 Pi=0.912473
344 Fi=0.076129 Di=0.789829 Ti=-1 Pi=0.912425
345 Fi=0.0760925 Di=0.789502 Ti=-1 Pi=0.91243
346 Fi=0.0763479 Di=0.789866 Ti=-1 Pi=0.912199
347 Fi=0.0763114 Di=0.789611 Ti=-1 Pi=0.912211
348 Fi=0.0762749 Di=0.790011 Ti=-1 Pi=0.91229
349 Fi=0.0762749 Di=0.790338 Ti=-1 Pi=0.912323
350 Fi=0.0762019 Di=0.789539 Ti=-1 Pi=0.912319
351 Fi=0.0763843 Di=0.789902 Ti=-1 Pi=0.912164
352 Fi=0.0761655 Di=0.790084 Ti=-1 Pi=0.912412
353 Fi=0.0761655 Di=0.790084 Ti=-1 Pi=0.912412
354 Fi=0.076129 Di=0.789393 Ti=-1 Pi=0.912381
355 Fi=0.0760925 Di=0.790084 Ti=-1 Pi=0.912489
356 Fi=0.076056 Di=0.79041 Ti=-1 Pi=0.91256
357 Fi=0.0759101 Di=0.790011 Ti=-1 Pi=0.912673
358 Fi=0.0758007 Di=0.790193 Ti=-1 Pi=0.912806
359 Fi=0.0758736 Di=0.79012 Ti=-1 Pi=0.912722
360 Fi=0.0757277 Di=0.790483 Ti=-1 Pi=0.912912
361 Fi=0.0756913 Di=0.79041 Ti=-1 Pi=0.912943
362 Fi=0.0758736 Di=0.789866 Ti=-1 Pi=0.912697
363 Fi=0.0757642 Di=0.790047 Ti=-1 Pi=0.91283
364 Fi=0.0756913 Di=0.790338 Ti=-1 Pi=0.912936
365 Fi=0.075363 Di=0.789829 Ti=-1 Pi=0.91323
366 Fi=0.0753265 Di=0.790374 Ti=-1 Pi=0.913323
367 Fi=0.0749982 Di=0.790483 Ti=-1 Pi=0.913679
368 Fi=0.0748887 Di=0.789466 Ti=-1 Pi=0.913692
369 Fi=0.0747428 Di=0.790011 Ti=-1 Pi=0.9139
370 Fi=0.0748523 Di=0.789975 Ti=-1 Pi=0.913782
371 Fi=0.0743781 Di=0.789648 Ti=-1 Pi=0.914248
372 Fi=0.0745604 Di=0.78903 Ti=-1 Pi=0.913995
373 Fi=0.0746334 Di=0.790047 Ti=-1 Pi=0.914019
374 Fi=0.0746334 Di=0.789866 Ti=-1 Pi=0.914001
375 Fi=0.0744875 Di=0.789684 Ti=-1 Pi=0.914137
376 Fi=0.0745604 Di=0.789866 Ti=-1 Pi=0.914078
377 Fi=0.074451 Di=0.789648 Ti=-1 Pi=0.914172
378 Fi=0.0744145 Di=0.789866 Ti=-1 Pi=0.914232
379 Fi=0.0743051 Di=0.78943 Ti=-1 Pi=0.914304
380 Fi=0.0745604 Di=0.789684 Ti=-1 Pi=0.91406
381 Fi=0.0742686 Di=0.788994 Ti=-1 Pi=0.914299
382 Fi=0.074451 Di=0.789248 Ti=-1 Pi=0.914132
383 Fi=0.0743781 Di=0.789902 Ti=-1 Pi=0.914274
384 Fi=0.0740862 Di=0.789611 Ti=-1 Pi=0.914553
385 Fi=0.0740498 Di=0.788958 Ti=-1 Pi=0.914526
386 Fi=0.0743416 Di=0.789248 Ti=-1 Pi=0.914247
387 Fi=0.0741957 Di=0.789648 Ti=-1 Pi=0.914441
388 Fi=0.0742321 Di=0.789357 Ti=-1 Pi=0.914373
389 Fi=0.0740133 Di=0.789248 Ti=-1 Pi=0.914594
390 Fi=0.0739768 Di=0.789466 Ti=-1 Pi=0.914654
391 Fi=0.0739768 Di=0.789539 Ti=-1 Pi=0.914661
