Strong Text    Ftarget:0.005 f=0.63 d:0.83
145 Fi=0.365908 Di=0.934762 Ti=-1 Pi=0.71953
146 Fi=0.360144 Di=0.9336 Ti=-1 Pi=0.722474
147 Fi=0.361056 Di=0.934072 Ti=-1 Pi=0.722068
148 Fi=0.357846 Di=0.933309 Ti=-1 Pi=0.723693
149 Fi=0.359853 Di=0.9332 Ti=-1 Pi=0.72255
150 Fi=0.359378 Di=0.932873 Ti=-1 Pi=0.722744
151 Fi=0.356861 Di=0.931856 Ti=-1 Pi=0.723933
152 Fi=0.353323 Di=0.931348 Ti=-1 Pi=0.725811
153 Fi=0.351937 Di=0.931675 Ti=-1 Pi=0.726662
154 Fi=0.351864 Di=0.932292 Ti=-1 Pi=0.726835
155 Fi=0.349128 Di=0.931929 Ti=-1 Pi=0.728305
156 Fi=0.34807 Di=0.931057 Ti=-1 Pi=0.72872
157 Fi=0.347122 Di=0.930694 Ti=-1 Pi=0.729182
158 Fi=0.343109 Di=0.929132 Ti=-1 Pi=0.731142
159 Fi=0.342453 Di=0.929895 Ti=-1 Pi=0.731679
160 Fi=0.341322 Di=0.929531 Ti=-1 Pi=0.732252
161 Fi=0.340592 Di=0.930476 Ti=-1 Pi=0.73287
162 Fi=0.337711 Di=0.929059 Ti=-1 Pi=0.734233
163 Fi=0.337747 Di=0.929277 Ti=-1 Pi=0.734258
164 Fi=0.336945 Di=0.929132 Ti=-1 Pi=0.734691
165 Fi=0.336981 Di=0.929967 Ti=-1 Pi=0.734845
166 Fi=0.33658 Di=0.930621 Ti=-1 Pi=0.735214
167 Fi=0.336616 Di=0.929313 Ti=-1 Pi=0.734919
168 Fi=0.335376 Di=0.929604 Ti=-1 Pi=0.735698
169 Fi=0.334719 Di=0.929822 Ti=-1 Pi=0.736125
170 Fi=0.333771 Di=0.930294 Ti=-1 Pi=0.736774
171 Fi=0.333552 Di=0.931021 Ti=-1 Pi=0.737052
172 Fi=0.331582 Di=0.930258 Ti=-1 Pi=0.73804
173 Fi=0.329904 Di=0.930476 Ti=-1 Pi=0.739065
174 Fi=0.329759 Di=0.930258 Ti=-1 Pi=0.739105
175 Fi=0.328044 Di=0.929168 Ti=-1 Pi=0.739884
176 Fi=0.326731 Di=0.929096 Ti=-1 Pi=0.74064
177 Fi=0.325855 Di=0.928805 Ti=-1 Pi=0.741095
178 Fi=0.325454 Di=0.928696 Ti=-1 Pi=0.741309
179 Fi=0.328518 Di=0.929895 Ti=-1 Pi=0.739756
180 Fi=0.327533 Di=0.929313 Ti=-1 Pi=0.740214
181 Fi=0.325819 Di=0.929023 Ti=-1 Pi=0.741161
182 Fi=0.32633 Di=0.929241 Ti=-1 Pi=0.740906
183 Fi=0.324287 Di=0.929132 Ti=-1 Pi=0.742087
184 Fi=0.327169 Di=0.928841 Ti=-1 Pi=0.74033
185 Fi=0.326184 Di=0.92964 Ti=-1 Pi=0.741074
186 Fi=0.324688 Di=0.930766 Ti=-1 Pi=0.742187
187 Fi=0.325162 Di=0.930331 Ti=-1 Pi=0.741818
188 Fi=0.323886 Di=0.929386 Ti=-1 Pi=0.742376
189 Fi=0.322244 Di=0.929531 Ti=-1 Pi=0.743377
190 Fi=0.321442 Di=0.928551 Ti=-1 Pi=0.743651
191 Fi=0.320712 Di=0.929168 Ti=-1 Pi=0.74421
192 Fi=0.318925 Di=0.929168 Ti=-1 Pi=0.745273
193 Fi=0.318305 Di=0.929422 Ti=-1 Pi=0.745694
194 Fi=0.316882 Di=0.928841 Ti=-1 Pi=0.746424
195 Fi=0.315751 Di=0.928841 Ti=-1 Pi=0.7471
196 Fi=0.31535 Di=0.92866 Ti=-1 Pi=0.747303
197 Fi=0.314037 Di=0.928224 Ti=-1 Pi=0.748002
198 Fi=0.31659 Di=0.929604 Ti=-1 Pi=0.746754
199 Fi=0.315715 Di=0.929858 Ti=-1 Pi=0.747329
200 Fi=0.315897 Di=0.929386 Ti=-1 Pi=0.747124
201 Fi=0.315496 Di=0.929422 Ti=-1 Pi=0.747371
202 Fi=0.315094 Di=0.929059 Ti=-1 Pi=0.747538
203 Fi=0.315277 Di=0.929422 Ti=-1 Pi=0.747502
204 Fi=0.314693 Di=0.930004 Ti=-1 Pi=0.74797
205 Fi=0.31473 Di=0.929786 Ti=-1 Pi=0.747904
206 Fi=0.314255 Di=0.929677 Ti=-1 Pi=0.748166
207 Fi=0.31265 Di=0.929604 Ti=-1 Pi=0.749115
208 Fi=0.31152 Di=0.929313 Ti=-1 Pi=0.749736
209 Fi=0.31141 Di=0.929386 Ti=-1 Pi=0.749817
210 Fi=0.310352 Di=0.928369 Ti=-1 Pi=0.75025
211 Fi=0.308711 Di=0.929168 Ti=-1 Pi=0.751403
212 Fi=0.30882 Di=0.928478 Ti=-1 Pi=0.751198
213 Fi=0.308456 Di=0.928914 Ti=-1 Pi=0.751506
214 Fi=0.30758 Di=0.927788 Ti=-1 Pi=0.75181
215 Fi=0.307215 Di=0.928078 Ti=-1 Pi=0.75209
216 Fi=0.306632 Di=0.928151 Ti=-1 Pi=0.752459
217 Fi=0.305501 Di=0.928187 Ti=-1 Pi=0.753154
218 Fi=0.304735 Di=0.92866 Ti=-1 Pi=0.753715
219 Fi=0.303932 Di=0.927679 Ti=-1 Pi=0.754008
220 Fi=0.30437 Di=0.928478 Ti=-1 Pi=0.753901
221 Fi=0.30364 Di=0.927388 Ti=-1 Pi=0.754128
222 Fi=0.302765 Di=0.927752 Ti=-1 Pi=0.754735
223 Fi=0.302181 Di=0.927061 Ti=-1 Pi=0.754955
224 Fi=0.301525 Di=0.927752 Ti=-1 Pi=0.755494
225 Fi=0.300868 Di=0.927279 Ti=-1 Pi=0.755803
226 Fi=0.300868 Di=0.927715 Ti=-1 Pi=0.75589
227 Fi=0.302874 Di=0.928042 Ti=-1 Pi=0.754726
228 Fi=0.303312 Di=0.928405 Ti=-1 Pi=0.754531
229 Fi=0.302291 Di=0.928551 Ti=-1 Pi=0.755185
230 Fi=0.304151 Di=0.92866 Ti=-1 Pi=0.75407
231 Fi=0.304808 Di=0.929132 Ti=-1 Pi=0.753765
232 Fi=0.304662 Di=0.929023 Ti=-1 Pi=0.753832
233 Fi=0.30437 Di=0.928732 Ti=-1 Pi=0.753951
234 Fi=0.30437 Di=0.929168 Ti=-1 Pi=0.754038
235 Fi=0.303823 Di=0.928442 Ti=-1 Pi=0.754227
236 Fi=0.302327 Di=0.928405 Ti=-1 Pi=0.755133
237 Fi=0.302291 Di=0.928551 Ti=-1 Pi=0.755185
238 Fi=0.301087 Di=0.92826 Ti=-1 Pi=0.755864
239 Fi=0.299956 Di=0.927897 Ti=-1 Pi=0.756485
240 Fi=0.301269 Di=0.928151 Ti=-1 Pi=0.75573
241 Fi=0.300868 Di=0.928224 Ti=-1 Pi=0.755991
242 Fi=0.300759 Di=0.928224 Ti=-1 Pi=0.756058
243 Fi=0.30054 Di=0.928405 Ti=-1 Pi=0.756228
244 Fi=0.300175 Di=0.928115 Ti=-1 Pi=0.756394
245 Fi=0.299117 Di=0.928042 Ti=-1 Pi=0.75703
246 Fi=0.298461 Di=0.928078 Ti=-1 Pi=0.757441
247 Fi=0.297512 Di=0.928042 Ti=-1 Pi=0.758018
248 Fi=0.296746 Di=0.928006 Ti=-1 Pi=0.758484
249 Fi=0.296929 Di=0.928187 Ti=-1 Pi=0.758407
250 Fi=0.295506 Di=0.928187 Ti=-1 Pi=0.759286
251 Fi=0.2935 Di=0.92717 Ti=-1 Pi=0.760329
252 Fi=0.296491 Di=0.927279 Ti=-1 Pi=0.758498
253 Fi=0.293828 Di=0.927861 Ti=-1 Pi=0.760261
254 Fi=0.294047 Di=0.928769 Ti=-1 Pi=0.760303
255 Fi=0.293317 Di=0.928696 Ti=-1 Pi=0.760741
256 Fi=0.294703 Di=0.928478 Ti=-1 Pi=0.759839
257 Fi=0.292442 Di=0.927643 Ti=-1 Pi=0.761079
258 Fi=0.292223 Di=0.928369 Ti=-1 Pi=0.761357
259 Fi=0.293937 Di=0.928732 Ti=-1 Pi=0.760364
260 Fi=0.292916 Di=0.928442 Ti=-1 Pi=0.760941
261 Fi=0.29277 Di=0.928514 Ti=-1 Pi=0.761046
262 Fi=0.292223 Di=0.927933 Ti=-1 Pi=0.761272
263 Fi=0.291493 Di=0.928115 Ti=-1 Pi=0.761761
264 Fi=0.291092 Di=0.927425 Ti=-1 Pi=0.761876
265 Fi=0.290217 Di=0.927969 Ti=-1 Pi=0.762529
266 Fi=0.290326 Di=0.927861 Ti=-1 Pi=0.762439
267 Fi=0.290654 Di=0.927969 Ti=-1 Pi=0.762256
268 Fi=0.29215 Di=0.928551 Ti=-1 Pi=0.761438
269 Fi=0.291347 Di=0.928115 Ti=-1 Pi=0.761852
270 Fi=0.29142 Di=0.928006 Ti=-1 Pi=0.761785
271 Fi=0.290764 Di=0.92826 Ti=-1 Pi=0.762244
272 Fi=0.291238 Di=0.927824 Ti=-1 Pi=0.761864
273 Fi=0.290545 Di=0.927061 Ti=-1 Pi=0.762147
274 Fi=0.289742 Di=0.927352 Ti=-1 Pi=0.762704
275 Fi=0.289742 Di=0.927861 Ti=-1 Pi=0.762803
276 Fi=0.289597 Di=0.928115 Ti=-1 Pi=0.762944
277 Fi=0.289049 Di=0.927606 Ti=-1 Pi=0.763187
278 Fi=0.288903 Di=0.927933 Ti=-1 Pi=0.763342
279 Fi=0.288648 Di=0.928115 Ti=-1 Pi=0.763537
280 Fi=0.288429 Di=0.928333 Ti=-1 Pi=0.763716
281 Fi=0.288064 Di=0.928151 Ti=-1 Pi=0.763909
282 Fi=0.288101 Di=0.928187 Ti=-1 Pi=0.763893
283 Fi=0.287408 Di=0.928623 Ti=-1 Pi=0.764412
284 Fi=0.286824 Di=0.928115 Ti=-1 Pi=0.764679
285 Fi=0.286277 Di=0.926444 Ti=-1 Pi=0.764699
286 Fi=0.285402 Di=0.926771 Ti=-1 Pi=0.765313
287 Fi=0.284964 Di=0.927098 Ti=-1 Pi=0.765652
288 Fi=0.285329 Di=0.926698 Ti=-1 Pi=0.765345
289 Fi=0.284709 Di=0.92757 Ti=-1 Pi=0.765904
290 Fi=0.284599 Di=0.927098 Ti=-1 Pi=0.765881
291 Fi=0.284526 Di=0.927497 Ti=-1 Pi=0.766005
292 Fi=0.283906 Di=0.928151 Ti=-1 Pi=0.766522
293 Fi=0.283979 Di=0.927425 Ti=-1 Pi=0.766336
294 Fi=0.283614 Di=0.927752 Ti=-1 Pi=0.766629
295 Fi=0.282994 Di=0.927388 Ti=-1 Pi=0.76695
296 Fi=0.282994 Di=0.926771 Ti=-1 Pi=0.766831
297 Fi=0.281973 Di=0.927134 Ti=-1 Pi=0.767547
298 Fi=0.281644 Di=0.926408 Ti=-1 Pi=0.767615
299 Fi=0.282009 Di=0.927388 Ti=-1 Pi=0.767573
300 Fi=0.282228 Di=0.927352 Ti=-1 Pi=0.767427
301 Fi=0.281571 Di=0.927606 Ti=-1 Pi=0.767892
302 Fi=0.281243 Di=0.926771 Ti=-1 Pi=0.767939
303 Fi=0.28055 Di=0.927098 Ti=-1 Pi=0.768441
304 Fi=0.280222 Di=0.927025 Ti=-1 Pi=0.768635
305 Fi=0.280076 Di=0.926625 Ti=-1 Pi=0.768651
306 Fi=0.27993 Di=0.926589 Ti=-1 Pi=0.768737
307 Fi=0.279383 Di=0.926662 Ti=-1 Pi=0.769099
308 Fi=0.279383 Di=0.927461 Ti=-1 Pi=0.769252
309 Fi=0.278653 Di=0.926734 Ti=-1 Pi=0.769576
310 Fi=0.279237 Di=0.92717 Ti=-1 Pi=0.769289
311 Fi=0.278252 Di=0.927461 Ti=-1 Pi=0.769971
312 Fi=0.277997 Di=0.92757 Ti=-1 Pi=0.770154
313 Fi=0.277413 Di=0.927207 Ti=-1 Pi=0.770457
314 Fi=0.276538 Di=0.926771 Ti=-1 Pi=0.770932
315 Fi=0.276392 Di=0.926989 Ti=-1 Pi=0.771067
316 Fi=0.276465 Di=0.92688 Ti=-1 Pi=0.771
317 Fi=0.276355 Di=0.92688 Ti=-1 Pi=0.771069
318 Fi=0.275917 Di=0.926517 Ti=-1 Pi=0.77128
319 Fi=0.275589 Di=0.927134 Ti=-1 Pi=0.771607
320 Fi=0.275626 Di=0.927243 Ti=-1 Pi=0.771605
321 Fi=0.274933 Di=0.927025 Ti=-1 Pi=0.772007
322 Fi=0.274495 Di=0.92688 Ti=-1 Pi=0.77226
323 Fi=0.273802 Di=0.927388 Ti=-1 Pi=0.7728
324 Fi=0.274239 Di=0.926989 Ti=-1 Pi=0.772444
325 Fi=0.274166 Di=0.926553 Ti=-1 Pi=0.772408
326 Fi=0.273072 Di=0.926771 Ti=-1 Pi=0.773152
327 Fi=0.272963 Di=0.926299 Ti=-1 Pi=0.773132
328 Fi=0.272963 Di=0.927098 Ti=-1 Pi=0.773284
329 Fi=0.272525 Di=0.927134 Ti=-1 Pi=0.773572
330 Fi=0.272525 Di=0.927098 Ti=-1 Pi=0.773565
331 Fi=0.27227 Di=0.927061 Ti=-1 Pi=0.773722
332 Fi=0.271795 Di=0.927425 Ti=-1 Pi=0.774096
333 Fi=0.271868 Di=0.927207 Ti=-1 Pi=0.774008
334 Fi=0.271686 Di=0.927388 Ti=-1 Pi=0.774159
335 Fi=0.271321 Di=0.92757 Ti=-1 Pi=0.774428
336 Fi=0.271102 Di=0.927352 Ti=-1 Pi=0.774528
337 Fi=0.270519 Di=0.927316 Ti=-1 Pi=0.774898
338 Fi=0.270154 Di=0.927098 Ti=-1 Pi=0.775092
339 Fi=0.270482 Di=0.927461 Ti=-1 Pi=0.774948
340 Fi=0.270008 Di=0.927061 Ti=-1 Pi=0.775179
341 Fi=0.270008 Di=0.926371 Ti=-1 Pi=0.775049
342 Fi=0.270008 Di=0.927388 Ti=-1 Pi=0.775241
343 Fi=0.269351 Di=0.927061 Ti=-1 Pi=0.775603
344 Fi=0.269461 Di=0.927207 Ti=-1 Pi=0.77556
345 Fi=0.268987 Di=0.927134 Ti=-1 Pi=0.775853
346 Fi=0.0619756 Di=0.780857 Ti=0 Pi=0.926755
Layer 4    pos=27530 neg=1699
347 Fi=0.0619756 Di=0.780676 Ti=-1 Pi=0.926739
348 Fi=0.0619756 Di=0.780567 Ti=-1 Pi=0.926729
349 Fi=0.0619756 Di=0.780276 Ti=-1 Pi=0.926704
350 Fi=0.0619756 Di=0.78053 Ti=-1 Pi=0.926726
351 Fi=0.0619756 Di=0.780748 Ti=-1 Pi=0.926745
352 Fi=0.0619756 Di=0.780748 Ti=-1 Pi=0.926745
353 Fi=0.0619756 Di=0.780494 Ti=-1 Pi=0.926723
354 Fi=0.0619756 Di=0.780276 Ti=-1 Pi=0.926704
355 Fi=0.0619756 Di=0.78053 Ti=-1 Pi=0.926726
356 Fi=0.0619756 Di=0.780567 Ti=-1 Pi=0.926729
357 Fi=0.0619756 Di=0.780821 Ti=-1 Pi=0.926751
358 Fi=0.0619756 Di=0.780385 Ti=-1 Pi=0.926714
359 Fi=0.0619392 Di=0.77984 Ti=-1 Pi=0.926706
360 Fi=0.0619392 Di=0.780712 Ti=-1 Pi=0.926782
361 Fi=0.0619392 Di=0.77984 Ti=-1 Pi=0.926706
362 Fi=0.0619392 Di=0.780203 Ti=-1 Pi=0.926738
363 Fi=0.0619392 Di=0.779441 Ti=-1 Pi=0.926671
364 Fi=0.0619392 Di=0.780094 Ti=-1 Pi=0.926728
365 Fi=0.0619392 Di=0.779985 Ti=-1 Pi=0.926719
366 Fi=0.0618662 Di=0.779876 Ti=-1 Pi=0.926789
367 Fi=0.0618297 Di=0.780131 Ti=-1 Pi=0.926851
368 Fi=0.0618662 Di=0.779804 Ti=-1 Pi=0.926783
369 Fi=0.0618662 Di=0.779731 Ti=-1 Pi=0.926777
370 Fi=0.0617932 Di=0.78024 Ti=-1 Pi=0.926901
371 Fi=0.0616473 Di=0.779804 Ti=-1 Pi=0.927023
372 Fi=0.0615379 Di=0.780385 Ti=-1 Pi=0.927193
373 Fi=0.0615744 Di=0.779876 Ti=-1 Pi=0.927109
374 Fi=0.061392 Di=0.779441 Ti=-1 Pi=0.927272
375 Fi=0.061392 Di=0.779622 Ti=-1 Pi=0.927288
376 Fi=0.0613555 Di=0.779804 Ti=-1 Pi=0.927343
377 Fi=0.0610637 Di=0.779659 Ti=-1 Pi=0.927651
378 Fi=0.0610272 Di=0.779295 Ti=-1 Pi=0.92766
379 Fi=0.0610272 Di=0.779332 Ti=-1 Pi=0.927663
380 Fi=0.0610272 Di=0.77984 Ti=-1 Pi=0.927707
381 Fi=0.0609543 Di=0.779114 Ti=-1 Pi=0.927725
382 Fi=0.0609907 Di=0.779804 Ti=-1 Pi=0.927744
383 Fi=0.0608813 Di=0.779041 Ti=-1 Pi=0.927799
384 Fi=0.0609543 Di=0.779041 Ti=-1 Pi=0.927719
385 Fi=0.0606624 Di=0.778968 Ti=-1 Pi=0.928034
386 Fi=0.0607354 Di=0.778533 Ti=-1 Pi=0.927916
387 Fi=0.0607354 Di=0.779186 Ti=-1 Pi=0.927972
388 Fi=0.060626 Di=0.778605 Ti=-1 Pi=0.928043
389 Fi=0.06048 Di=0.778351 Ti=-1 Pi=0.928182
390 Fi=0.06048 Di=0.778242 Ti=-1 Pi=0.928172
391 Fi=0.06048 Di=0.778242 Ti=-1 Pi=0.928172
392 Fi=0.06048 Di=0.77846 Ti=-1 Pi=0.928191
393 Fi=0.0607354 Di=0.778678 Ti=-1 Pi=0.927928
394 Fi=0.060553 Di=0.778605 Ti=-1 Pi=0.928123
395 Fi=0.0605895 Di=0.778496 Ti=-1 Pi=0.928073
