Strong Text    Ftarget:0.005 f=0.59 d:0.86
35 Fi=0.587036 Di=0.953796 Ti=-1 Pi=0.620009
Layer 2    pos=27530 neg=16231
36 Fi=0.585577 Di=0.952343 Ti=-1 Pi=0.620236
37 Fi=0.587984 Di=0.957356 Ti=-1 Pi=0.620506
38 Fi=0.58824 Di=0.956992 Ti=-1 Pi=0.620315
39 Fi=0.586708 Di=0.957501 Ti=-1 Pi=0.621054
40 Fi=0.586999 Di=0.956629 Ti=-1 Pi=0.620722
41 Fi=0.588094 Di=0.957501 Ti=-1 Pi=0.620498
42 Fi=0.589699 Di=0.962332 Ti=-1 Pi=0.621041
43 Fi=0.588094 Di=0.960116 Ti=-1 Pi=0.62114
44 Fi=0.568286 Di=0.957537 Ti=-1 Pi=0.628541
45 Fi=0.572737 Di=0.95405 Ti=-1 Pi=0.625864
46 Fi=0.574524 Di=0.958845 Ti=-1 Pi=0.626308
47 Fi=0.57653 Di=0.957683 Ti=-1 Pi=0.625207
48 Fi=0.577077 Di=0.956556 Ti=-1 Pi=0.624709
49 Fi=0.577296 Di=0.95652 Ti=-1 Pi=0.624612
50 Fi=0.579339 Di=0.958809 Ti=-1 Pi=0.624344
51 Fi=0.578646 Di=0.958627 Ti=-1 Pi=0.62458
52 Fi=0.536988 Di=0.950636 Ti=-1 Pi=0.640003
53 Fi=0.5379 Di=0.951834 Ti=-1 Pi=0.639902
54 Fi=0.512257 Di=0.942681 Ti=-1 Pi=0.648881
55 Fi=0.511782 Di=0.942136 Ti=-1 Pi=0.64896
56 Fi=0.5379 Di=0.949255 Ti=-1 Pi=0.639277
57 Fi=0.525863 Di=0.947984 Ti=-1 Pi=0.644172
58 Fi=0.527577 Di=0.948783 Ti=-1 Pi=0.643619
59 Fi=0.52838 Di=0.947693 Ti=-1 Pi=0.643007
60 Fi=0.520573 Di=0.949691 Ti=-1 Pi=0.646897
61 Fi=0.525024 Di=0.949292 Ti=-1 Pi=0.644854
62 Fi=0.514701 Di=0.949473 Ti=-1 Pi=0.649432
63 Fi=0.508974 Di=0.948456 Ti=-1 Pi=0.651732
64 Fi=0.507296 Di=0.947584 Ti=-1 Pi=0.652273
65 Fi=0.504195 Di=0.947621 Ti=-1 Pi=0.653671
66 Fi=0.500839 Di=0.948275 Ti=-1 Pi=0.655337
67 Fi=0.489349 Di=0.943589 Ti=-1 Pi=0.659449
68 Fi=0.488801 Di=0.945332 Ti=-1 Pi=0.660114
69 Fi=0.466988 Di=0.943335 Ti=-1 Pi=0.669813
70 Fi=0.479718 Di=0.94526 Ti=-1 Pi=0.664293
71 Fi=0.471766 Di=0.944134 Ti=-1 Pi=0.667746
72 Fi=0.469651 Di=0.943698 Ti=-1 Pi=0.66864
73 Fi=0.454148 Di=0.943153 Ti=-1 Pi=0.675908
74 Fi=0.453929 Di=0.943952 Ti=-1 Pi=0.676199
75 Fi=0.453017 Di=0.94377 Ti=-1 Pi=0.676597
76 Fi=0.45174 Di=0.943407 Ti=-1 Pi=0.67713
77 Fi=0.455169 Di=0.944352 Ti=-1 Pi=0.675694
78 Fi=0.458488 Di=0.946023 Ti=-1 Pi=0.674488
79 Fi=0.45174 Di=0.945296 Ti=-1 Pi=0.677567
80 Fi=0.449114 Di=0.94526 Ti=-1 Pi=0.678831
81 Fi=0.451995 Di=0.945732 Ti=-1 Pi=0.677544
82 Fi=0.449697 Di=0.943371 Ti=-1 Pi=0.678112
83 Fi=0.441745 Di=0.943661 Ti=-1 Pi=0.68206
84 Fi=0.438644 Di=0.942826 Ti=-1 Pi=0.683394
85 Fi=0.436091 Di=0.945042 Ti=-1 Pi=0.685163
86 Fi=0.434231 Di=0.943952 Ti=-1 Pi=0.685836
87 Fi=0.430875 Di=0.943371 Ti=-1 Pi=0.687373
88 Fi=0.429598 Di=0.941773 Ti=-1 Pi=0.687646
89 Fi=0.426388 Di=0.941591 Ti=-1 Pi=0.689213
90 Fi=0.425221 Di=0.942644 Ti=-1 Pi=0.690039
91 Fi=0.424637 Di=0.941409 Ti=-1 Pi=0.690053
92 Fi=0.422375 Di=0.940865 Ti=-1 Pi=0.69107
93 Fi=0.421318 Di=0.94239 Ti=-1 Pi=0.691951
94 Fi=0.419238 Di=0.941954 Ti=-1 Pi=0.692906
95 Fi=0.417487 Di=0.942681 Ti=-1 Pi=0.693959
96 Fi=0.415445 Di=0.942354 Ti=-1 Pi=0.694927
97 Fi=0.414715 Di=0.9421 Ti=-1 Pi=0.695242
98 Fi=0.411833 Di=0.940973 Ti=-1 Pi=0.696465
99 Fi=0.410994 Di=0.939557 Ti=-1 Pi=0.696577
100 Fi=0.41187 Di=0.941446 Ti=-1 Pi=0.696552
101 Fi=0.408368 Di=0.939629 Ti=-1 Pi=0.697947
102 Fi=0.40804 Di=0.941991 Ti=-1 Pi=0.698645
103 Fi=0.406544 Di=0.9421 Ti=-1 Pi=0.699442
104 Fi=0.404647 Di=0.940828 Ti=-1 Pi=0.700141
105 Fi=0.404428 Di=0.939629 Ti=-1 Pi=0.699986
106 Fi=0.402276 Di=0.941191 Ti=-1 Pi=0.701454
107 Fi=0.405815 Di=0.940719 Ti=-1 Pi=0.699511
108 Fi=0.403298 Di=0.941228 Ti=-1 Pi=0.700931
109 Fi=0.401145 Di=0.939666 Ti=-1 Pi=0.701703
110 Fi=0.401072 Di=0.941809 Ti=-1 Pi=0.702218
111 Fi=0.39965 Di=0.940865 Ti=-1 Pi=0.702751
112 Fi=0.397315 Di=0.9413 Ti=-1 Pi=0.70407
113 Fi=0.394798 Di=0.940392 Ti=-1 Pi=0.705192
114 Fi=0.392354 Di=0.940973 Ti=-1 Pi=0.706609
115 Fi=0.389728 Di=0.941518 Ti=-1 Pi=0.708119
116 Fi=0.388597 Di=0.940138 Ti=-1 Pi=0.708417
117 Fi=0.388305 Di=0.940901 Ti=-1 Pi=0.708739
118 Fi=0.386554 Di=0.940937 Ti=-1 Pi=0.709679
119 Fi=0.386372 Di=0.940792 Ti=-1 Pi=0.709745
120 Fi=0.386117 Di=0.942063 Ti=-1 Pi=0.710159
121 Fi=0.389363 Di=0.9417 Ti=-1 Pi=0.708353
122 Fi=0.388378 Di=0.941482 Ti=-1 Pi=0.708828
123 Fi=0.386627 Di=0.940937 Ti=-1 Pi=0.70964
124 Fi=0.389035 Di=0.941882 Ti=-1 Pi=0.708567
125 Fi=0.387466 Di=0.941228 Ti=-1 Pi=0.709257
126 Fi=0.386481 Di=0.941264 Ti=-1 Pi=0.70979
127 Fi=0.384147 Di=0.940247 Ti=-1 Pi=0.710814
128 Fi=0.381958 Di=0.940356 Ti=-1 Pi=0.712011
129 Fi=0.381484 Di=0.939956 Ti=-1 Pi=0.712178
130 Fi=0.380718 Di=0.941082 Ti=-1 Pi=0.712835
131 Fi=0.378748 Di=0.940792 Ti=-1 Pi=0.713833
132 Fi=0.37769 Di=0.940937 Ti=-1 Pi=0.714435
133 Fi=0.380608 Di=0.941518 Ti=-1 Pi=0.712989
134 Fi=0.378019 Di=0.941773 Ti=-1 Pi=0.714439
135 Fi=0.377143 Di=0.941809 Ti=-1 Pi=0.71492
136 Fi=0.376158 Di=0.941518 Ti=-1 Pi=0.71539
137 Fi=0.37521 Di=0.944025 Ti=-1 Pi=0.716444
138 Fi=0.374918 Di=0.943044 Ti=-1 Pi=0.716391
139 Fi=0.374845 Di=0.942681 Ti=-1 Pi=0.716352
140 Fi=0.374699 Di=0.9421 Ti=-1 Pi=0.716306
141 Fi=0.374261 Di=0.941845 Ti=-1 Pi=0.716488
142 Fi=0.373568 Di=0.941337 Ti=-1 Pi=0.716755
143 Fi=0.372985 Di=0.942317 Ti=-1 Pi=0.717284
144 Fi=0.372109 Di=0.9417 Ti=-1 Pi=0.717627
145 Fi=0.374042 Di=0.941882 Ti=-1 Pi=0.716615
146 Fi=0.372328 Di=0.942136 Ti=-1 Pi=0.717602
147 Fi=0.371489 Di=0.941882 Ti=-1 Pi=0.718004
148 Fi=0.372693 Di=0.941119 Ti=-1 Pi=0.717184
149 Fi=0.371635 Di=0.942463 Ti=-1 Pi=0.718049
150 Fi=0.371489 Di=0.94239 Ti=-1 Pi=0.718113
151 Fi=0.37127 Di=0.940756 Ti=-1 Pi=0.717881
152 Fi=0.369702 Di=0.940574 Ti=-1 Pi=0.718699
153 Fi=0.369884 Di=0.941664 Ti=-1 Pi=0.718833
154 Fi=0.36868 Di=0.9417 Ti=-1 Pi=0.719499
155 Fi=0.367404 Di=0.940901 Ti=-1 Pi=0.720028
156 Fi=0.36744 Di=0.941446 Ti=-1 Pi=0.720124
157 Fi=0.367695 Di=0.942317 Ti=-1 Pi=0.720171
158 Fi=0.367002 Di=0.941482 Ti=-1 Pi=0.720372
159 Fi=0.366054 Di=0.941773 Ti=-1 Pi=0.720955
160 Fi=0.366236 Di=0.9417 Ti=-1 Pi=0.72084
161 Fi=0.365798 Di=0.941845 Ti=-1 Pi=0.721111
162 Fi=0.36558 Di=0.9417 Ti=-1 Pi=0.721201
163 Fi=0.363902 Di=0.941845 Ti=-1 Pi=0.722156
164 Fi=0.363318 Di=0.942681 Ti=-1 Pi=0.722655
165 Fi=0.362297 Di=0.941954 Ti=-1 Pi=0.723065
166 Fi=0.361968 Di=0.940247 Ti=-1 Pi=0.722883
167 Fi=0.363245 Di=0.9421 Ti=-1 Pi=0.722572
168 Fi=0.361895 Di=0.941918 Ti=-1 Pi=0.723279
169 Fi=0.362005 Di=0.942681 Ti=-1 Pi=0.723381
170 Fi=0.360692 Di=0.941918 Ti=-1 Pi=0.723945
171 Fi=0.361677 Di=0.942063 Ti=-1 Pi=0.723431
172 Fi=0.361312 Di=0.942208 Ti=-1 Pi=0.723664
173 Fi=0.361239 Di=0.942208 Ti=-1 Pi=0.723704
174 Fi=0.361494 Di=0.942281 Ti=-1 Pi=0.723578
175 Fi=0.360217 Di=0.941555 Ti=-1 Pi=0.724131
176 Fi=0.35967 Di=0.941736 Ti=-1 Pi=0.724473
177 Fi=0.359451 Di=0.941736 Ti=-1 Pi=0.724595
178 Fi=0.35916 Di=0.942172 Ti=-1 Pi=0.724849
179 Fi=0.357737 Di=0.942063 Ti=-1 Pi=0.725617
180 Fi=0.357992 Di=0.941082 Ti=-1 Pi=0.725267
181 Fi=0.357482 Di=0.941809 Ti=-1 Pi=0.725705
182 Fi=0.356241 Di=0.9421 Ti=-1 Pi=0.726458
183 Fi=0.356241 Di=0.943044 Ti=-1 Pi=0.726657
184 Fi=0.358029 Di=0.942826 Ti=-1 Pi=0.725616
185 Fi=0.356351 Di=0.942608 Ti=-1 Pi=0.726504
186 Fi=0.357737 Di=0.942862 Ti=-1 Pi=0.725786
187 Fi=0.355548 Di=0.9421 Ti=-1 Pi=0.726845
188 Fi=0.355256 Di=0.942027 Ti=-1 Pi=0.726992
189 Fi=0.354819 Di=0.943044 Ti=-1 Pi=0.727451
190 Fi=0.354417 Di=0.942136 Ti=-1 Pi=0.727484
191 Fi=0.354454 Di=0.943117 Ti=-1 Pi=0.72767
192 Fi=0.353907 Di=0.942608 Ti=-1 Pi=0.727869
193 Fi=0.354016 Di=0.943335 Ti=-1 Pi=0.727961
194 Fi=0.352958 Di=0.943843 Ti=-1 Pi=0.72866
195 Fi=0.352338 Di=0.94348 Ti=-1 Pi=0.728931
196 Fi=0.353031 Di=0.942899 Ti=-1 Pi=0.728421
197 Fi=0.351244 Di=0.943807 Ti=-1 Pi=0.729614
198 Fi=0.350551 Di=0.943516 Ti=-1 Pi=0.729942
199 Fi=0.350697 Di=0.943516 Ti=-1 Pi=0.72986
200 Fi=0.350186 Di=0.943516 Ti=-1 Pi=0.730148
201 Fi=0.350004 Di=0.943371 Ti=-1 Pi=0.73022
202 Fi=0.347961 Di=0.942899 Ti=-1 Pi=0.731273
203 Fi=0.348836 Di=0.943117 Ti=-1 Pi=0.730824
204 Fi=0.347414 Di=0.943262 Ti=-1 Pi=0.731658
205 Fi=0.347633 Di=0.942826 Ti=-1 Pi=0.731443
206 Fi=0.346903 Di=0.942499 Ti=-1 Pi=0.731788
207 Fi=0.345517 Di=0.943552 Ti=-1 Pi=0.732792
Layer 3    pos=27530 neg=9487
208 Fi=0.345225 Di=0.941555 Ti=-1 Pi=0.732542
209 Fi=0.345845 Di=0.942426 Ti=-1 Pi=0.732372
210 Fi=0.345736 Di=0.942753 Ti=-1 Pi=0.732502
211 Fi=0.345626 Di=0.942535 Ti=-1 Pi=0.732518
212 Fi=0.345809 Di=0.943807 Ti=-1 Pi=0.732679
213 Fi=0.345772 Di=0.942208 Ti=-1 Pi=0.732368
214 Fi=0.345335 Di=0.942317 Ti=-1 Pi=0.732639
215 Fi=0.345699 Di=0.942535 Ti=-1 Pi=0.732477
216 Fi=0.345517 Di=0.942608 Ti=-1 Pi=0.732596
217 Fi=0.345663 Di=0.942644 Ti=-1 Pi=0.73252
218 Fi=0.345663 Di=0.942753 Ti=-1 Pi=0.732543
219 Fi=0.345845 Di=0.943298 Ti=-1 Pi=0.732553
220 Fi=0.343912 Di=0.9421 Ti=-1 Pi=0.733401
221 Fi=0.345407 Di=0.943117 Ti=-1 Pi=0.732763
222 Fi=0.345335 Di=0.943117 Ti=-1 Pi=0.732805
223 Fi=0.345152 Di=0.943298 Ti=-1 Pi=0.732946
224 Fi=0.343474 Di=0.941446 Ti=-1 Pi=0.733514
225 Fi=0.343839 Di=0.942281 Ti=-1 Pi=0.73348
226 Fi=0.344277 Di=0.941773 Ti=-1 Pi=0.733126
227 Fi=0.344459 Di=0.942063 Ti=-1 Pi=0.733083
228 Fi=0.338477 Di=0.940392 Ti=-1 Pi=0.736152
229 Fi=0.338477 Di=0.939811 Ti=-1 Pi=0.736032
230 Fi=0.338732 Di=0.94032 Ti=-1 Pi=0.735991
231 Fi=0.338914 Di=0.940029 Ti=-1 Pi=0.735826
232 Fi=0.339097 Di=0.940356 Ti=-1 Pi=0.735789
233 Fi=0.339352 Di=0.94032 Ti=-1 Pi=0.735635
234 Fi=0.339462 Di=0.940828 Ti=-1 Pi=0.735678
235 Fi=0.339753 Di=0.940538 Ti=-1 Pi=0.73545
236 Fi=0.333297 Di=0.938104 Ti=-1 Pi=0.738667
237 Fi=0.332786 Di=0.937523 Ti=-1 Pi=0.738843
238 Fi=0.331911 Di=0.937777 Ti=-1 Pi=0.739403
239 Fi=0.328336 Di=0.937704 Ti=-1 Pi=0.741469
240 Fi=0.327862 Di=0.936833 Ti=-1 Pi=0.741568
241 Fi=0.326986 Di=0.936978 Ti=-1 Pi=0.74211
242 Fi=0.329029 Di=0.938467 Ti=-1 Pi=0.741221
243 Fi=0.328774 Di=0.937668 Ti=-1 Pi=0.741207
244 Fi=0.329102 Di=0.937159 Ti=-1 Pi=0.740911
245 Fi=0.326111 Di=0.937305 Ti=-1 Pi=0.742689
246 Fi=0.324761 Di=0.936542 Ti=-1 Pi=0.743326
247 Fi=0.32498 Di=0.93636 Ti=-1 Pi=0.74316
248 Fi=0.323813 Di=0.936397 Ti=-1 Pi=0.743854
249 Fi=0.324579 Di=0.936179 Ti=-1 Pi=0.743359
250 Fi=0.323047 Di=0.936033 Ti=-1 Pi=0.744231
251 Fi=0.322937 Di=0.935525 Ti=-1 Pi=0.744192
252 Fi=0.322609 Di=0.935961 Ti=-1 Pi=0.744474
253 Fi=0.322791 Di=0.935452 Ti=-1 Pi=0.744263
254 Fi=0.319545 Di=0.934944 Ti=-1 Pi=0.74608
255 Fi=0.319399 Di=0.934726 Ti=-1 Pi=0.746122
256 Fi=0.318122 Di=0.935234 Ti=-1 Pi=0.746983
257 Fi=0.314474 Di=0.9336 Ti=-1 Pi=0.748827
258 Fi=0.315642 Di=0.934036 Ti=-1 Pi=0.748218
259 Fi=0.316298 Di=0.933672 Ti=-1 Pi=0.747753
260 Fi=0.314839 Di=0.93458 Ti=-1 Pi=0.748807
261 Fi=0.313854 Di=0.933781 Ti=-1 Pi=0.749235
262 Fi=0.312869 Di=0.933563 Ti=-1 Pi=0.749781
263 Fi=0.311921 Di=0.933491 Ti=-1 Pi=0.750336
264 Fi=0.311264 Di=0.931892 Ti=-1 Pi=0.75041
265 Fi=0.311884 Di=0.933636 Ti=-1 Pi=0.750387
266 Fi=0.311556 Di=0.932873 Ti=-1 Pi=0.750431
267 Fi=0.31079 Di=0.933236 Ti=-1 Pi=0.750965
268 Fi=0.308018 Di=0.932292 Ti=-1 Pi=0.752448
269 Fi=0.312249 Di=0.933309 Ti=-1 Pi=0.750102
270 Fi=0.309477 Di=0.932728 Ti=-1 Pi=0.751654
271 Fi=0.310644 Di=0.933672 Ti=-1 Pi=0.75114
272 Fi=0.310462 Di=0.93389 Ti=-1 Pi=0.751293
273 Fi=0.309076 Di=0.933019 Ti=-1 Pi=0.751954
274 Fi=0.308601 Di=0.932728 Ti=-1 Pi=0.752182
275 Fi=0.307288 Di=0.933309 Ti=-1 Pi=0.753092
276 Fi=0.307325 Di=0.932801 Ti=-1 Pi=0.752969
277 Fi=0.306486 Di=0.932546 Ti=-1 Pi=0.753426
278 Fi=0.306632 Di=0.932837 Ti=-1 Pi=0.753396
279 Fi=0.305501 Di=0.932328 Ti=-1 Pi=0.75398
280 Fi=0.307252 Di=0.932692 Ti=-1 Pi=0.752991
281 Fi=0.306923 Di=0.932728 Ti=-1 Pi=0.753197
282 Fi=0.305975 Di=0.933309 Ti=-1 Pi=0.753888
283 Fi=0.304589 Di=0.932946 Ti=-1 Pi=0.754657
284 Fi=0.303786 Di=0.932873 Ti=-1 Pi=0.755131
285 Fi=0.303677 Di=0.933164 Ti=-1 Pi=0.755255
286 Fi=0.302984 Di=0.931566 Ti=-1 Pi=0.755361
287 Fi=0.302911 Di=0.932655 Ti=-1 Pi=0.755621
288 Fi=0.302583 Di=0.932147 Ti=-1 Pi=0.75572
289 Fi=0.302218 Di=0.931747 Ti=-1 Pi=0.755864
290 Fi=0.300868 Di=0.932619 Ti=-1 Pi=0.756861
291 Fi=0.301124 Di=0.932437 Ti=-1 Pi=0.756669
292 Fi=0.300467 Di=0.93251 Ti=-1 Pi=0.757085
293 Fi=0.29992 Di=0.931747 Ti=-1 Pi=0.75727
294 Fi=0.298534 Di=0.932401 Ti=-1 Pi=0.758249
295 Fi=0.297804 Di=0.93251 Ti=-1 Pi=0.758719
296 Fi=0.296491 Di=0.931057 Ti=-1 Pi=0.759242
297 Fi=0.296381 Di=0.931311 Ti=-1 Pi=0.759359
298 Fi=0.295834 Di=0.93211 Ti=-1 Pi=0.759853
299 Fi=0.295506 Di=0.931021 Ti=-1 Pi=0.759842
300 Fi=0.294703 Di=0.931602 Ti=-1 Pi=0.760452
301 Fi=0.296454 Di=0.932401 Ti=-1 Pi=0.759528
302 Fi=0.29598 Di=0.932873 Ti=-1 Pi=0.759912
303 Fi=0.296053 Di=0.932074 Ti=-1 Pi=0.759711
304 Fi=0.295944 Di=0.931566 Ti=-1 Pi=0.759679
305 Fi=0.295433 Di=0.931747 Ti=-1 Pi=0.76003
306 Fi=0.294302 Di=0.932982 Ti=-1 Pi=0.760969
307 Fi=0.293062 Di=0.932546 Ti=-1 Pi=0.761652
308 Fi=0.294047 Di=0.932292 Ti=-1 Pi=0.760993
309 Fi=0.293755 Di=0.93251 Ti=-1 Pi=0.761216
310 Fi=0.292624 Di=0.93142 Ti=-1 Pi=0.761704
311 Fi=0.292478 Di=0.93142 Ti=-1 Pi=0.761794
312 Fi=0.292478 Di=0.931311 Ti=-1 Pi=0.761773
313 Fi=0.291493 Di=0.931275 Ti=-1 Pi=0.762378
314 Fi=0.290764 Di=0.930912 Ti=-1 Pi=0.762761
315 Fi=0.291566 Di=0.930912 Ti=-1 Pi=0.762262
316 Fi=0.289815 Di=0.930222 Ti=-1 Pi=0.763218
317 Fi=0.291749 Di=0.931093 Ti=-1 Pi=0.762184
318 Fi=0.291785 Di=0.931384 Ti=-1 Pi=0.762218
319 Fi=0.291712 Di=0.931711 Ti=-1 Pi=0.762327
320 Fi=0.291493 Di=0.931057 Ti=-1 Pi=0.762335
321 Fi=0.290946 Di=0.931638 Ti=-1 Pi=0.762788
322 Fi=0.290107 Di=0.931202 Ti=-1 Pi=0.763226
323 Fi=0.289852 Di=0.931747 Ti=-1 Pi=0.763491
324 Fi=0.289815 Di=0.930839 Ti=-1 Pi=0.763337
325 Fi=0.289013 Di=0.93211 Ti=-1 Pi=0.764084
326 Fi=0.288575 Di=0.931638 Ti=-1 Pi=0.764266
327 Fi=0.286897 Di=0.931965 Ti=-1 Pi=0.765378
328 Fi=0.288247 Di=0.932401 Ti=-1 Pi=0.764618
329 Fi=0.286897 Di=0.932474 Ti=-1 Pi=0.765476
330 Fi=0.285839 Di=0.931602 Ti=-1 Pi=0.765971
331 Fi=0.285693 Di=0.932328 Ti=-1 Pi=0.766202
332 Fi=0.285475 Di=0.932401 Ti=-1 Pi=0.766353
333 Fi=0.284964 Di=0.930984 Ti=-1 Pi=0.766402
334 Fi=0.28511 Di=0.93182 Ti=-1 Pi=0.76647
335 Fi=0.28449 Di=0.932001 Ti=-1 Pi=0.766895
336 Fi=0.283176 Di=0.931566 Ti=-1 Pi=0.767637
337 Fi=0.284453 Di=0.932982 Ti=-1 Pi=0.767106
338 Fi=0.285438 Di=0.932946 Ti=-1 Pi=0.766481
339 Fi=0.284927 Di=0.932437 Ti=-1 Pi=0.766704
340 Fi=0.285402 Di=0.932946 Ti=-1 Pi=0.766504
341 Fi=0.28449 Di=0.932764 Ti=-1 Pi=0.767041
342 Fi=0.284271 Di=0.932401 Ti=-1 Pi=0.767109
343 Fi=0.282775 Di=0.932183 Ti=-1 Pi=0.768008
344 Fi=0.282155 Di=0.931711 Ti=-1 Pi=0.768309
345 Fi=0.283578 Di=0.932219 Ti=-1 Pi=0.76751
346 Fi=0.282775 Di=0.93182 Ti=-1 Pi=0.767939
347 Fi=0.283432 Di=0.932692 Ti=-1 Pi=0.767692
348 Fi=0.282958 Di=0.932764 Ti=-1 Pi=0.768005
349 Fi=0.282848 Di=0.932546 Ti=-1 Pi=0.768032
350 Fi=0.282556 Di=0.932583 Ti=-1 Pi=0.768223
351 Fi=0.281936 Di=0.931892 Ti=-1 Pi=0.768482
352 Fi=0.281936 Di=0.932147 Ti=-1 Pi=0.76853
353 Fi=0.281316 Di=0.93251 Ti=-1 Pi=0.768991
354 Fi=0.280696 Di=0.931929 Ti=-1 Pi=0.769272
355 Fi=0.280404 Di=0.932292 Ti=-1 Pi=0.769526
356 Fi=0.280842 Di=0.931566 Ti=-1 Pi=0.769111
357 Fi=0.280988 Di=0.931675 Ti=-1 Pi=0.769039
358 Fi=0.280696 Di=0.93182 Ti=-1 Pi=0.769252
359 Fi=0.280805 Di=0.932183 Ti=-1 Pi=0.769252
360 Fi=0.280295 Di=0.932328 Ti=-1 Pi=0.769602
361 Fi=0.279529 Di=0.932074 Ti=-1 Pi=0.770039
362 Fi=0.279164 Di=0.932219 Ti=-1 Pi=0.770297
363 Fi=0.278325 Di=0.932001 Ti=-1 Pi=0.770788
364 Fi=0.278945 Di=0.932219 Ti=-1 Pi=0.770436
365 Fi=0.278179 Di=0.932437 Ti=-1 Pi=0.770963
366 Fi=0.277595 Di=0.932147 Ti=-1 Pi=0.771279
367 Fi=0.277741 Di=0.932437 Ti=-1 Pi=0.771241
368 Fi=0.277413 Di=0.93211 Ti=-1 Pi=0.771388
369 Fi=0.277194 Di=0.93211 Ti=-1 Pi=0.771527
370 Fi=0.277231 Di=0.931892 Ti=-1 Pi=0.771463
371 Fi=0.276975 Di=0.932437 Ti=-1 Pi=0.771728
372 Fi=0.276501 Di=0.932292 Ti=-1 Pi=0.772003
373 Fi=0.276392 Di=0.931675 Ti=-1 Pi=0.771956
374 Fi=0.2761 Di=0.932183 Ti=-1 Pi=0.772238
375 Fi=0.276027 Di=0.931311 Ti=-1 Pi=0.772119
376 Fi=0.275954 Di=0.931493 Ti=-1 Pi=0.7722
377 Fi=0.275553 Di=0.931493 Ti=-1 Pi=0.772456
378 Fi=0.274896 Di=0.931239 Ti=-1 Pi=0.772827
379 Fi=0.27537 Di=0.931202 Ti=-1 Pi=0.772518
380 Fi=0.274604 Di=0.931348 Ti=-1 Pi=0.773034
381 Fi=0.275151 Di=0.931202 Ti=-1 Pi=0.772657
382 Fi=0.274677 Di=0.931784 Ti=-1 Pi=0.77307
383 Fi=0.274677 Di=0.930766 Ti=-1 Pi=0.772878
384 Fi=0.273948 Di=0.930912 Ti=-1 Pi=0.773372
385 Fi=0.273911 Di=0.931166 Ti=-1 Pi=0.773443
386 Fi=0.273911 Di=0.931602 Ti=-1 Pi=0.773525
387 Fi=0.2734 Di=0.931384 Ti=-1 Pi=0.773811
388 Fi=0.273364 Di=0.930912 Ti=-1 Pi=0.773746
389 Fi=0.273036 Di=0.930621 Ti=-1 Pi=0.773901
390 Fi=0.272744 Di=0.931638 Ti=-1 Pi=0.774279
391 Fi=0.272379 Di=0.93113 Ti=-1 Pi=0.774418
392 Fi=0.272197 Di=0.930621 Ti=-1 Pi=0.774439
393 Fi=0.271978 Di=0.930839 Ti=-1 Pi=0.774621
394 Fi=0.271431 Di=0.931566 Ti=-1 Pi=0.775108
395 Fi=0.271394 Di=0.931057 Ti=-1 Pi=0.775036
396 Fi=0.272343 Di=0.931784 Ti=-1 Pi=0.774564
