Strong Text    Ftarget:0.005 f=0.45 d:0.85
46 Fi=0.562194 Di=0.961896 Ti=-1 Pi=0.63211
47 Fi=0.559495 Di=0.962768 Ti=-1 Pi=0.633439
48 Fi=0.55975 Di=0.961061 Ti=-1 Pi=0.632921
49 Fi=0.557708 Di=0.958591 Ti=-1 Pi=0.633173
50 Fi=0.553841 Di=0.960407 Ti=-1 Pi=0.635226
51 Fi=0.554717 Di=0.956084 Ti=-1 Pi=0.633813
52 Fi=0.554279 Di=0.961133 Ti=-1 Pi=0.635218
53 Fi=0.546546 Di=0.962732 Ti=-1 Pi=0.638851
54 Fi=0.548296 Di=0.960225 Ti=-1 Pi=0.63751
55 Fi=0.54443 Di=0.96077 Ti=-1 Pi=0.639275
56 Fi=0.539396 Di=0.961097 Ti=-1 Pi=0.641493
57 Fi=0.535967 Di=0.960843 Ti=-1 Pi=0.642897
58 Fi=0.531845 Di=0.960516 Ti=-1 Pi=0.64459
59 Fi=0.530386 Di=0.961787 Ti=-1 Pi=0.645521
60 Fi=0.53542 Di=0.962078 Ti=-1 Pi=0.643426
61 Fi=0.533049 Di=0.960262 Ti=-1 Pi=0.644011
62 Fi=0.531699 Di=0.964366 Ti=-1 Pi=0.645568
63 Fi=0.527541 Di=0.963749 Ti=-1 Pi=0.647217
64 Fi=0.525644 Di=0.961497 Ti=-1 Pi=0.647505
65 Fi=0.529948 Di=0.964766 Ti=-1 Pi=0.646417
66 Fi=0.536733 Di=0.962187 Ti=-1 Pi=0.64289
67 Fi=0.532684 Di=0.96324 Ti=-1 Pi=0.644877
68 Fi=0.528963 Di=0.964802 Ti=-1 Pi=0.646851
69 Fi=0.524221 Di=0.963058 Ti=-1 Pi=0.648493
70 Fi=0.519625 Di=0.963385 Ti=-1 Pi=0.650575
71 Fi=0.514372 Di=0.963313 Ti=-1 Pi=0.652864
72 Fi=0.517838 Di=0.963712 Ti=-1 Pi=0.651435
73 Fi=0.514372 Di=0.96295 Ti=-1 Pi=0.652779
74 Fi=0.511272 Di=0.963058 Ti=-1 Pi=0.654174
75 Fi=0.509119 Di=0.962332 Ti=-1 Pi=0.654957
76 Fi=0.512913 Di=0.964076 Ti=-1 Pi=0.653687
77 Fi=0.514117 Di=0.96502 Ti=-1 Pi=0.653378
78 Fi=0.510579 Di=0.964439 Ti=-1 Pi=0.654804
79 Fi=0.511819 Di=0.964221 Ti=-1 Pi=0.654204
80 Fi=0.510214 Di=0.965601 Ti=-1 Pi=0.655238
81 Fi=0.506274 Di=0.965783 Ti=-1 Pi=0.657029
82 Fi=0.505508 Di=0.966509 Ti=-1 Pi=0.65754
83 Fi=0.504086 Di=0.965565 Ti=-1 Pi=0.657954
84 Fi=0.501167 Di=0.965129 Ti=-1 Pi=0.659158
85 Fi=0.5058 Di=0.965093 Ti=-1 Pi=0.657079
86 Fi=0.504523 Di=0.965928 Ti=-1 Pi=0.657843
87 Fi=0.504523 Di=0.964185 Ti=-1 Pi=0.657437
88 Fi=0.503356 Di=0.966836 Ti=-1 Pi=0.658576
89 Fi=0.502845 Di=0.964185 Ti=-1 Pi=0.658186
90 Fi=0.503064 Di=0.966073 Ti=-1 Pi=0.658529
91 Fi=0.50062 Di=0.965165 Ti=-1 Pi=0.659412
92 Fi=0.499088 Di=0.965456 Ti=-1 Pi=0.660167
93 Fi=0.497775 Di=0.964766 Ti=-1 Pi=0.660598
94 Fi=0.49544 Di=0.965892 Ti=-1 Pi=0.661912
95 Fi=0.495331 Di=0.966146 Ti=-1 Pi=0.662021
96 Fi=0.498468 Di=0.965492 Ti=-1 Pi=0.660455
97 Fi=0.494528 Di=0.965746 Ti=-1 Pi=0.662291
98 Fi=0.491683 Di=0.96502 Ti=-1 Pi=0.663412
99 Fi=0.49099 Di=0.964076 Ti=-1 Pi=0.663508
100 Fi=0.491026 Di=0.963349 Ti=-1 Pi=0.663323
101 Fi=0.4884 Di=0.964875 Ti=-1 Pi=0.664873
102 Fi=0.487743 Di=0.96571 Ti=-1 Pi=0.665365
103 Fi=0.486503 Di=0.964984 Ti=-1 Pi=0.665764
104 Fi=0.485445 Di=0.965529 Ti=-1 Pi=0.666374
105 Fi=0.483731 Di=0.964657 Ti=-1 Pi=0.66696
106 Fi=0.481469 Di=0.964475 Ti=-1 Pi=0.667958
107 Fi=0.480667 Di=0.965637 Ti=-1 Pi=0.668595
108 Fi=0.484862 Di=0.964875 Ti=-1 Pi=0.666491
109 Fi=0.481178 Di=0.96502 Ti=-1 Pi=0.668218
110 Fi=0.485993 Di=0.966582 Ti=-1 Pi=0.666366
111 Fi=0.484862 Di=0.965529 Ti=-1 Pi=0.666642
112 Fi=0.485555 Di=0.965347 Ti=-1 Pi=0.666282
113 Fi=0.483476 Di=0.964693 Ti=-1 Pi=0.667085
114 Fi=0.481761 Di=0.965674 Ti=-1 Pi=0.668099
115 Fi=0.478296 Di=0.965746 Ti=-1 Pi=0.669715
116 Fi=0.477238 Di=0.965674 Ti=-1 Pi=0.670188
117 Fi=0.475049 Di=0.965928 Ti=-1 Pi=0.671261
118 Fi=0.475487 Di=0.96571 Ti=-1 Pi=0.671008
119 Fi=0.474356 Di=0.965783 Ti=-1 Pi=0.67155
120 Fi=0.473773 Di=0.966146 Ti=-1 Pi=0.671904
121 Fi=0.469942 Di=0.963749 Ti=-1 Pi=0.673145
122 Fi=0.470562 Di=0.965637 Ti=-1 Pi=0.673285
123 Fi=0.471474 Di=0.965855 Ti=-1 Pi=0.672909
124 Fi=0.473481 Di=0.965456 Ti=-1 Pi=0.671883
125 Fi=0.473079 Di=0.965492 Ti=-1 Pi=0.672078
126 Fi=0.471474 Di=0.965202 Ti=-1 Pi=0.67276
127 Fi=0.469432 Di=0.967163 Ti=-1 Pi=0.674161
128 Fi=0.467352 Di=0.966473 Ti=-1 Pi=0.674979
129 Fi=0.468082 Di=0.966691 Ti=-1 Pi=0.674686
130 Fi=0.467462 Di=0.967563 Ti=-1 Pi=0.675175
131 Fi=0.467024 Di=0.966691 Ti=-1 Pi=0.675183
132 Fi=0.466769 Di=0.966364 Ti=-1 Pi=0.675228
133 Fi=0.46469 Di=0.968362 Ti=-1 Pi=0.676659
134 Fi=0.464398 Di=0.966873 Ti=-1 Pi=0.676459
135 Fi=0.463158 Di=0.966582 Ti=-1 Pi=0.676979
136 Fi=0.463522 Di=0.967526 Ti=-1 Pi=0.67702
137 Fi=0.462027 Di=0.966981 Ti=-1 Pi=0.677603
138 Fi=0.461042 Di=0.966509 Ti=-1 Pi=0.677963
139 Fi=0.460604 Di=0.9668 Ti=-1 Pi=0.678236
140 Fi=0.461407 Di=0.966764 Ti=-1 Pi=0.677847
141 Fi=0.460349 Di=0.96709 Ti=-1 Pi=0.678422
142 Fi=0.459546 Di=0.966836 Ti=-1 Pi=0.678745
143 Fi=0.460166 Di=0.967018 Ti=-1 Pi=0.678492
144 Fi=0.459327 Di=0.967054 Ti=-1 Pi=0.678898
145 Fi=0.456847 Di=0.966836 Ti=-1 Pi=0.680029
146 Fi=0.459692 Di=0.968362 Ti=-1 Pi=0.67902
147 Fi=0.45681 Di=0.966655 Ti=-1 Pi=0.680005
148 Fi=0.457066 Di=0.967236 Ti=-1 Pi=0.680014
149 Fi=0.459984 Di=0.96927 Ti=-1 Pi=0.679086
150 Fi=0.457941 Di=0.967999 Ti=-1 Pi=0.679769
151 Fi=0.456774 Di=0.967926 Ti=-1 Pi=0.680308
152 Fi=0.455862 Di=0.968325 Ti=-1 Pi=0.680833
153 Fi=0.455351 Di=0.967417 Ti=-1 Pi=0.680872
154 Fi=0.455534 Di=0.967272 Ti=-1 Pi=0.680753
155 Fi=0.45495 Di=0.967599 Ti=-1 Pi=0.681105
156 Fi=0.455753 Di=0.965928 Ti=-1 Pi=0.680346
157 Fi=0.453856 Di=0.967672 Ti=-1 Pi=0.681644
158 Fi=0.45619 Di=0.967781 Ti=-1 Pi=0.680554
159 Fi=0.455935 Di=0.967999 Ti=-1 Pi=0.680724
160 Fi=0.45495 Di=0.968216 Ti=-1 Pi=0.681243
161 Fi=0.452214 Di=0.967272 Ti=-1 Pi=0.68234
162 Fi=0.451083 Di=0.966691 Ti=-1 Pi=0.682752
163 Fi=0.449661 Di=0.966473 Ti=-1 Pi=0.683387
Layer 2    pos=27530 neg=12352
164 Fi=0.450026 Di=0.965129 Ti=-1 Pi=0.682911
165 Fi=0.449624 Di=0.966255 Ti=-1 Pi=0.683356
166 Fi=0.450062 Di=0.966146 Ti=-1 Pi=0.683121
167 Fi=0.449916 Di=0.966727 Ti=-1 Pi=0.683321
168 Fi=0.448603 Di=0.96571 Ti=-1 Pi=0.683726
169 Fi=0.449843 Di=0.966291 Ti=-1 Pi=0.683259
170 Fi=0.449953 Di=0.966691 Ti=-1 Pi=0.683296
171 Fi=0.449697 Di=0.966328 Ti=-1 Pi=0.683337
172 Fi=0.450208 Di=0.965565 Ti=-1 Pi=0.682921
173 Fi=0.449953 Di=0.966618 Ti=-1 Pi=0.683279
174 Fi=0.448639 Di=0.965928 Ti=-1 Pi=0.683757
175 Fi=0.448421 Di=0.9664 Ti=-1 Pi=0.683968
176 Fi=0.448785 Di=0.965819 Ti=-1 Pi=0.683662
177 Fi=0.448566 Di=0.965928 Ti=-1 Pi=0.683792
178 Fi=0.448056 Di=0.965238 Ti=-1 Pi=0.683884
179 Fi=0.448348 Di=0.966146 Ti=-1 Pi=0.683947
180 Fi=0.446961 Di=0.964039 Ti=-1 Pi=0.684144
181 Fi=0.445904 Di=0.964584 Ti=-1 Pi=0.684778
182 Fi=0.446815 Di=0.964475 Ti=-1 Pi=0.684312
183 Fi=0.447618 Di=0.964947 Ti=-1 Pi=0.68403
184 Fi=0.440541 Di=0.962804 Ti=-1 Pi=0.686986
185 Fi=0.43693 Di=0.960879 Ti=-1 Pi=0.688325
186 Fi=0.43766 Di=0.961932 Ti=-1 Pi=0.688202
187 Fi=0.426935 Di=0.96008 Ti=-1 Pi=0.69309
188 Fi=0.430802 Di=0.961097 Ti=-1 Pi=0.691395
189 Fi=0.421719 Di=0.958954 Ti=-1 Pi=0.695451
190 Fi=0.423907 Di=0.959753 Ti=-1 Pi=0.69453
191 Fi=0.419822 Di=0.959099 Ti=-1 Pi=0.696437
192 Fi=0.408623 Di=0.955358 Ti=-1 Pi=0.701304
193 Fi=0.410739 Di=0.955975 Ti=-1 Pi=0.700357
194 Fi=0.41063 Di=0.955394 Ti=-1 Pi=0.700285
195 Fi=0.412563 Di=0.955685 Ti=-1 Pi=0.699362
196 Fi=0.41125 Di=0.955249 Ti=-1 Pi=0.699936
197 Fi=0.411359 Di=0.957792 Ti=-1 Pi=0.700438
198 Fi=0.411286 Di=0.957465 Ti=-1 Pi=0.700404
199 Fi=0.409645 Di=0.95652 Ti=-1 Pi=0.701036
200 Fi=0.406763 Di=0.955721 Ti=-1 Pi=0.702338
201 Fi=0.398519 Di=0.955721 Ti=-1 Pi=0.706601
202 Fi=0.396732 Di=0.954159 Ti=-1 Pi=0.707194
203 Fi=0.397935 Di=0.954341 Ti=-1 Pi=0.706605
204 Fi=0.394798 Di=0.953905 Ti=-1 Pi=0.708149
205 Fi=0.400051 Di=0.955612 Ti=-1 Pi=0.705781
206 Fi=0.394361 Di=0.954522 Ti=-1 Pi=0.708512
207 Fi=0.39385 Di=0.954559 Ti=-1 Pi=0.708787
208 Fi=0.392172 Di=0.953433 Ti=-1 Pi=0.709425
209 Fi=0.392099 Di=0.953287 Ti=-1 Pi=0.709432
210 Fi=0.39188 Di=0.952997 Ti=-1 Pi=0.709484
211 Fi=0.391333 Di=0.954123 Ti=-1 Pi=0.710015
212 Fi=0.388196 Di=0.954232 Ti=-1 Pi=0.711693
213 Fi=0.386919 Di=0.953651 Ti=-1 Pi=0.712243
214 Fi=0.384475 Di=0.952924 Ti=-1 Pi=0.713384
215 Fi=0.38473 Di=0.953178 Ti=-1 Pi=0.713303
216 Fi=0.38152 Di=0.953324 Ti=-1 Pi=0.715045
217 Fi=0.37966 Di=0.951871 Ti=-1 Pi=0.715729
218 Fi=0.380791 Di=0.952416 Ti=-1 Pi=0.71524
219 Fi=0.379697 Di=0.952234 Ti=-1 Pi=0.715787
220 Fi=0.379368 Di=0.952416 Ti=-1 Pi=0.716002
221 Fi=0.377946 Di=0.952307 Ti=-1 Pi=0.716742
222 Fi=0.377544 Di=0.951435 Ti=-1 Pi=0.716772
223 Fi=0.375575 Di=0.952343 Ti=-1 Pi=0.718026
224 Fi=0.375027 Di=0.951871 Ti=-1 Pi=0.718221
225 Fi=0.375903 Di=0.951725 Ti=-1 Pi=0.717718
226 Fi=0.372328 Di=0.951072 Ti=-1 Pi=0.719511
227 Fi=0.370723 Di=0.95198 Ti=-1 Pi=0.720574
228 Fi=0.370322 Di=0.951181 Ti=-1 Pi=0.720623
229 Fi=0.367878 Di=0.949619 Ti=-1 Pi=0.721624
230 Fi=0.366783 Di=0.950127 Ti=-1 Pi=0.72233
231 Fi=0.365944 Di=0.949473 Ti=-1 Pi=0.722651
232 Fi=0.364814 Di=0.950054 Ti=-1 Pi=0.723393
233 Fi=0.364595 Di=0.949764 Ti=-1 Pi=0.723452
234 Fi=0.364048 Di=0.949546 Ti=-1 Pi=0.723706
235 Fi=0.363537 Di=0.949655 Ti=-1 Pi=0.72401
236 Fi=0.360874 Di=0.948965 Ti=-1 Pi=0.725332
237 Fi=0.363938 Di=0.949691 Ti=-1 Pi=0.723797
238 Fi=0.362917 Di=0.950054 Ti=-1 Pi=0.724435
239 Fi=0.363975 Di=0.950381 Ti=-1 Pi=0.723922
240 Fi=0.362479 Di=0.950345 Ti=-1 Pi=0.724737
241 Fi=0.361786 Di=0.950127 Ti=-1 Pi=0.725073
242 Fi=0.36102 Di=0.948892 Ti=-1 Pi=0.725236
243 Fi=0.359378 Di=0.949546 Ti=-1 Pi=0.72628
244 Fi=0.359561 Di=0.949655 Ti=-1 Pi=0.726202
245 Fi=0.35905 Di=0.948965 Ti=-1 Pi=0.72634
246 Fi=0.359123 Di=0.948928 Ti=-1 Pi=0.726292
247 Fi=0.356716 Di=0.948928 Ti=-1 Pi=0.727627
248 Fi=0.357299 Di=0.948238 Ti=-1 Pi=0.727159
249 Fi=0.356314 Di=0.948347 Ti=-1 Pi=0.727729
250 Fi=0.354673 Di=0.948275 Ti=-1 Pi=0.728628
251 Fi=0.354709 Di=0.948129 Ti=-1 Pi=0.728577
252 Fi=0.354636 Di=0.948783 Ti=-1 Pi=0.728754
253 Fi=0.35325 Di=0.949364 Ti=-1 Pi=0.729648
254 Fi=0.352484 Di=0.949764 Ti=-1 Pi=0.730159
255 Fi=0.352557 Di=0.948674 Ti=-1 Pi=0.729892
256 Fi=0.351353 Di=0.948456 Ti=-1 Pi=0.730521
257 Fi=0.350478 Di=0.948565 Ti=-1 Pi=0.731034
258 Fi=0.349675 Di=0.948093 Ti=-1 Pi=0.731387
259 Fi=0.349165 Di=0.948493 Ti=-1 Pi=0.731757
260 Fi=0.348946 Di=0.947657 Ti=-1 Pi=0.731707
261 Fi=0.348654 Di=0.947948 Ti=-1 Pi=0.731931
262 Fi=0.347633 Di=0.94773 Ti=-1 Pi=0.732461
263 Fi=0.350624 Di=0.948965 Ti=-1 Pi=0.731035
264 Fi=0.349785 Di=0.948638 Ti=-1 Pi=0.731438
265 Fi=0.348034 Di=0.948129 Ti=-1 Pi=0.732318
266 Fi=0.350879 Di=0.949655 Ti=-1 Pi=0.731035
267 Fi=0.348435 Di=0.948529 Ti=-1 Pi=0.732174
268 Fi=0.347706 Di=0.949582 Ti=-1 Pi=0.732803
269 Fi=0.348946 Di=0.949146 Ti=-1 Pi=0.732015
270 Fi=0.347487 Di=0.949582 Ti=-1 Pi=0.732926
271 Fi=0.348617 Di=0.949873 Ti=-1 Pi=0.732349
272 Fi=0.348617 Di=0.950091 Ti=-1 Pi=0.732394
273 Fi=0.348289 Di=0.949401 Ti=-1 Pi=0.732437
274 Fi=0.348107 Di=0.948856 Ti=-1 Pi=0.732427
275 Fi=0.346429 Di=0.948856 Ti=-1 Pi=0.733373
276 Fi=0.345845 Di=0.949328 Ti=-1 Pi=0.733799
277 Fi=0.346502 Di=0.948529 Ti=-1 Pi=0.733264
278 Fi=0.347085 Di=0.949364 Ti=-1 Pi=0.733107
279 Fi=0.346356 Di=0.949401 Ti=-1 Pi=0.733526
280 Fi=0.346028 Di=0.949619 Ti=-1 Pi=0.733756
281 Fi=0.345407 Di=0.94951 Ti=-1 Pi=0.734084
282 Fi=0.346246 Di=0.949946 Ti=-1 Pi=0.7337
283 Fi=0.344787 Di=0.949037 Ti=-1 Pi=0.734338
284 Fi=0.343657 Di=0.949401 Ti=-1 Pi=0.735053
285 Fi=0.343255 Di=0.949728 Ti=-1 Pi=0.735347
286 Fi=0.341468 Di=0.949001 Ti=-1 Pi=0.736213
287 Fi=0.34176 Di=0.949582 Ti=-1 Pi=0.736166
288 Fi=0.341249 Di=0.948783 Ti=-1 Pi=0.736293
289 Fi=0.342234 Di=0.948892 Ti=-1 Pi=0.735756
290 Fi=0.34176 Di=0.948819 Ti=-1 Pi=0.73601
291 Fi=0.340337 Di=0.948493 Ti=-1 Pi=0.736753
292 Fi=0.339607 Di=0.948384 Ti=-1 Pi=0.737147
293 Fi=0.339607 Di=0.948384 Ti=-1 Pi=0.737147
294 Fi=0.339972 Di=0.948602 Ti=-1 Pi=0.736983
295 Fi=0.338513 Di=0.948602 Ti=-1 Pi=0.737816
296 Fi=0.337966 Di=0.948093 Ti=-1 Pi=0.738025
297 Fi=0.337236 Di=0.948057 Ti=-1 Pi=0.738435
298 Fi=0.336653 Di=0.948093 Ti=-1 Pi=0.738777
299 Fi=0.336033 Di=0.948129 Ti=-1 Pi=0.73914
300 Fi=0.334975 Di=0.948238 Ti=-1 Pi=0.73977
301 Fi=0.335376 Di=0.948674 Ti=-1 Pi=0.739628
302 Fi=0.334209 Di=0.948093 Ti=-1 Pi=0.740181
303 Fi=0.33534 Di=0.948493 Ti=-1 Pi=0.739612
304 Fi=0.33388 Di=0.948057 Ti=-1 Pi=0.740363
305 Fi=0.33326 Di=0.947948 Ti=-1 Pi=0.740698
306 Fi=0.332531 Di=0.94773 Ti=-1 Pi=0.741074
307 Fi=0.332093 Di=0.947584 Ti=-1 Pi=0.741297
308 Fi=0.333443 Di=0.948166 Ti=-1 Pi=0.740637
309 Fi=0.333479 Di=0.948347 Ti=-1 Pi=0.740652
310 Fi=0.333844 Di=0.948347 Ti=-1 Pi=0.740442
311 Fi=0.333224 Di=0.948057 Ti=-1 Pi=0.740741
312 Fi=0.331984 Di=0.948311 Ti=-1 Pi=0.741508
313 Fi=0.331327 Di=0.948456 Ti=-1 Pi=0.741916
314 Fi=0.331436 Di=0.948238 Ti=-1 Pi=0.741809
315 Fi=0.331254 Di=0.948747 Ti=-1 Pi=0.742017
316 Fi=0.330452 Di=0.948275 Ti=-1 Pi=0.742386
317 Fi=0.328847 Di=0.948602 Ti=-1 Pi=0.743382
318 Fi=0.328555 Di=0.94802 Ti=-1 Pi=0.743434
319 Fi=0.328518 Di=0.947802 Ti=-1 Pi=0.743411
320 Fi=0.328883 Di=0.948311 Ti=-1 Pi=0.743302
321 Fi=0.327935 Di=0.947657 Ti=-1 Pi=0.743721
322 Fi=0.327424 Di=0.948856 Ti=-1 Pi=0.744259
323 Fi=0.326804 Di=0.947948 Ti=-1 Pi=0.744437
324 Fi=0.3256 Di=0.947475 Ti=-1 Pi=0.745044
325 Fi=0.325235 Di=0.948493 Ti=-1 Pi=0.745461
326 Fi=0.324615 Di=0.947839 Ti=-1 Pi=0.745692
327 Fi=0.324542 Di=0.947621 Ti=-1 Pi=0.745691
328 Fi=0.324433 Di=0.948166 Ti=-1 Pi=0.745864
329 Fi=0.324068 Di=0.947948 Ti=-1 Pi=0.746034
330 Fi=0.32374 Di=0.94733 Ti=-1 Pi=0.746102
331 Fi=0.323776 Di=0.947403 Ti=-1 Pi=0.746095
332 Fi=0.323411 Di=0.947875 Ti=-1 Pi=0.746403
333 Fi=0.322974 Di=0.947984 Ti=-1 Pi=0.746681
334 Fi=0.322828 Di=0.948093 Ti=-1 Pi=0.746788
335 Fi=0.322025 Di=0.947875 Ti=-1 Pi=0.747215
336 Fi=0.320894 Di=0.948057 Ti=-1 Pi=0.747915
337 Fi=0.321332 Di=0.947839 Ti=-1 Pi=0.747615
338 Fi=0.324141 Di=0.948856 Ti=-1 Pi=0.746172
339 Fi=0.322791 Di=0.947512 Ti=-1 Pi=0.746694
340 Fi=0.32239 Di=0.948493 Ti=-1 Pi=0.747124
341 Fi=0.322354 Di=0.948347 Ti=-1 Pi=0.747117
342 Fi=0.321733 Di=0.948093 Ti=-1 Pi=0.74743
343 Fi=0.32042 Di=0.947512 Ti=-1 Pi=0.748086
344 Fi=0.320311 Di=0.94733 Ti=-1 Pi=0.748114
345 Fi=0.3198 Di=0.947475 Ti=-1 Pi=0.748443
346 Fi=0.319727 Di=0.947802 Ti=-1 Pi=0.748551
347 Fi=0.319362 Di=0.94773 Ti=-1 Pi=0.748752
348 Fi=0.319107 Di=0.947948 Ti=-1 Pi=0.748945
349 Fi=0.319216 Di=0.947948 Ti=-1 Pi=0.748881
350 Fi=0.319362 Di=0.948347 Ti=-1 Pi=0.748874
351 Fi=0.318596 Di=0.948129 Ti=-1 Pi=0.749282
352 Fi=0.31783 Di=0.947766 Ti=-1 Pi=0.749662
353 Fi=0.317867 Di=0.947693 Ti=-1 Pi=0.749626
354 Fi=0.316955 Di=0.947875 Ti=-1 Pi=0.750201
355 Fi=0.316371 Di=0.946713 Ti=-1 Pi=0.750317
356 Fi=0.316481 Di=0.946785 Ti=-1 Pi=0.750266
357 Fi=0.315788 Di=0.947839 Ti=-1 Pi=0.750885
358 Fi=0.315532 Di=0.948529 Ti=-1 Pi=0.751172
359 Fi=0.315496 Di=0.947003 Ti=-1 Pi=0.750893
360 Fi=0.315204 Di=0.947839 Ti=-1 Pi=0.751231
361 Fi=0.31473 Di=0.947475 Ti=-1 Pi=0.75144
362 Fi=0.315605 Di=0.947984 Ti=-1 Pi=0.751022
363 Fi=0.315642 Di=0.948311 Ti=-1 Pi=0.751064
364 Fi=0.315459 Di=0.947875 Ti=-1 Pi=0.751087
365 Fi=0.315094 Di=0.948129 Ti=-1 Pi=0.751353
366 Fi=0.315423 Di=0.94871 Ti=-1 Pi=0.751273
367 Fi=0.313964 Di=0.948674 Ti=-1 Pi=0.752131
368 Fi=0.314 Di=0.948529 Ti=-1 Pi=0.752081
369 Fi=0.313672 Di=0.948275 Ti=-1 Pi=0.752226
370 Fi=0.313526 Di=0.949146 Ti=-1 Pi=0.752484
371 Fi=0.313234 Di=0.948166 Ti=-1 Pi=0.752465
372 Fi=0.31265 Di=0.948238 Ti=-1 Pi=0.752826
373 Fi=0.312723 Di=0.948347 Ti=-1 Pi=0.752804
374 Fi=0.311994 Di=0.948275 Ti=-1 Pi=0.753224
375 Fi=0.312505 Di=0.948602 Ti=-1 Pi=0.752984
376 Fi=0.311702 Di=0.948238 Ti=-1 Pi=0.753391
377 Fi=0.313271 Di=0.947984 Ti=-1 Pi=0.752407
378 Fi=0.312541 Di=0.948384 Ti=-1 Pi=0.75292
379 Fi=0.312213 Di=0.947839 Ti=-1 Pi=0.753008
380 Fi=0.312213 Di=0.948238 Ti=-1 Pi=0.753087
381 Fi=0.311666 Di=0.947875 Ti=-1 Pi=0.753342
382 Fi=0.31141 Di=0.94842 Ti=-1 Pi=0.753601
383 Fi=0.31152 Di=0.948311 Ti=-1 Pi=0.753514
384 Fi=0.311483 Di=0.94842 Ti=-1 Pi=0.753557
385 Fi=0.311045 Di=0.948166 Ti=-1 Pi=0.753768
386 Fi=0.311009 Di=0.948093 Ti=-1 Pi=0.753776
387 Fi=0.310498 Di=0.947984 Ti=-1 Pi=0.75406
388 Fi=0.311082 Di=0.948057 Ti=-1 Pi=0.753725
389 Fi=0.309404 Di=0.947693 Ti=-1 Pi=0.754657
390 Fi=0.310498 Di=0.948275 Ti=-1 Pi=0.754116
391 Fi=0.309769 Di=0.94842 Ti=-1 Pi=0.754581
392 Fi=0.310097 Di=0.947875 Ti=-1 Pi=0.754278
393 Fi=0.309732 Di=0.94773 Ti=-1 Pi=0.754468
394 Fi=0.309258 Di=0.94802 Ti=-1 Pi=0.754808
395 Fi=0.308237 Di=0.94802 Ti=-1 Pi=0.75542
396 Fi=0.308492 Di=0.947948 Ti=-1 Pi=0.755253
397 Fi=0.30831 Di=0.947948 Ti=-1 Pi=0.755362
