Strong Text    Ftarget:0.005 f=0.62 d:0.86
55 Fi=0.508609 Di=0.944315 Ti=-1 Pi=0.650901
56 Fi=0.490625 Di=0.939666 Ti=-1 Pi=0.657926
57 Fi=0.512402 Di=0.94457 Ti=-1 Pi=0.649272
58 Fi=0.506165 Di=0.946749 Ti=-1 Pi=0.652579
59 Fi=0.502408 Di=0.946349 Ti=-1 Pi=0.654171
60 Fi=0.483403 Di=0.942717 Ti=-1 Pi=0.661982
61 Fi=0.494346 Di=0.943807 Ti=-1 Pi=0.657215
62 Fi=0.484752 Di=0.942826 Ti=-1 Pi=0.661384
63 Fi=0.476727 Di=0.940683 Ti=-1 Pi=0.664605
64 Fi=0.474575 Di=0.942463 Ti=-1 Pi=0.666033
65 Fi=0.475049 Di=0.941518 Ti=-1 Pi=0.665588
66 Fi=0.483366 Di=0.944606 Ti=-1 Pi=0.662447
67 Fi=0.47939 Di=0.945914 Ti=-1 Pi=0.664599
68 Fi=0.468848 Di=0.9417 Ti=-1 Pi=0.668549
69 Fi=0.463376 Di=0.942281 Ti=-1 Pi=0.671281
70 Fi=0.468228 Di=0.942717 Ti=-1 Pi=0.669081
71 Fi=0.467462 Di=0.941736 Ti=-1 Pi=0.669213
72 Fi=0.458634 Di=0.940138 Ti=-1 Pi=0.673046
73 Fi=0.456373 Di=0.939629 Ti=-1 Pi=0.674014
74 Fi=0.455132 Di=0.939738 Ti=-1 Pi=0.674638
75 Fi=0.44915 Di=0.941518 Ti=-1 Pi=0.677948
76 Fi=0.449551 Di=0.940102 Ti=-1 Pi=0.677424
77 Fi=0.448056 Di=0.940828 Ti=-1 Pi=0.678321
78 Fi=0.446633 Di=0.941119 Ti=-1 Pi=0.679082
79 Fi=0.443022 Di=0.941373 Ti=-1 Pi=0.680907
80 Fi=0.440432 Di=0.939521 Ti=-1 Pi=0.681752
81 Fi=0.439082 Di=0.94032 Ti=-1 Pi=0.682602
82 Fi=0.435726 Di=0.939775 Ti=-1 Pi=0.684137
83 Fi=0.432334 Di=0.939629 Ti=-1 Pi=0.68579
84 Fi=0.430109 Di=0.93992 Ti=-1 Pi=0.686967
85 Fi=0.424601 Di=0.938394 Ti=-1 Pi=0.689385
86 Fi=0.423762 Di=0.93992 Ti=-1 Pi=0.690155
87 Fi=0.421062 Di=0.938976 Ti=-1 Pi=0.691306
88 Fi=0.418071 Di=0.941046 Ti=-1 Pi=0.693294
89 Fi=0.413767 Di=0.938467 Ti=-1 Pi=0.694908
90 Fi=0.419311 Di=0.939811 Ti=-1 Pi=0.692384
91 Fi=0.416977 Di=0.940429 Ti=-1 Pi=0.693711
92 Fi=0.415627 Di=0.940574 Ti=-1 Pi=0.694433
93 Fi=0.414533 Di=0.937959 Ti=-1 Pi=0.694401
94 Fi=0.413657 Di=0.939157 Ti=-1 Pi=0.69512
95 Fi=0.411469 Di=0.938939 Ti=-1 Pi=0.696194
96 Fi=0.410009 Di=0.940792 Ti=-1 Pi=0.697361
97 Fi=0.407383 Di=0.939993 Ti=-1 Pi=0.698537
98 Fi=0.406654 Di=0.940065 Ti=-1 Pi=0.698931
99 Fi=0.406252 Di=0.941337 Ti=-1 Pi=0.699422
100 Fi=0.40472 Di=0.94032 Ti=-1 Pi=0.699989
101 Fi=0.402459 Di=0.939884 Ti=-1 Pi=0.701068
102 Fi=0.400781 Di=0.941264 Ti=-1 Pi=0.702249
103 Fi=0.39695 Di=0.93992 Ti=-1 Pi=0.703956
104 Fi=0.398045 Di=0.939375 Ti=-1 Pi=0.703261
105 Fi=0.396622 Di=0.940283 Ti=-1 Pi=0.704208
106 Fi=0.39571 Di=0.940429 Ti=-1 Pi=0.70472
107 Fi=0.394725 Di=0.939521 Ti=-1 Pi=0.705037
108 Fi=0.392427 Di=0.93992 Ti=-1 Pi=0.706338
109 Fi=0.390312 Di=0.939738 Ti=-1 Pi=0.707418
110 Fi=0.388925 Di=0.938394 Ti=-1 Pi=0.707858
111 Fi=0.392062 Di=0.940538 Ti=-1 Pi=0.706667
112 Fi=0.392135 Di=0.941954 Ti=-1 Pi=0.706941
113 Fi=0.391151 Di=0.940756 Ti=-1 Pi=0.707198
114 Fi=0.390239 Di=0.940102 Ti=-1 Pi=0.707537
115 Fi=0.388816 Di=0.941446 Ti=-1 Pi=0.708587
116 Fi=0.387649 Di=0.940756 Ti=-1 Pi=0.709057
117 Fi=0.385533 Di=0.93854 Ti=-1 Pi=0.709699
118 Fi=0.383344 Di=0.940247 Ti=-1 Pi=0.711244
Layer 3    pos=27530 neg=10527
119 Fi=0.383271 Di=0.939048 Ti=-1 Pi=0.711021
120 Fi=0.383271 Di=0.939085 Ti=-1 Pi=0.711029
121 Fi=0.383089 Di=0.939993 Ti=-1 Pi=0.711325
122 Fi=0.383198 Di=0.94032 Ti=-1 Pi=0.711338
123 Fi=0.383527 Di=0.938903 Ti=-1 Pi=0.710852
124 Fi=0.383089 Di=0.939012 Ti=-1 Pi=0.71111
125 Fi=0.382979 Di=0.938576 Ti=-1 Pi=0.711074
126 Fi=0.383271 Di=0.939484 Ti=-1 Pi=0.711116
127 Fi=0.383381 Di=0.937922 Ti=-1 Pi=0.710715
128 Fi=0.382615 Di=0.939702 Ti=-1 Pi=0.711516
129 Fi=0.378383 Di=0.935525 Ti=-1 Pi=0.712882
130 Fi=0.38163 Di=0.939157 Ti=-1 Pi=0.711926
131 Fi=0.379551 Di=0.938794 Ti=-1 Pi=0.712966
132 Fi=0.379988 Di=0.938903 Ti=-1 Pi=0.712753
133 Fi=0.379952 Di=0.938685 Ti=-1 Pi=0.712725
134 Fi=0.3809 Di=0.938213 Ti=-1 Pi=0.712112
135 Fi=0.381411 Di=0.938649 Ti=-1 Pi=0.711932
136 Fi=0.381374 Di=0.940211 Ti=-1 Pi=0.712293
137 Fi=0.376268 Di=0.937959 Ti=-1 Pi=0.714558
138 Fi=0.372875 Di=0.93705 Ti=-1 Pi=0.716205
139 Fi=0.374553 Di=0.937414 Ti=-1 Pi=0.715371
140 Fi=0.371854 Di=0.936905 Ti=-1 Pi=0.716731
141 Fi=0.371307 Di=0.937159 Ti=-1 Pi=0.717085
142 Fi=0.368315 Di=0.935162 Ti=-1 Pi=0.718291
143 Fi=0.368717 Di=0.935125 Ti=-1 Pi=0.718063
144 Fi=0.364412 Di=0.935271 Ti=-1 Pi=0.720466
145 Fi=0.369483 Di=0.936179 Ti=-1 Pi=0.717871
146 Fi=0.366492 Di=0.936506 Ti=-1 Pi=0.719585
147 Fi=0.364303 Di=0.934544 Ti=-1 Pi=0.72037
148 Fi=0.361312 Di=0.934798 Ti=-1 Pi=0.722082
149 Fi=0.358394 Di=0.933781 Ti=-1 Pi=0.723489
150 Fi=0.358065 Di=0.933672 Ti=-1 Pi=0.723649
151 Fi=0.355402 Di=0.932256 Ti=-1 Pi=0.724836
152 Fi=0.352302 Di=0.930912 Ti=-1 Pi=0.726294
153 Fi=0.352229 Di=0.932147 Ti=-1 Pi=0.726598
154 Fi=0.350259 Di=0.931566 Ti=-1 Pi=0.727587
155 Fi=0.349311 Di=0.930476 Ti=-1 Pi=0.727893
156 Fi=0.350405 Di=0.931529 Ti=-1 Pi=0.727497
157 Fi=0.349566 Di=0.93182 Ti=-1 Pi=0.728034
158 Fi=0.34869 Di=0.931311 Ti=-1 Pi=0.728422
159 Fi=0.345517 Di=0.931275 Ti=-1 Pi=0.730219
160 Fi=0.344131 Di=0.931021 Ti=-1 Pi=0.730957
161 Fi=0.344313 Di=0.931638 Ti=-1 Pi=0.730983
162 Fi=0.341979 Di=0.930984 Ti=-1 Pi=0.732181
163 Fi=0.340301 Di=0.930766 Ti=-1 Pi=0.733099
164 Fi=0.338659 Di=0.929495 Ti=-1 Pi=0.733777
165 Fi=0.337455 Di=0.930948 Ti=-1 Pi=0.734776
166 Fi=0.336762 Di=0.92964 Ti=-1 Pi=0.734903
167 Fi=0.335668 Di=0.929749 Ti=-1 Pi=0.73556
168 Fi=0.335741 Di=0.92964 Ti=-1 Pi=0.735494
169 Fi=0.334026 Di=0.929677 Ti=-1 Pi=0.736497
170 Fi=0.332531 Di=0.929531 Ti=-1 Pi=0.737336
171 Fi=0.331327 Di=0.929749 Ti=-1 Pi=0.738084
172 Fi=0.330452 Di=0.929568 Ti=-1 Pi=0.738557
173 Fi=0.328591 Di=0.930512 Ti=-1 Pi=0.739841
174 Fi=0.327825 Di=0.929967 Ti=-1 Pi=0.740178
175 Fi=0.328226 Di=0.929168 Ti=-1 Pi=0.739777
176 Fi=0.327789 Di=0.928514 Ti=-1 Pi=0.739898
177 Fi=0.325965 Di=0.928696 Ti=-1 Pi=0.741008
178 Fi=0.324032 Di=0.928841 Ti=-1 Pi=0.742178
179 Fi=0.32312 Di=0.927933 Ti=-1 Pi=0.74253
180 Fi=0.32312 Di=0.92895 Ti=-1 Pi=0.742739
181 Fi=0.323083 Di=0.929168 Ti=-1 Pi=0.742806
182 Fi=0.321515 Di=0.928551 Ti=-1 Pi=0.743608
183 Fi=0.323083 Di=0.929459 Ti=-1 Pi=0.742865
184 Fi=0.322901 Di=0.929096 Ti=-1 Pi=0.742899
185 Fi=0.322135 Di=0.92935 Ti=-1 Pi=0.743404
186 Fi=0.320092 Di=0.928333 Ti=-1 Pi=0.744408
187 Fi=0.32042 Di=0.927933 Ti=-1 Pi=0.74413
188 Fi=0.319144 Di=0.928769 Ti=-1 Pi=0.745061
189 Fi=0.318961 Di=0.928587 Ti=-1 Pi=0.745132
190 Fi=0.319289 Di=0.929713 Ti=-1 Pi=0.745167
191 Fi=0.318013 Di=0.929168 Ti=-1 Pi=0.745816
192 Fi=0.318377 Di=0.929967 Ti=-1 Pi=0.745762
193 Fi=0.318159 Di=0.929422 Ti=-1 Pi=0.745781
194 Fi=0.31659 Di=0.929277 Ti=-1 Pi=0.746687
195 Fi=0.314365 Di=0.92826 Ti=-1 Pi=0.747813
196 Fi=0.313672 Di=0.928405 Ti=-1 Pi=0.748258
197 Fi=0.313052 Di=0.928841 Ti=-1 Pi=0.748719
198 Fi=0.313088 Di=0.929313 Ti=-1 Pi=0.748793
199 Fi=0.314803 Di=0.928878 Ti=-1 Pi=0.747676
200 Fi=0.31411 Di=0.929386 Ti=-1 Pi=0.748194
201 Fi=0.316262 Di=0.930076 Ti=-1 Pi=0.747046
202 Fi=0.314511 Di=0.929677 Ti=-1 Pi=0.748013
203 Fi=0.313562 Di=0.929604 Ti=-1 Pi=0.748567
204 Fi=0.31265 Di=0.92895 Ti=-1 Pi=0.748982
205 Fi=0.311775 Di=0.928769 Ti=-1 Pi=0.749472
206 Fi=0.313927 Di=0.929786 Ti=-1 Pi=0.748385
207 Fi=0.313818 Di=0.93044 Ti=-1 Pi=0.748583
208 Fi=0.313562 Di=0.930113 Ti=-1 Pi=0.74867
209 Fi=0.312614 Di=0.929931 Ti=-1 Pi=0.749203
210 Fi=0.311301 Di=0.929677 Ti=-1 Pi=0.749941
211 Fi=0.310243 Di=0.929422 Ti=-1 Pi=0.750528
212 Fi=0.310389 Di=0.929059 Ti=-1 Pi=0.750367
213 Fi=0.308674 Di=0.928478 Ti=-1 Pi=0.751286
214 Fi=0.307908 Di=0.929132 Ti=-1 Pi=0.751881
215 Fi=0.307288 Di=0.928914 Ti=-1 Pi=0.752213
216 Fi=0.306887 Di=0.928769 Ti=-1 Pi=0.752428
217 Fi=0.306449 Di=0.929568 Ti=-1 Pi=0.752854
218 Fi=0.305391 Di=0.928514 Ti=-1 Pi=0.753286
219 Fi=0.304698 Di=0.927861 Ti=-1 Pi=0.753577
220 Fi=0.304115 Di=0.928151 Ti=-1 Pi=0.753991
221 Fi=0.303713 Di=0.928514 Ti=-1 Pi=0.754308
222 Fi=0.303276 Di=0.928333 Ti=-1 Pi=0.754539
223 Fi=0.30364 Di=0.928551 Ti=-1 Pi=0.75436
224 Fi=0.303166 Di=0.928006 Ti=-1 Pi=0.754541
225 Fi=0.302874 Di=0.929059 Ti=-1 Pi=0.754929
226 Fi=0.301999 Di=0.928696 Ti=-1 Pi=0.755392
227 Fi=0.300905 Di=0.92757 Ti=-1 Pi=0.755838
228 Fi=0.300832 Di=0.928224 Ti=-1 Pi=0.756013
229 Fi=0.300102 Di=0.927352 Ti=-1 Pi=0.756288
230 Fi=0.299409 Di=0.927861 Ti=-1 Pi=0.756814
231 Fi=0.299263 Di=0.927534 Ti=-1 Pi=0.756839
232 Fi=0.298825 Di=0.928333 Ti=-1 Pi=0.757267
233 Fi=0.298898 Di=0.928296 Ti=-1 Pi=0.757215
234 Fi=0.298132 Di=0.927752 Ti=-1 Pi=0.757578
235 Fi=0.296892 Di=0.928296 Ti=-1 Pi=0.758451
236 Fi=0.296491 Di=0.928732 Ti=-1 Pi=0.758784
237 Fi=0.295761 Di=0.928115 Ti=-1 Pi=0.759113
238 Fi=0.295397 Di=0.927752 Ti=-1 Pi=0.759268
239 Fi=0.294302 Di=0.927933 Ti=-1 Pi=0.759981
240 Fi=0.294193 Di=0.927861 Ti=-1 Pi=0.760035
241 Fi=0.294412 Di=0.928623 Ti=-1 Pi=0.760049
242 Fi=0.293901 Di=0.927534 Ti=-1 Pi=0.760151
243 Fi=0.293609 Di=0.928187 Ti=-1 Pi=0.760461
244 Fi=0.293354 Di=0.92757 Ti=-1 Pi=0.760498
245 Fi=0.291566 Di=0.92717 Ti=-1 Pi=0.761531
246 Fi=0.291311 Di=0.927643 Ti=-1 Pi=0.761783
247 Fi=0.291639 Di=0.926698 Ti=-1 Pi=0.761393
248 Fi=0.291566 Di=0.926371 Ti=-1 Pi=0.761374
249 Fi=0.291165 Di=0.92688 Ti=-1 Pi=0.761724
250 Fi=0.290691 Di=0.926408 Ti=-1 Pi=0.761928
251 Fi=0.290508 Di=0.926262 Ti=-1 Pi=0.762013
252 Fi=0.290399 Di=0.925826 Ti=-1 Pi=0.761996
253 Fi=0.290508 Di=0.926662 Ti=-1 Pi=0.762091
254 Fi=0.289815 Di=0.926553 Ti=-1 Pi=0.762503
255 Fi=0.289451 Di=0.925863 Ti=-1 Pi=0.762596
256 Fi=0.288867 Di=0.926408 Ti=-1 Pi=0.763067
257 Fi=0.288539 Di=0.926625 Ti=-1 Pi=0.763315
258 Fi=0.288502 Di=0.927025 Ti=-1 Pi=0.763416
259 Fi=0.287481 Di=0.926916 Ti=-1 Pi=0.764035
260 Fi=0.2877 Di=0.926807 Ti=-1 Pi=0.763876
261 Fi=0.287773 Di=0.926517 Ti=-1 Pi=0.763774
262 Fi=0.287189 Di=0.926226 Ti=-1 Pi=0.764084
263 Fi=0.286168 Di=0.926371 Ti=-1 Pi=0.764754
264 Fi=0.286642 Di=0.926117 Ti=-1 Pi=0.764406
265 Fi=0.28573 Di=0.926008 Ti=-1 Pi=0.764958
266 Fi=0.286168 Di=0.926262 Ti=-1 Pi=0.764732
267 Fi=0.285876 Di=0.925935 Ti=-1 Pi=0.764852
268 Fi=0.285037 Di=0.925899 Ti=-1 Pi=0.765374
269 Fi=0.284125 Di=0.925826 Ti=-1 Pi=0.765934
270 Fi=0.284344 Di=0.926117 Ti=-1 Pi=0.765853
271 Fi=0.283979 Di=0.926771 Ti=-1 Pi=0.766209
272 Fi=0.283651 Di=0.926408 Ti=-1 Pi=0.766346
273 Fi=0.282958 Di=0.926226 Ti=-1 Pi=0.766749
274 Fi=0.282447 Di=0.925572 Ti=-1 Pi=0.766946
275 Fi=0.281936 Di=0.926444 Ti=-1 Pi=0.767437
276 Fi=0.283067 Di=0.926371 Ti=-1 Pi=0.766708
277 Fi=0.282155 Di=0.926444 Ti=-1 Pi=0.767298
278 Fi=0.282082 Di=0.926444 Ti=-1 Pi=0.767345
279 Fi=0.282155 Di=0.926117 Ti=-1 Pi=0.767235
280 Fi=0.281644 Di=0.92648 Ti=-1 Pi=0.767629
281 Fi=0.281717 Di=0.927134 Ti=-1 Pi=0.767708
282 Fi=0.280805 Di=0.926625 Ti=-1 Pi=0.768188
283 Fi=0.281571 Di=0.92648 Ti=-1 Pi=0.767675
284 Fi=0.280951 Di=0.92688 Ti=-1 Pi=0.768145
285 Fi=0.279711 Di=0.926153 Ti=-1 Pi=0.768792
286 Fi=0.280732 Di=0.92619 Ti=-1 Pi=0.768151
287 Fi=0.282009 Di=0.92619 Ti=-1 Pi=0.767342
288 Fi=0.280441 Di=0.926989 Ti=-1 Pi=0.76849
289 Fi=0.282374 Di=0.926916 Ti=-1 Pi=0.767251
290 Fi=0.281499 Di=0.926807 Ti=-1 Pi=0.767784
291 Fi=0.281389 Di=0.92648 Ti=-1 Pi=0.76779
292 Fi=0.280842 Di=0.927025 Ti=-1 Pi=0.768242
293 Fi=0.281973 Di=0.926989 Ti=-1 Pi=0.767519
294 Fi=0.281571 Di=0.926662 Ti=-1 Pi=0.76771
295 Fi=0.281499 Di=0.926371 Ti=-1 Pi=0.7677
296 Fi=0.280696 Di=0.926371 Ti=-1 Pi=0.768209
297 Fi=0.280003 Di=0.92717 Ti=-1 Pi=0.768802
298 Fi=0.280149 Di=0.926734 Ti=-1 Pi=0.768626
299 Fi=0.278836 Di=0.926226 Ti=-1 Pi=0.769363
300 Fi=0.27869 Di=0.926662 Ti=-1 Pi=0.769539
301 Fi=0.278325 Di=0.925972 Ti=-1 Pi=0.76964
302 Fi=0.280076 Di=0.927279 Ti=-1 Pi=0.768777
303 Fi=0.278945 Di=0.926843 Ti=-1 Pi=0.769412
304 Fi=0.278471 Di=0.927352 Ti=-1 Pi=0.769811
305 Fi=0.278471 Di=0.927025 Ti=-1 Pi=0.769748
306 Fi=0.278471 Di=0.927207 Ti=-1 Pi=0.769783
307 Fi=0.278033 Di=0.926698 Ti=-1 Pi=0.769964
308 Fi=0.27734 Di=0.926262 Ti=-1 Pi=0.770323
309 Fi=0.27796 Di=0.92688 Ti=-1 Pi=0.770046
310 Fi=0.277194 Di=0.926589 Ti=-1 Pi=0.770478
311 Fi=0.277012 Di=0.92648 Ti=-1 Pi=0.770574
312 Fi=0.276501 Di=0.926698 Ti=-1 Pi=0.770942
313 Fi=0.277595 Di=0.926698 Ti=-1 Pi=0.770243
314 Fi=0.276793 Di=0.926371 Ti=-1 Pi=0.770693
315 Fi=0.276647 Di=0.926952 Ti=-1 Pi=0.770897
316 Fi=0.275954 Di=0.926771 Ti=-1 Pi=0.771305
317 Fi=0.275735 Di=0.926044 Ti=-1 Pi=0.771307
318 Fi=0.276355 Di=0.927316 Ti=-1 Pi=0.771152
319 Fi=0.275626 Di=0.927279 Ti=-1 Pi=0.771612
320 Fi=0.275735 Di=0.927534 Ti=-1 Pi=0.77159
321 Fi=0.275297 Di=0.927752 Ti=-1 Pi=0.771911
322 Fi=0.27537 Di=0.92688 Ti=-1 Pi=0.771699
323 Fi=0.275005 Di=0.927897 Ti=-1 Pi=0.772125
324 Fi=0.274458 Di=0.927134 Ti=-1 Pi=0.772331
325 Fi=0.27413 Di=0.927279 Ti=-1 Pi=0.772569
326 Fi=0.273984 Di=0.927134 Ti=-1 Pi=0.772635
327 Fi=0.27351 Di=0.927098 Ti=-1 Pi=0.772932
328 Fi=0.273437 Di=0.926734 Ti=-1 Pi=0.77291
329 Fi=0.273656 Di=0.927098 Ti=-1 Pi=0.772839
330 Fi=0.2734 Di=0.927969 Ti=-1 Pi=0.773167
331 Fi=0.272707 Di=0.927134 Ti=-1 Pi=0.773455
332 Fi=0.27216 Di=0.926698 Ti=-1 Pi=0.773724
333 Fi=0.272014 Di=0.927606 Ti=-1 Pi=0.773989
334 Fi=0.271394 Di=0.926807 Ti=-1 Pi=0.774238
335 Fi=0.271248 Di=0.926771 Ti=-1 Pi=0.774325
336 Fi=0.271868 Di=0.926553 Ti=-1 Pi=0.773884
337 Fi=0.271832 Di=0.926262 Ti=-1 Pi=0.773853
338 Fi=0.271832 Di=0.926916 Ti=-1 Pi=0.773976
339 Fi=0.270811 Di=0.926698 Ti=-1 Pi=0.774593
340 Fi=0.269534 Di=0.926517 Ti=-1 Pi=0.775383
341 Fi=0.269789 Di=0.926662 Ti=-1 Pi=0.775245
342 Fi=0.270482 Di=0.927316 Ti=-1 Pi=0.774921
343 Fi=0.269388 Di=0.926662 Ti=-1 Pi=0.775505
344 Fi=0.269133 Di=0.926226 Ti=-1 Pi=0.775588
345 Fi=0.268111 Di=0.926444 Ti=-1 Pi=0.77629
346 Fi=0.267856 Di=0.926408 Ti=-1 Pi=0.776448
347 Fi=0.267819 Di=0.926335 Ti=-1 Pi=0.776458
348 Fi=0.267236 Di=0.926843 Ti=-1 Pi=0.776932
349 Fi=0.26647 Di=0.926299 Ti=-1 Pi=0.777327
350 Fi=0.266579 Di=0.925754 Ti=-1 Pi=0.777154
351 Fi=0.26647 Di=0.926444 Ti=-1 Pi=0.777354
352 Fi=0.266287 Di=0.926589 Ti=-1 Pi=0.7775
353 Fi=0.266105 Di=0.927061 Ti=-1 Pi=0.777707
354 Fi=0.265923 Di=0.926698 Ti=-1 Pi=0.777757
355 Fi=0.265631 Di=0.926916 Ti=-1 Pi=0.777988
356 Fi=0.265193 Di=0.926843 Ti=-1 Pi=0.778259
357 Fi=0.264828 Di=0.927134 Ti=-1 Pi=0.778551
358 Fi=0.264865 Di=0.92648 Ti=-1 Pi=0.778405
359 Fi=0.264135 Di=0.926262 Ti=-1 Pi=0.77884
360 Fi=0.264172 Di=0.926444 Ti=-1 Pi=0.77885
361 Fi=0.263843 Di=0.925645 Ti=-1 Pi=0.778916
362 Fi=0.263697 Di=0.926299 Ti=-1 Pi=0.779132
363 Fi=0.263442 Di=0.925681 Ti=-1 Pi=0.779184
364 Fi=0.263588 Di=0.926081 Ti=-1 Pi=0.779163
365 Fi=0.263223 Di=0.925645 Ti=-1 Pi=0.77932
366 Fi=0.262895 Di=0.92619 Ti=-1 Pi=0.779636
367 Fi=0.262968 Di=0.926299 Ti=-1 Pi=0.779609
368 Fi=0.262749 Di=0.926662 Ti=-1 Pi=0.779819
369 Fi=0.262275 Di=0.926771 Ti=-1 Pi=0.780149
370 Fi=0.262202 Di=0.926843 Ti=-1 Pi=0.78021
371 Fi=0.262056 Di=0.926843 Ti=-1 Pi=0.780306
372 Fi=0.262384 Di=0.926589 Ti=-1 Pi=0.780044
373 Fi=0.261764 Di=0.92688 Ti=-1 Pi=0.780503
374 Fi=0.262019 Di=0.927098 Ti=-1 Pi=0.780377
375 Fi=0.261545 Di=0.92717 Ti=-1 Pi=0.7807
376 Fi=0.260524 Di=0.926771 Ti=-1 Pi=0.781296
377 Fi=0.261837 Di=0.926625 Ti=-1 Pi=0.780409
378 Fi=0.260816 Di=0.926153 Ti=-1 Pi=0.780991
379 Fi=0.26067 Di=0.926553 Ti=-1 Pi=0.78116
380 Fi=0.259685 Di=0.926843 Ti=-1 Pi=0.78186
381 Fi=0.259685 Di=0.925427 Ti=-1 Pi=0.781599
382 Fi=0.260196 Di=0.925863 Ti=-1 Pi=0.781344
383 Fi=0.260159 Di=0.926589 Ti=-1 Pi=0.781502
384 Fi=0.259867 Di=0.926408 Ti=-1 Pi=0.78166
385 Fi=0.260889 Di=0.926662 Ti=-1 Pi=0.781037
386 Fi=0.259502 Di=0.926734 Ti=-1 Pi=0.78196
387 Fi=0.258773 Di=0.927061 Ti=-1 Pi=0.782499
388 Fi=0.258153 Di=0.926989 Ti=-1 Pi=0.782894
389 Fi=0.258189 Di=0.926843 Ti=-1 Pi=0.782843
390 Fi=0.258554 Di=0.927461 Ti=-1 Pi=0.782717
391 Fi=0.258043 Di=0.927207 Ti=-1 Pi=0.783006
392 Fi=0.257642 Di=0.926771 Ti=-1 Pi=0.783191
393 Fi=0.257715 Di=0.927352 Ti=-1 Pi=0.783249
394 Fi=0.257569 Di=0.92717 Ti=-1 Pi=0.783312
395 Fi=0.257131 Di=0.927025 Ti=-1 Pi=0.783574
396 Fi=0.257204 Di=0.927061 Ti=-1 Pi=0.783532
