Strong Text    Ftarget:0.005 f=0.62 d:0.82
30 Fi=0.615817 Di=0.95198 Ti=-1 Pi=0.608215
31 Fi=0.618297 Di=0.947584 Ti=-1 Pi=0.606153
32 Fi=0.617604 Di=0.955031 Ti=-1 Pi=0.608287
33 Fi=0.617932 Di=0.952888 Ti=-1 Pi=0.607625
34 Fi=0.616072 Di=0.954304 Ti=-1 Pi=0.608698
35 Fi=0.615744 Di=0.949764 Ti=-1 Pi=0.607688
36 Fi=0.617714 Di=0.954522 Ti=-1 Pi=0.608118
37 Fi=0.616036 Di=0.951725 Ti=-1 Pi=0.608067
38 Fi=0.618261 Di=0.956883 Ti=-1 Pi=0.608496
39 Fi=0.606697 Di=0.953505 Ti=-1 Pi=0.612145
40 Fi=0.608266 Di=0.952052 Ti=-1 Pi=0.611169
41 Fi=0.610126 Di=0.95514 Ti=-1 Pi=0.611213
42 Fi=0.608922 Di=0.955757 Ti=-1 Pi=0.611836
43 Fi=0.57405 Di=0.9498 Ti=-1 Pi=0.624281
44 Fi=0.573138 Di=0.950781 Ti=-1 Pi=0.624896
45 Fi=0.574706 Di=0.948565 Ti=-1 Pi=0.623707
46 Fi=0.548114 Di=0.943117 Ti=-1 Pi=0.633423
47 Fi=0.524732 Di=0.940138 Ti=-1 Pi=0.64276
48 Fi=0.524659 Di=0.940647 Ti=-1 Pi=0.642916
49 Fi=0.527468 Di=0.9421 Ti=-1 Pi=0.642044
50 Fi=0.551835 Di=0.945514 Ti=-1 Pi=0.632441
51 Fi=0.542278 Di=0.948384 Ti=-1 Pi=0.637193
52 Fi=0.52641 Di=0.945659 Ti=-1 Pi=0.643371
53 Fi=0.529438 Di=0.944896 Ti=-1 Pi=0.641868
54 Fi=0.529547 Di=0.944134 Ti=-1 Pi=0.641635
55 Fi=0.508207 Di=0.944134 Ti=-1 Pi=0.651037
56 Fi=0.491902 Di=0.93705 Ti=-1 Pi=0.656713
57 Fi=0.51098 Di=0.942463 Ti=-1 Pi=0.649397
58 Fi=0.506785 Di=0.943843 Ti=-1 Pi=0.651604
59 Fi=0.502772 Di=0.943153 Ti=-1 Pi=0.65324
60 Fi=0.483184 Di=0.938104 Ti=-1 Pi=0.660985
61 Fi=0.493106 Di=0.941482 Ti=-1 Pi=0.657225
62 Fi=0.484643 Di=0.943117 Ti=-1 Pi=0.661503
63 Fi=0.477566 Di=0.939303 Ti=-1 Pi=0.663885
64 Fi=0.473079 Di=0.942572 Ti=-1 Pi=0.666761
65 Fi=0.476217 Di=0.943371 Ti=-1 Pi=0.665479
66 Fi=0.482746 Di=0.944679 Ti=-1 Pi=0.662751
67 Fi=0.477639 Di=0.941555 Ti=-1 Pi=0.664385
68 Fi=0.468812 Di=0.94061 Ti=-1 Pi=0.66831
69 Fi=0.463194 Di=0.941591 Ti=-1 Pi=0.671207
70 Fi=0.469505 Di=0.941773 Ti=-1 Pi=0.668256
71 Fi=0.467243 Di=0.940283 Ti=-1 Pi=0.668975
72 Fi=0.458379 Di=0.939303 Ti=-1 Pi=0.672973
73 Fi=0.456154 Di=0.940865 Ti=-1 Pi=0.674408
74 Fi=0.455096 Di=0.938322 Ti=-1 Pi=0.674324
75 Fi=0.44915 Di=0.939993 Ti=-1 Pi=0.677594
76 Fi=0.448639 Di=0.939629 Ti=-1 Pi=0.677758
77 Fi=0.448785 Di=0.940683 Ti=-1 Pi=0.677932
78 Fi=0.446122 Di=0.940356 Ti=-1 Pi=0.679154
79 Fi=0.443168 Di=0.940792 Ti=-1 Pi=0.680701
80 Fi=0.440651 Di=0.937995 Ti=-1 Pi=0.681292
81 Fi=0.439046 Di=0.941155 Ti=-1 Pi=0.682812
82 Fi=0.435289 Di=0.940756 Ti=-1 Pi=0.684579
83 Fi=0.433465 Di=0.939593 Ti=-1 Pi=0.685219
84 Fi=0.429343 Di=0.937268 Ti=-1 Pi=0.686743
85 Fi=0.424309 Di=0.939121 Ti=-1 Pi=0.689697
86 Fi=0.424017 Di=0.937959 Ti=-1 Pi=0.68958
87 Fi=0.420843 Di=0.938721 Ti=-1 Pi=0.691359
88 Fi=0.417962 Di=0.939956 Ti=-1 Pi=0.693103
89 Fi=0.412709 Di=0.937414 Ti=-1 Pi=0.695213
90 Fi=0.419019 Di=0.940356 Ti=-1 Pi=0.692656
91 Fi=0.416503 Di=0.941082 Ti=-1 Pi=0.694101
92 Fi=0.415518 Di=0.940828 Ti=-1 Pi=0.694546
93 Fi=0.41373 Di=0.939085 Ti=-1 Pi=0.695067
94 Fi=0.411615 Di=0.939448 Ti=-1 Pi=0.696234
95 Fi=0.411469 Di=0.939157 Ti=-1 Pi=0.696243
96 Fi=0.409572 Di=0.940865 Ti=-1 Pi=0.697603
97 Fi=0.406909 Di=0.937959 Ti=-1 Pi=0.698326
98 Fi=0.406982 Di=0.939194 Ti=-1 Pi=0.698565
99 Fi=0.405742 Di=0.940138 Ti=-1 Pi=0.699419
100 Fi=0.404684 Di=0.940683 Ti=-1 Pi=0.700089
101 Fi=0.402313 Di=0.94032 Ti=-1 Pi=0.701241
102 Fi=0.400379 Di=0.940501 Ti=-1 Pi=0.702289
103 Fi=0.397352 Di=0.941082 Ti=-1 Pi=0.704003
104 Fi=0.102065 Di=0.781402 Ti=0 Pi=0.884903
Layer 3    pos=27530 neg=2803
105 Fi=0.102174 Di=0.778242 Ti=-1 Pi=0.88438
106 Fi=0.102138 Di=0.777443 Ti=-1 Pi=0.884312
107 Fi=0.102028 Di=0.778714 Ti=-1 Pi=0.884588
108 Fi=0.102174 Di=0.779186 Ti=-1 Pi=0.884504
109 Fi=0.102247 Di=0.778641 Ti=-1 Pi=0.88436
110 Fi=0.102247 Di=0.777842 Ti=-1 Pi=0.884255
111 Fi=0.102138 Di=0.778859 Ti=-1 Pi=0.884498
112 Fi=0.102247 Di=0.77846 Ti=-1 Pi=0.884336
113 Fi=0.102174 Di=0.777951 Ti=-1 Pi=0.884342
114 Fi=0.102247 Di=0.779695 Ti=-1 Pi=0.884498
115 Fi=0.102065 Di=0.777334 Ti=-1 Pi=0.884371
116 Fi=0.101736 Di=0.77915 Ti=-1 Pi=0.884937
117 Fi=0.101846 Di=0.77875 Ti=-1 Pi=0.884776
118 Fi=0.101882 Di=0.779223 Ti=-1 Pi=0.884801
119 Fi=0.101736 Di=0.779186 Ti=-1 Pi=0.884942
120 Fi=0.101627 Di=0.776971 Ti=-1 Pi=0.884762
121 Fi=0.101517 Di=0.778496 Ti=-1 Pi=0.885071
122 Fi=0.101517 Di=0.777806 Ti=-1 Pi=0.884981
123 Fi=0.101299 Di=0.77708 Ti=-1 Pi=0.885106
124 Fi=0.101007 Di=0.776716 Ti=-1 Pi=0.885351
125 Fi=0.101335 Di=0.777697 Ti=-1 Pi=0.88515
126 Fi=0.101116 Di=0.777915 Ti=-1 Pi=0.885398
127 Fi=0.100678 Di=0.777879 Ti=-1 Pi=0.885832
128 Fi=0.100897 Di=0.777733 Ti=-1 Pi=0.885594
129 Fi=0.100861 Di=0.77708 Ti=-1 Pi=0.885545
130 Fi=0.10046 Di=0.776571 Ti=-1 Pi=0.885882
131 Fi=0.100131 Di=0.777116 Ti=-1 Pi=0.886284
132 Fi=0.100168 Di=0.777479 Ti=-1 Pi=0.886294
133 Fi=0.099876 Di=0.777879 Ti=-1 Pi=0.886639
134 Fi=0.099803 Di=0.777588 Ti=-1 Pi=0.886675
135 Fi=0.0992194 Di=0.777624 Ti=-1 Pi=0.887268
136 Fi=0.0988546 Di=0.776571 Ti=-1 Pi=0.887501
137 Fi=0.0987087 Di=0.777152 Ti=-1 Pi=0.887723
138 Fi=0.0985993 Di=0.777152 Ti=-1 Pi=0.887833
139 Fi=0.0984898 Di=0.776644 Ti=-1 Pi=0.887878
140 Fi=0.0983074 Di=0.775372 Ti=-1 Pi=0.8879
141 Fi=0.098271 Di=0.776026 Ti=-1 Pi=0.888021
142 Fi=0.098198 Di=0.776535 Ti=-1 Pi=0.88816
143 Fi=0.0981615 Di=0.777334 Ti=-1 Pi=0.888299
144 Fi=0.098198 Di=0.777043 Ti=-1 Pi=0.888225
145 Fi=0.0978332 Di=0.776971 Ti=-1 Pi=0.888584
146 Fi=0.0977603 Di=0.775736 Ti=-1 Pi=0.888501
147 Fi=0.0975779 Di=0.776789 Ti=-1 Pi=0.88882
148 Fi=0.0971037 Di=0.77708 Ti=-1 Pi=0.889337
149 Fi=0.0970307 Di=0.77559 Ti=-1 Pi=0.889222
150 Fi=0.0969578 Di=0.775445 Ti=-1 Pi=0.889278
151 Fi=0.0967024 Di=0.775917 Ti=-1 Pi=0.889597
152 Fi=0.0967754 Di=0.776535 Ti=-1 Pi=0.889601
153 Fi=0.0962647 Di=0.776062 Ti=-1 Pi=0.89006
154 Fi=0.0966295 Di=0.777842 Ti=-1 Pi=0.889914
155 Fi=0.0963376 Di=0.776389 Ti=-1 Pi=0.890027
156 Fi=0.0962647 Di=0.776426 Ti=-1 Pi=0.890106
157 Fi=0.0963741 Di=0.776026 Ti=-1 Pi=0.889944
158 Fi=0.0961552 Di=0.775554 Ti=-1 Pi=0.890107
159 Fi=0.0960823 Di=0.77599 Ti=-1 Pi=0.890236
160 Fi=0.0958999 Di=0.775808 Ti=-1 Pi=0.890399
161 Fi=0.0959729 Di=0.777225 Ti=-1 Pi=0.890503
162 Fi=0.0957905 Di=0.775336 Ti=-1 Pi=0.890451
163 Fi=0.0953163 Di=0.776208 Ti=-1 Pi=0.891043
164 Fi=0.0953163 Di=0.775917 Ti=-1 Pi=0.891007
165 Fi=0.0952798 Di=0.776535 Ti=-1 Pi=0.891121
166 Fi=0.0951339 Di=0.775954 Ti=-1 Pi=0.891197
167 Fi=0.0947691 Di=0.77599 Ti=-1 Pi=0.891574
168 Fi=0.0947691 Di=0.775808 Ti=-1 Pi=0.891551
169 Fi=0.0948056 Di=0.775699 Ti=-1 Pi=0.8915
170 Fi=0.0948056 Di=0.776208 Ti=-1 Pi=0.891564
171 Fi=0.0948056 Di=0.776644 Ti=-1 Pi=0.891618
172 Fi=0.0948056 Di=0.776607 Ti=-1 Pi=0.891613
173 Fi=0.0947326 Di=0.775845 Ti=-1 Pi=0.891593
174 Fi=0.0945867 Di=0.775881 Ti=-1 Pi=0.891746
175 Fi=0.0944773 Di=0.775663 Ti=-1 Pi=0.891831
176 Fi=0.0945867 Di=0.776753 Ti=-1 Pi=0.891855
177 Fi=0.094149 Di=0.775808 Ti=-1 Pi=0.892184
178 Fi=0.0939301 Di=0.774464 Ti=-1 Pi=0.892241
179 Fi=0.0938572 Di=0.776026 Ti=-1 Pi=0.89251
180 Fi=0.0935289 Di=0.775772 Ti=-1 Pi=0.892814
181 Fi=0.0933829 Di=0.775699 Ti=-1 Pi=0.892954
182 Fi=0.0936383 Di=0.776389 Ti=-1 Pi=0.892778
183 Fi=0.0930182 Di=0.775881 Ti=-1 Pi=0.89335
184 Fi=0.0929087 Di=0.776208 Ti=-1 Pi=0.893502
185 Fi=0.0927628 Di=0.776171 Ti=-1 Pi=0.893647
186 Fi=0.0927263 Di=0.77668 Ti=-1 Pi=0.893747
187 Fi=0.0927628 Di=0.776317 Ti=-1 Pi=0.893665
188 Fi=0.0926534 Di=0.775518 Ti=-1 Pi=0.893679
189 Fi=0.0928358 Di=0.775445 Ti=-1 Pi=0.893483
190 Fi=0.0928358 Di=0.77599 Ti=-1 Pi=0.89355
191 Fi=0.0927628 Di=0.776135 Ti=-1 Pi=0.893643
192 Fi=0.0927628 Di=0.775881 Ti=-1 Pi=0.893612
193 Fi=0.0922886 Di=0.775663 Ti=-1 Pi=0.894071
194 Fi=0.0921062 Di=0.775881 Ti=-1 Pi=0.894285
195 Fi=0.0920697 Di=0.775699 Ti=-1 Pi=0.8943
196 Fi=0.0920333 Di=0.775845 Ti=-1 Pi=0.894356
197 Fi=0.0918874 Di=0.776135 Ti=-1 Pi=0.894541
198 Fi=0.0921427 Di=0.775917 Ti=-1 Pi=0.894252
199 Fi=0.0918509 Di=0.77599 Ti=-1 Pi=0.894561
200 Fi=0.091705 Di=0.775191 Ti=-1 Pi=0.894613
201 Fi=0.0917414 Di=0.775082 Ti=-1 Pi=0.894563
202 Fi=0.0914861 Di=0.776317 Ti=-1 Pi=0.894975
203 Fi=0.0914496 Di=0.77559 Ti=-1 Pi=0.894924
204 Fi=0.0914496 Di=0.775227 Ti=-1 Pi=0.89488
205 Fi=0.0910848 Di=0.776244 Ti=-1 Pi=0.895379
206 Fi=0.0912308 Di=0.776498 Ti=-1 Pi=0.895259
207 Fi=0.0907565 Di=0.775881 Ti=-1 Pi=0.895673
208 Fi=0.0907565 Di=0.776135 Ti=-1 Pi=0.895703
209 Fi=0.0903918 Di=0.776426 Ti=-1 Pi=0.896114
210 Fi=0.090793 Di=0.776026 Ti=-1 Pi=0.895653
211 Fi=0.0903553 Di=0.776208 Ti=-1 Pi=0.896125
212 Fi=0.0899176 Di=0.775191 Ti=-1 Pi=0.896455
213 Fi=0.0899176 Di=0.775627 Ti=-1 Pi=0.896507
214 Fi=0.0226891 Di=0.641228 Ti=0 Pi=0.965964
Layer 4    pos=27530 neg=622
215 Fi=0.0226891 Di=0.6413 Ti=-1 Pi=0.965968
216 Fi=0.0226891 Di=0.641119 Ti=-1 Pi=0.965959
217 Fi=0.0226891 Di=0.641373 Ti=-1 Pi=0.965972
218 Fi=0.0226891 Di=0.641228 Ti=-1 Pi=0.965964
219 Fi=0.0226891 Di=0.6413 Ti=-1 Pi=0.965968
220 Fi=0.0226891 Di=0.641809 Ti=-1 Pi=0.965994
221 Fi=0.0226891 Di=0.641591 Ti=-1 Pi=0.965983
222 Fi=0.0226891 Di=0.641555 Ti=-1 Pi=0.965981
223 Fi=0.0226891 Di=0.641518 Ti=-1 Pi=0.965979
224 Fi=0.0226891 Di=0.641555 Ti=-1 Pi=0.965981
225 Fi=0.0226891 Di=0.641264 Ti=-1 Pi=0.965966
226 Fi=0.0226891 Di=0.641664 Ti=-1 Pi=0.965987
227 Fi=0.0226891 Di=0.641482 Ti=-1 Pi=0.965977
228 Fi=0.0226891 Di=0.641191 Ti=-1 Pi=0.965963
229 Fi=0.0226891 Di=0.641809 Ti=-1 Pi=0.965994
230 Fi=0.0226891 Di=0.641264 Ti=-1 Pi=0.965966
231 Fi=0.0226891 Di=0.641337 Ti=-1 Pi=0.96597
232 Fi=0.0226162 Di=0.641191 Ti=-1 Pi=0.966068
233 Fi=0.0226162 Di=0.6413 Ti=-1 Pi=0.966074
234 Fi=0.0224338 Di=0.641664 Ti=-1 Pi=0.966357
235 Fi=0.0223608 Di=0.641228 Ti=-1 Pi=0.96644
236 Fi=0.0223244 Di=0.641264 Ti=-1 Pi=0.966495
237 Fi=0.0223244 Di=0.640501 Ti=-1 Pi=0.966457
238 Fi=0.0223244 Di=0.641046 Ti=-1 Pi=0.966484
239 Fi=0.0223244 Di=0.640756 Ti=-1 Pi=0.966469
240 Fi=0.0223244 Di=0.640973 Ti=-1 Pi=0.96648
241 Fi=0.0221784 Di=0.640792 Ti=-1 Pi=0.966683
242 Fi=0.0222149 Di=0.64101 Ti=-1 Pi=0.966641
243 Fi=0.0222149 Di=0.641337 Ti=-1 Pi=0.966658
244 Fi=0.022142 Di=0.640647 Ti=-1 Pi=0.966729
245 Fi=0.0221055 Di=0.641082 Ti=-1 Pi=0.966804
246 Fi=0.0221055 Di=0.640683 Ti=-1 Pi=0.966784
247 Fi=0.0221055 Di=0.640102 Ti=-1 Pi=0.966754
248 Fi=0.0221784 Di=0.640792 Ti=-1 Pi=0.966683
249 Fi=0.0221055 Di=0.640901 Ti=-1 Pi=0.966795
250 Fi=0.0221055 Di=0.641155 Ti=-1 Pi=0.966807
251 Fi=0.0221055 Di=0.640937 Ti=-1 Pi=0.966796
252 Fi=0.022142 Di=0.640865 Ti=-1 Pi=0.96674
253 Fi=0.0221055 Di=0.640719 Ti=-1 Pi=0.966785
254 Fi=0.0221055 Di=0.640429 Ti=-1 Pi=0.966771
255 Fi=0.0221055 Di=0.641082 Ti=-1 Pi=0.966804
256 Fi=0.022069 Di=0.640392 Ti=-1 Pi=0.966822
257 Fi=0.0221055 Di=0.640065 Ti=-1 Pi=0.966753
258 Fi=0.0221055 Di=0.640683 Ti=-1 Pi=0.966784
259 Fi=0.0220325 Di=0.640356 Ti=-1 Pi=0.966873
260 Fi=0.0220325 Di=0.640174 Ti=-1 Pi=0.966864
261 Fi=0.0220325 Di=0.640174 Ti=-1 Pi=0.966864
262 Fi=0.0220325 Di=0.639993 Ti=-1 Pi=0.966855
263 Fi=0.0219961 Di=0.639847 Ti=-1 Pi=0.966901
264 Fi=0.0218501 Di=0.640065 Ti=-1 Pi=0.967124
265 Fi=0.0220325 Di=0.639557 Ti=-1 Pi=0.966833
266 Fi=0.0220325 Di=0.639993 Ti=-1 Pi=0.966855
267 Fi=0.0220325 Di=0.639702 Ti=-1 Pi=0.966841
268 Fi=0.0219596 Di=0.639266 Ti=-1 Pi=0.966925
269 Fi=0.0217772 Di=0.639666 Ti=-1 Pi=0.96721
270 Fi=0.0217772 Di=0.638867 Ti=-1 Pi=0.967171
271 Fi=0.0217772 Di=0.638976 Ti=-1 Pi=0.967176
272 Fi=0.0216313 Di=0.639339 Ti=-1 Pi=0.967407
273 Fi=0.0216313 Di=0.639521 Ti=-1 Pi=0.967416
274 Fi=0.0216313 Di=0.639666 Ti=-1 Pi=0.967423
275 Fi=0.0215948 Di=0.639375 Ti=-1 Pi=0.967462
276 Fi=0.0215948 Di=0.639484 Ti=-1 Pi=0.967467
277 Fi=0.0215948 Di=0.639521 Ti=-1 Pi=0.967469
278 Fi=0.0215948 Di=0.639448 Ti=-1 Pi=0.967465
279 Fi=0.0215219 Di=0.639339 Ti=-1 Pi=0.967566
280 Fi=0.0214124 Di=0.639048 Ti=-1 Pi=0.967712
281 Fi=0.0214124 Di=0.639194 Ti=-1 Pi=0.967719
282 Fi=0.0214124 Di=0.639266 Ti=-1 Pi=0.967722
283 Fi=0.0213759 Di=0.639085 Ti=-1 Pi=0.967767
284 Fi=0.021303 Di=0.639375 Ti=-1 Pi=0.967887
285 Fi=0.0211571 Di=0.639048 Ti=-1 Pi=0.968085
286 Fi=0.02123 Di=0.639702 Ti=-1 Pi=0.96801
287 Fi=0.0211571 Di=0.638867 Ti=-1 Pi=0.968076
288 Fi=0.0211206 Di=0.639339 Ti=-1 Pi=0.968152
289 Fi=0.0211206 Di=0.639557 Ti=-1 Pi=0.968162
290 Fi=0.0211206 Di=0.638939 Ti=-1 Pi=0.968133
291 Fi=0.0211206 Di=0.638721 Ti=-1 Pi=0.968122
292 Fi=0.0211206 Di=0.639303 Ti=-1 Pi=0.96815
293 Fi=0.0211206 Di=0.638649 Ti=-1 Pi=0.968118
294 Fi=0.0209382 Di=0.638394 Ti=-1 Pi=0.968373
295 Fi=0.0210476 Di=0.63883 Ti=-1 Pi=0.968234
296 Fi=0.0210112 Di=0.638867 Ti=-1 Pi=0.968289
297 Fi=0.0210476 Di=0.638394 Ti=-1 Pi=0.968213
298 Fi=0.0207923 Di=0.63854 Ti=-1 Pi=0.968593
299 Fi=0.0206464 Di=0.638721 Ti=-1 Pi=0.968815
300 Fi=0.020537 Di=0.63785 Ti=-1 Pi=0.968935
301 Fi=0.0205734 Di=0.638431 Ti=-1 Pi=0.968908
302 Fi=0.020537 Di=0.637632 Ti=-1 Pi=0.968924
303 Fi=0.0205734 Di=0.637959 Ti=-1 Pi=0.968886
304 Fi=0.0207558 Di=0.638213 Ti=-1 Pi=0.968631
305 Fi=0.0207558 Di=0.637886 Ti=-1 Pi=0.968616
306 Fi=0.0206829 Di=0.637377 Ti=-1 Pi=0.968698
307 Fi=0.0206829 Di=0.63785 Ti=-1 Pi=0.968721
308 Fi=0.0203546 Di=0.638249 Ti=-1 Pi=0.969221
309 Fi=0.0203181 Di=0.637777 Ti=-1 Pi=0.969252
310 Fi=0.0205005 Di=0.637959 Ti=-1 Pi=0.968993
311 Fi=0.0205005 Di=0.638322 Ti=-1 Pi=0.96901
312 Fi=0.0204275 Di=0.637741 Ti=-1 Pi=0.96909
313 Fi=0.0205005 Di=0.638104 Ti=-1 Pi=0.969
314 Fi=0.020391 Di=0.637595 Ti=-1 Pi=0.969136
315 Fi=0.020391 Di=0.637886 Ti=-1 Pi=0.96915
316 Fi=0.0203546 Di=0.638068 Ti=-1 Pi=0.969212
317 Fi=0.0203546 Di=0.637813 Ti=-1 Pi=0.9692
318 Fi=0.0202451 Di=0.638177 Ti=-1 Pi=0.969378
319 Fi=0.0203181 Di=0.637595 Ti=-1 Pi=0.969244
320 Fi=0.0203181 Di=0.637632 Ti=-1 Pi=0.969245
321 Fi=0.0202816 Di=0.637414 Ti=-1 Pi=0.969289
322 Fi=0.0200627 Di=0.637232 Ti=-1 Pi=0.969602
323 Fi=0.0200627 Di=0.637268 Ti=-1 Pi=0.969603
324 Fi=0.0200627 Di=0.637414 Ti=-1 Pi=0.96961
325 Fi=0.0199533 Di=0.63745 Ti=-1 Pi=0.969772
326 Fi=0.0199533 Di=0.637268 Ti=-1 Pi=0.969764
327 Fi=0.0199533 Di=0.637232 Ti=-1 Pi=0.969762
328 Fi=0.0198804 Di=0.637268 Ti=-1 Pi=0.969871
329 Fi=0.0198439 Di=0.637813 Ti=-1 Pi=0.96995
330 Fi=0.0198074 Di=0.637632 Ti=-1 Pi=0.969995
331 Fi=0.0199168 Di=0.63745 Ti=-1 Pi=0.969826
332 Fi=0.0197709 Di=0.637341 Ti=-1 Pi=0.970035
333 Fi=0.0198074 Di=0.637595 Ti=-1 Pi=0.969993
334 Fi=0.0197709 Di=0.63745 Ti=-1 Pi=0.97004
335 Fi=0.0197709 Di=0.637486 Ti=-1 Pi=0.970042
336 Fi=0.0199168 Di=0.637232 Ti=-1 Pi=0.969816
337 Fi=0.0197344 Di=0.636833 Ti=-1 Pi=0.970066
338 Fi=0.0197709 Di=0.637595 Ti=-1 Pi=0.970047
339 Fi=0.0198074 Di=0.63745 Ti=-1 Pi=0.969987
340 Fi=0.0199168 Di=0.637196 Ti=-1 Pi=0.969814
341 Fi=0.0200263 Di=0.637377 Ti=-1 Pi=0.969662
342 Fi=0.0199533 Di=0.638031 Ti=-1 Pi=0.969799
343 Fi=0.0199533 Di=0.637704 Ti=-1 Pi=0.969784
344 Fi=0.0199898 Di=0.637559 Ti=-1 Pi=0.969724
345 Fi=0.00379368 Di=0.525899 Ti=0 Pi=0.992868
